call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P190069720,BIPD,5/5/2019 0:00,1317,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P190063478,BIPD,4/24/2019 0:00,1301,235,HIGH SCHOOL RD NW,122378345,23630347,THEFT4
P190063619,BIPD,4/24/2019 0:00,1632,8521,MADISON AVE N,122388295,23738847,SEXOF4
P190063692,BIPD,4/24/2019 0:00,1857,689,PIERCE CT NW,122238544,23402797,SEXOF4
P190063602,BIPD,4/24/2019 0:00,1604,625,WINSLOW WAY E,122607645,23236096,MISC3
P190063721,BIPD,4/24/2019 0:00,1932,499,OLYMPIC DR SE,122674000,23182900,ASSIS4
P190063749,BIPD,4/24/2019 0:00,2043,15347,SUQUAMISH WAY NE,121270125,26463609,WRT3
P190071852,BIPD,5/8/2019 0:00,2302,11299,ARROW POINT DR NE,121095342,24676599,FI
P190071985,BIPD,5/9/2019 0:00,0849,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190071974,BIPD,5/9/2019 0:00,0823,9087,SPORTSMAN CLUB RD NE,122292463,24019547,PC4
P190072306,BIPD,5/9/2019 0:00,1620,625,WINSLOW WAY E,122607645,23236096,MISC3
P190072438,BIPD,5/9/2019 0:00,2032,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P190065291,BIPD,4/27/2019 0:00,1606,,MORAN RD NE / NORTH MADISON AVE NE,122402923,24301866,T
P190065464,BIPD,4/27/2019 0:00,2307,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P190065604,BIPD,4/28/2019 0:00,0921,860,GILMORE WAY NE,122676545,23316947,UNKNO3
P190065615,BIPD,4/28/2019 0:00,0958,3104,CRYSTAL SPRINGS DR NE,121193841,22073331,PC4
P190065625,BIPD,4/28/2019 0:00,1031,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P190065724,BIPD,4/28/2019 0:00,1357,,GILMORE WAY NE / WINSLOW WAY E,122616253,23254346,CELL
P190069756,BIPD,5/5/2019 0:00,1442,152,OLYMPIC DR SE,122599078,23231568,FOUND4
P190069773,BIPD,5/5/2019 0:00,1508,,MILLER RD NE / NE TOLO RD,121434233,24330578,RECKL3
P190069871,BIPD,5/5/2019 0:00,1852,289,SHANNON DR SE,122488195,23158996,PC4
P190069907,BIPD,5/5/2019 0:00,2036,6500,NE TARA LN,121356743,22208344,MISSI4
P190070012,BIPD,5/6/2019 0:00,0109,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P190070080,BIPD,5/6/2019 0:00,0748,,HENDERSON RD NE / NE RALSTON RD,121493728,25780647,T
P190063854,BIPD,4/25/2019 0:00,0200,4192,NE EAGLE HARBOR DR,122699495,22888296,PC4
P190063864,BIPD,4/25/2019 0:00,0323,,FORT WARD HILL RD NE / NE SOUTH BEACH DR,122322782,21535363,PC4
P190063861,BIPD,4/25/2019 0:00,0315,7305,NE HIDDEN COVE RD,121796062,25528639,MISC3
P190063937,BIPD,4/25/2019 0:00,0841,1245,HIGH SCHOOL RD NE,122822896,23616297,SUSPI3
P190063964,BIPD,4/25/2019 0:00,0916,11680,NORTH MADISON AVE NE,122486645,24857950,WRT3
P190064146,BIPD,4/25/2019 0:00,1438,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF3
P190065856,BIPD,4/28/2019 0:00,1905,1807,MADISON AVE N,122437578,23662382,PC4
P190065946,BIPD,4/28/2019 0:00,2212,625,WINSLOW WAY E,122607645,23236096,MISC4
P190066023,BIPD,4/29/2019 0:00,0323,8700,NE ROSARIO PL,122163244,23610847,SUSPI3
P190066036,BIPD,4/29/2019 0:00,0545,238,STATE HWY 305 NE,122596280,23291196,PC4
P190066179,BIPD,4/29/2019 0:00,1254,,FLETCHER BAY RD NE / NE GREGG FARM LN,121458725,23765525,T
P190066404,BIPD,4/29/2019 0:00,1948,8552,BATTLE POINT DR NE,121175613,24106981,PC4
P190061657,BIPD,4/21/2019 0:00,0215,10323,NE VALLEY RD,122697389,24698235,PC4
P190062062,BIPD,4/21/2019 0:00,2335,10662,NE SOUTH BEACH DR,122709299,21424551,PC4
P190062194,BIPD,4/22/2019 0:00,0836,8855,MADISON AVE N,122447281,23943179,FU
P190062265,BIPD,4/22/2019 0:00,1123,14012,SUNRISE DR NE,122755045,25629601,FRAUD4
P190062353,BIPD,4/22/2019 0:00,1403,8980,BAY RD NE,121232792,24012348,BURGL4
P190062484,BIPD,4/22/2019 0:00,1831,727,ERICKSEN AVE NE,122523595,23455647,SUSPI3
P190070118,BIPD,5/6/2019 0:00,0919,625,WINSLOW WAY E,122607645,23236096,FI
P190070160,BIPD,5/6/2019 0:00,1035,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,T
P190070172,BIPD,5/6/2019 0:00,1049,9432,HOLLY FARM LN NE,121636393,24111198,CIVIL4
P190070186,BIPD,5/6/2019 0:00,1109,9125,SPORTSMAN CLUB RD NE,122244794,24001398,MISC3
P190070322,BIPD,5/6/2019 0:00,1459,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,PC4
P190064187,BIPD,4/25/2019 0:00,1543,,GROW AVE NW / WALLACE WAY NW,122335104,23518141,T
P190064206,BIPD,4/25/2019 0:00,1604,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P190064497,BIPD,4/26/2019 0:00,0446,625,WINSLOW WAY E,122607645,23236096,WRT3
P190064551,BIPD,4/26/2019 0:00,0829,,NE ROBERTS RD / SUNRISE DR NE,122725483,24828325,T
P190064598,BIPD,4/26/2019 0:00,1018,,MANITOU BEACH DR NE / NE MURDEN COVE DR,122519592,24304540,PARKI4
P190064601,BIPD,4/26/2019 0:00,1020,8521,MADISON AVE N,122388295,23738847,SEXOF4
P190072480,BIPD,5/9/2019 0:00,2156,9565,NE DANIEL CT,122404695,24526249,DVB
P190072684,BIPD,5/10/2019 0:00,1015,,DEAD END / DOUGLAS DR NE,122453533,21768939,CELL
P190072666,BIPD,5/10/2019 0:00,0939,7650,NE DAY RD W,121811433,25257002,BURGL4
P190072709,BIPD,5/10/2019 0:00,1107,625,WINSLOW WAY E,122607645,23236096,MISC4
P190072695,BIPD,5/10/2019 0:00,1040,117,GROW AVE NW,122331046,23259945,PARKI4
P190072730,BIPD,5/10/2019 0:00,1150,9330,NE HIGH SCHOOL RD,122364045,23666097,FU
P190066431,BIPD,4/29/2019 0:00,2114,499,OLYMPIC DR SE,122674000,23182900,FU
P190066451,BIPD,4/29/2019 0:00,2148,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,MVCB
P190066543,BIPD,4/30/2019 0:00,0306,586,WINSLOW WAY E,122586963,23245861,PC4
P190066570,BIPD,4/30/2019 0:00,0426,10172,THREE T RD NE,122559495,22248303,PC4
P190066576,BIPD,4/30/2019 0:00,0434,5580,NE EAGLE HARBOR DR,122239503,22862557,PC4
P190066664,BIPD,4/30/2019 0:00,0854,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF3
P190070487,BIPD,5/6/2019 0:00,1938,499,OLYMPIC DR SE,122674000,23182900,MVC4
P190070504,BIPD,5/6/2019 0:00,2024,207,GOWEN PL NW,122100081,23273268,NARCO3
P190070603,BIPD,5/7/2019 0:00,0045,211,WYATT WAY NW,122392027,23377349,ALRFCP
P190070737,BIPD,5/7/2019 0:00,0958,625,WINSLOW WAY E,122607645,23236096,FI
P190070850,BIPD,5/7/2019 0:00,1304,673,WINSLOW WAY E,122615795,23244975,MISC3
P190070943,BIPD,5/7/2019 0:00,1531,10253,MANITOU BEACH DR NE,122754046,24410334,PC4
P190062485,BIPD,4/22/2019 0:00,1833,499,OLYMPIC DR SE,122674000,23182900,PARKI4
P190062509,BIPD,4/22/2019 0:00,1940,8314,NE ODD FELLOWS RD,121945135,22282550,PC4
P190062577,BIPD,4/22/2019 0:00,2241,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190062614,BIPD,4/22/2019 0:00,2356,1315,33RD ST S,122611700,23667200,DV3
P190062692,BIPD,4/23/2019 0:00,0728,9330,NE HIGH SCHOOL RD,122364045,23666097,WC3
P190062789,BIPD,4/23/2019 0:00,1016,324,PARFITT WAY SW,122356270,23164923,FRAUD4
P190066716,BIPD,4/30/2019 0:00,1039,3992,CRYSTAL SPRINGS DR NE,121047492,22380945,ALRA
P190066721,BIPD,4/30/2019 0:00,1049,9125,SPORTSMAN CLUB RD NE,122244794,24001398,BOMBT4
P190066861,BIPD,4/30/2019 0:00,1502,,"XY(122510598,22053005)",122510598,22053005,CELL
P190067160,BIPD,5/1/2019 0:00,0124,305,WINSLOW WAY E,122495607,23247430,PC4
P190067223,BIPD,5/1/2019 0:00,0803,7571,NE DOLPHIN DR,121805400,26281400,ALRA
P190064671,BIPD,4/26/2019 0:00,1204,1315,WINTERGREEN LN NE,122603642,23680795,PC4
P190064766,BIPD,4/26/2019 0:00,1502,945,HILDEBRAND LN NE,122515795,23567097,WC911
P190064820,BIPD,4/26/2019 0:00,1621,13249,PHELPS RD NE,122065494,25365601,ALRA
P190064839,BIPD,4/26/2019 0:00,1713,561,HIGH SCHOOL RD NE,122595655,23644063,MISC3
P190064900,BIPD,4/26/2019 0:00,1957,5796,MADISON AVE N,122439028,23748690,PC4
P190064963,BIPD,4/26/2019 0:00,2243,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,DUI3
P190072839,BIPD,5/10/2019 0:00,1505,250,OLYMPIC DR SE,122618700,23213700,ABAND4
P190072917,BIPD,5/10/2019 0:00,1732,,"XY(122379330,23792950)",122379330,23792950,CELL
P190073030,BIPD,5/10/2019 0:00,2113,4162,SORREL WAY NE,121213142,22375795,CPR
P190073055,BIPD,5/10/2019 0:00,2205,6200-BLK,NE WILLIAMS LN,121332102,24730607,FI
P190073257,BIPD,5/11/2019 0:00,0706,190,MADISON AVE N,122440545,23277797,FOUND4
P190073289,BIPD,5/11/2019 0:00,0920,,"XY(121260832,23490570)",121260832,23490570,CELL
P190062995,BIPD,4/23/2019 0:00,1555,625,WINSLOW WAY E,122607645,23236096,MISC5
P190063106,BIPD,4/23/2019 0:00,1943,1180,HILDEBRAND LN NE,122550445,23601347,ALRB
P190063225,BIPD,4/24/2019 0:00,0154,8980,BAY RD NE,121232792,24012348,SUSPI3
P190063384,BIPD,4/24/2019 0:00,1038,,MADISON AVE N / MADRONA WAY NE,122430415,23356907,T
P190063400,BIPD,4/24/2019 0:00,1104,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190063541,BIPD,4/24/2019 0:00,1424,,NE HIGH SCHOOL RD / WESTERLY LN NE,121872376,23667436,FU
P190071306,BIPD,5/8/2019 0:00,0746,7305,NE HIDDEN COVE RD,121796062,25528639,MISC3
P190071356,BIPD,5/8/2019 0:00,0943,8341,HANSEN RD NE,121029692,23803198,ALRA
P190071351,BIPD,5/8/2019 0:00,0934,150,OLYMPIC DR SE,122598805,23232051,MISC3
P190071382,BIPD,5/8/2019 0:00,1035,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P190071403,BIPD,5/8/2019 0:00,1110,290,HIGH SCHOOL RD NW,122366151,23650165,FU
P190071443,BIPD,5/8/2019 0:00,1208,9849,SPORTSMAN CLUB RD NE,122376123,24272025,PC4
P190067311,BIPD,5/1/2019 0:00,1112,,HENSHAW WAY NE / MADRONA WAY NE,122419504,23332352,CELL
P190067324,BIPD,5/1/2019 0:00,1124,9432,HOLLY FARM LN NE,121636393,24111198,UNWAN4
P190067339,BIPD,5/1/2019 0:00,1148,920,MADISON AVE N,122446145,23547347,FRAUD4
P190067372,BIPD,5/1/2019 0:00,1244,,EAGLE HARBOR,122763110,23042407,ADRIFT
P190067645,BIPD,5/1/2019 0:00,2025,1163,HILDEBRAND LN NE,122535065,23616063,PC4
P190067845,BIPD,5/2/2019 0:00,0820,10861,NE MANITOU PARK BLVD,122933146,24590799,PC4
P190063650,BIPD,4/24/2019 0:00,1722,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,RECKL3
P190063700,BIPD,4/24/2019 0:00,1909,1278,FERNCLIFF AVE NE,122700100,23633300,ALRA
P190063725,BIPD,4/24/2019 0:00,1937,689,PIERCE CT NW,122238544,23402797,FU
P190063901,BIPD,4/25/2019 0:00,0710,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P190064173,BIPD,4/25/2019 0:00,1519,,FIR ACRES DR NW / GROW AVE NW,122334264,23475222,T
P190064929,BIPD,4/26/2019 0:00,2130,5103,CRYSTAL SPRINGS DR NE,121085792,22721395,BURGL1
P190065173,BIPD,4/27/2019 0:00,1107,6801,NE BERGMAN RD,121552493,25077050,ABAND4
P190065258,BIPD,4/27/2019 0:00,1459,9415,MILLER RD NE,121350993,24173148,WC911
P190065260,BIPD,4/27/2019 0:00,1506,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,PC4
P190065304,BIPD,4/27/2019 0:00,1647,,DEAD END / WINSLOW WAY E,122461685,23252619,CELL
P190065344,BIPD,4/27/2019 0:00,1841,5800,BATTLE POINT DR NE,121176192,24117698,FU
P190073349,BIPD,5/11/2019 0:00,1125,,"XY(122406921,23265860)",122406921,23265860,CELL
P190073274,BIPD,5/11/2019 0:00,0843,10521,MILLER RD NE,121475048,24440471,MISC3
P190073334,BIPD,5/11/2019 0:00,1059,8485,FLETCHER BAY RD NE,121394800,23849600,SUSPI4
P190073478,BIPD,5/11/2019 0:00,1509,625,WINSLOW WAY E,122607645,23236096,FOUND4
P190073525,BIPD,5/11/2019 0:00,1642,,ERICKSEN AVE NE / WINSLOW WAY E,122525857,23245989,PC4
P190073638,BIPD,5/11/2019 0:00,2054,11299,ARROW POINT DR NE,121095342,24676599,FI
P190067865,BIPD,5/2/2019 0:00,0907,1180,HILDEBRAND LN NE,122550445,23601347,WC3
P190067954,BIPD,5/2/2019 0:00,1119,9407,SANDS AVE NE,121883868,24126161,THEFT4
P190068017,BIPD,5/2/2019 0:00,1312,550,MADISON AVE N,122431200,23400600,WC4
P190068114,BIPD,5/2/2019 0:00,1521,9435,NORTH TOWN DR NE,122317195,24035798,TRAFF4
P190068225,BIPD,5/2/2019 0:00,1924,10672,NE MANITOU PARK BLVD,122926546,24515099,WC3
P190068232,BIPD,5/2/2019 0:00,1941,11201,SUNRISE DR NE,122722500,24697800,DV3
P190064162,BIPD,4/25/2019 0:00,1502,5991,LYNWOOD CENTER RD NE,121730006,23018024,THEFT4
P190064203,BIPD,4/25/2019 0:00,1603,11707,ARROW POINT DR NE,121131842,24875300,FU
P190064351,BIPD,4/25/2019 0:00,2049,9300,NE MORGAN RD,122373795,24860250,UNKNOF
P190064458,BIPD,4/26/2019 0:00,0110,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,DUI3
P190064547,BIPD,4/26/2019 0:00,0823,14157,KOMEDAL RD NE,121542393,25703751,T
P190064574,BIPD,4/26/2019 0:00,0916,9180,HOLLY FARM LN NE,121538242,24041994,FU
P190065661,BIPD,4/28/2019 0:00,1202,13240,PHELPS RD NE,122100986,25380964,SEXOF4
P190065719,BIPD,4/28/2019 0:00,1345,9432,HOLLY FARM LN NE,121636393,24111198,CIVIL4
P190065797,BIPD,4/28/2019 0:00,1652,,PLEASANT BEACH DR NE / POINT WHITE DR NE,121759235,22525891,PC3
P190065867,BIPD,4/28/2019 0:00,1921,1145,GROW AVE NW,122336728,23599593,PC4
P190065942,BIPD,4/28/2019 0:00,2201,493,AMBROSE LN NW,122401475,23380870,PC4
P190065964,BIPD,4/28/2019 0:00,2258,253,NE HIGH SCHOOL RD,122470095,23627397,TRESP3
P190073683,BIPD,5/11/2019 0:00,2200,,WINSLOW WAY W / WOOD AVE SW,122347209,23253103,T
P190073984,BIPD,5/12/2019 0:00,1224,337,HIGH SCHOOL RD NE,122530000,23641500,ASSIS3
P190074132,BIPD,5/12/2019 0:00,1729,6246,NE EAGLE HARBOR DR,122210594,23090046,T
P190074144,BIPD,5/12/2019 0:00,1752,289,SHANNON DR SE,122488195,23158996,MALIC4
P190074206,BIPD,5/12/2019 0:00,2006,11680,NORTH MADISON AVE NE,122486645,24857950,WRT4
P190071627,BIPD,5/8/2019 0:00,1604,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P190071587,BIPD,5/8/2019 0:00,1524,625,WINSLOW WAY E,122607645,23236096,FI
P190071648,BIPD,5/8/2019 0:00,1639,15347,SUQUAMISH WAY NE,121270125,26463609,ASSIS3
P190071811,BIPD,5/8/2019 0:00,2156,665,MOJI LN NW,122240144,23481597,SUICI3
P190071857,BIPD,5/8/2019 0:00,2320,14299,NORTH MADISON AVE NE,122458393,25674857,PC4
P190071891,BIPD,5/9/2019 0:00,0216,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P190068221,BIPD,5/2/2019 0:00,1914,2115,STATE HWY 305 NE,122576241,23684897,PC4
P190068506,BIPD,5/3/2019 0:00,1128,,EAKIN DR NW / WYATT WAY NW,122125376,23392877,T
P190068809,BIPD,5/3/2019 0:00,1951,10191,NE BEACH CREST DR,122655895,24421799,SUSPI3
P190068842,BIPD,5/3/2019 0:00,2051,,NORTH MADISON AVE NE / NE TORVANGER RD,122452409,25628167,T
P190069103,BIPD,5/4/2019 0:00,0914,367,HIGH SCHOOL RD NE,122520300,23645339,PC4
P190069149,BIPD,5/4/2019 0:00,1037,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310701,23631369,CELL
P190064744,BIPD,4/26/2019 0:00,1422,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF3
P190064777,BIPD,4/26/2019 0:00,1519,,HIGH SCHOOL RD NW / MADISON AVE N,122432591,23647487,MVC3
P190064801,BIPD,4/26/2019 0:00,1551,920,MADISON AVE N,122446145,23547347,NARCO4
P190064868,BIPD,4/26/2019 0:00,1834,270,OLYMPIC DR SE,122674395,23183596,INFOP4
P190064878,BIPD,4/26/2019 0:00,1855,220,CLAYTON PL NW,122375945,23529647,NOISE4
P190064890,BIPD,4/26/2019 0:00,1924,860,GILMORE WAY NE,122676545,23316947,CIVIL4
P190065998,BIPD,4/29/2019 0:00,0122,322,STATE HWY 305 NE,122590898,23318374,PC4
P190066060,BIPD,4/29/2019 0:00,0753,10255,NE VALLEY RD,122674600,24698700,MISC3
P190066137,BIPD,4/29/2019 0:00,1123,5991,LYNWOOD CENTER RD NE,121730006,23018024,FU
P190066138,BIPD,4/29/2019 0:00,1128,4754,LYNWOOD CENTER RD NE,121762242,22565407,PC4
P190066420,BIPD,4/29/2019 0:00,2041,12426,MILLER RD NE,121849193,25142503,PC4
P190066554,BIPD,4/30/2019 0:00,0338,15207,ALMA PL NE,121565561,26045624,PC4
P190074234,BIPD,5/12/2019 0:00,2108,625,WINSLOW WAY E,122607645,23236096,MISC4
P190074428,BIPD,5/13/2019 0:00,0751,300,HIGH SCHOOL RD NW,122362663,23650294,PC4
P190074662,BIPD,5/13/2019 0:00,1503,625,WINSLOW WAY E,122607645,23236096,FI
P190074652,BIPD,5/13/2019 0:00,1443,5009,TAYLOR AVE NE,122602445,22641995,SUSPI3
P190074896,BIPD,5/13/2019 0:00,2343,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P190074984,BIPD,5/14/2019 0:00,0638,10215,MANITOU BEACH DR NE,122760496,24441999,ALRA
P190071927,BIPD,5/9/2019 0:00,0550,15603,STATE HWY 305 NE,121500841,26372353,PC4
P190071964,BIPD,5/9/2019 0:00,0758,8870,MILLER RD NE,121358036,23960271,PC4
P190072003,BIPD,5/9/2019 0:00,0918,15446,SUNRISE DR NE,122763796,26092302,PC4
P190072024,BIPD,5/9/2019 0:00,0954,10982,ARROW POINT DR NE,121137281,24672529,PC4
P190072162,BIPD,5/9/2019 0:00,1238,9125,SPORTSMAN CLUB RD NE,122244794,24001398,MENTA4
P190072274,BIPD,5/9/2019 0:00,1520,,"XY(122346922,24075330)",122346922,24075330,CELL
P190065430,BIPD,4/27/2019 0:00,2134,,"XY(122394071,24397658)",122394071,24397658,TRAFF3
P190065413,BIPD,4/27/2019 0:00,2106,6274,NE HIDDEN COVE RD,121394293,25666401,UNWAN3
P190065549,BIPD,4/28/2019 0:00,0314,,SIVERTSON RD NE / NE WEST PORT MADISON RD,121960750,26032287,PC4
P190065569,BIPD,4/28/2019 0:00,0624,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P190065666,BIPD,4/28/2019 0:00,1205,860,GILMORE WAY NE,122676545,23316947,FU
P190069154,BIPD,5/4/2019 0:00,1055,15104,SIVERTSON RD NE,121983144,25992402,THEFT4
P190069198,BIPD,5/4/2019 0:00,1247,343,WINSLOW WAY E,122510453,23228755,TRANS
P190069259,BIPD,5/4/2019 0:00,1452,5973,NE OLD MILL RD,121990544,22987696,FU
P190069318,BIPD,5/4/2019 0:00,1635,10267,SUNRISE PL NE,122729195,25926752,FU
P190069342,BIPD,5/4/2019 0:00,1731,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,ANIMA3
P190069386,BIPD,5/4/2019 0:00,1922,321,HIGH SCHOOL RD NE,122500500,23645700,TRESP3
P190066560,BIPD,4/30/2019 0:00,0347,575,WINSLOW WAY E,122577026,23246167,PC4
P190066583,BIPD,4/30/2019 0:00,0507,8889,MILLER RD NE,121355160,23965971,PC4
P190066593,BIPD,4/30/2019 0:00,0546,13529,STATE HWY 305 NE,121851986,25498709,PC4
P190066947,BIPD,4/30/2019 0:00,1705,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P190066955,BIPD,4/30/2019 0:00,1717,253,NE HIGH SCHOOL RD,122470095,23627397,THEFT3
P190066974,BIPD,4/30/2019 0:00,1807,,"XY(122346922,24075330)",122346922,24075330,CELL
P190075003,BIPD,5/14/2019 0:00,0729,6471,NE BRIGHAM RD,121441993,24852350,ALRA
P190075281,BIPD,5/14/2019 0:00,1531,970,WINSLOW WAY E,122719895,23255747,MALIC4
P190075329,BIPD,5/14/2019 0:00,1703,9679,BATTLE POINT DR NE,120973692,24246449,FU
P190075409,BIPD,5/14/2019 0:00,2014,8521,MADISON AVE N,122388295,23738847,MVC4
P190075429,BIPD,5/14/2019 0:00,2109,665,MOJI LN NW,122240144,23481597,CIVIL4
P190075587,BIPD,5/15/2019 0:00,0807,15127,HENDERSON RD NE,121481743,26000352,FRAUD4
P190072285,BIPD,5/9/2019 0:00,1539,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,HARAS4
P190072471,BIPD,5/9/2019 0:00,2133,,NE FRENCH LN / SUNRISE DR NE,122740428,25554693,TRAFF3
P190072551,BIPD,5/10/2019 0:00,0136,815,HIGH SCHOOL RD NW,122213974,23593276,SUICIA
P190072566,BIPD,5/10/2019 0:00,0306,15123,NE ANNA VERA LN,122013844,25962352,SUSPI4
P190072639,BIPD,5/10/2019 0:00,0844,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P190072711,BIPD,5/10/2019 0:00,1109,15335,SUNRISE DR NE,122706995,26112702,RECKL4
P190069666,BIPD,5/5/2019 0:00,1108,625,WINSLOW WAY E,122607645,23236096,WRT4
P190069729,BIPD,5/5/2019 0:00,1343,625,WINSLOW WAY E,122607645,23236096,FOUND4
P190069810,BIPD,5/5/2019 0:00,1628,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P190069945,BIPD,5/5/2019 0:00,2144,5395,CREOSOTE PL NE,122938454,22895837,PC4
P190070071,BIPD,5/6/2019 0:00,0703,1184,MADISON AVE N,122435894,23606720,PC4
P190070081,BIPD,5/6/2019 0:00,0751,2660,MADISON AVE N,122437660,23680854,PC4
P190066993,BIPD,4/30/2019 0:00,1840,,MINAMOTO LN NE / WINSLOW WAY E,122615735,23254357,CELL
P190067234,BIPD,5/1/2019 0:00,0825,,MILLER RD NE / PETERSON HILL RD NE,121669910,24878617,T
P190067378,BIPD,5/1/2019 0:00,1259,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P190067382,BIPD,5/1/2019 0:00,1307,9432,HOLLY FARM LN NE,121636393,24111198,CIVIL3
P190067502,BIPD,5/1/2019 0:00,1532,14200-BL,KOMEDAL RD NE,121557564,25715978,FI
P190072952,BIPD,5/10/2019 0:00,1848,7796,NE WEST PORT MADISON RD,121901394,26046252,DV4
P190072976,BIPD,5/10/2019 0:00,1939,,MINAMOTO LN NE / WINSLOW WAY E,122615735,23254357,CELL
P190073202,BIPD,5/11/2019 0:00,0249,623,WINSLOW WAY E,122603049,23245360,PC4
P190073250,BIPD,5/11/2019 0:00,0633,625,WINSLOW WAY E,122607645,23236096,FOUND3
P190073365,BIPD,5/11/2019 0:00,1200,11042,SUNRISE DR NE,122735688,24663088,HARAS4
P190073502,BIPD,5/11/2019 0:00,1546,499,OLYMPIC DR SE,122674000,23182900,INFOP4
P190075702,BIPD,5/15/2019 0:00,1204,109,EAGLE PL NE,122742595,23247097,MALIC4
P190075757,BIPD,5/15/2019 0:00,1344,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190075815,BIPD,5/15/2019 0:00,1515,14800,STATE HWY 305 NE,121628900,25910700,INFOP4
P190075838,BIPD,5/15/2019 0:00,1604,,DEAD END / TORMEY LN NE,122528708,23558358,CELL
P190076147,BIPD,5/16/2019 0:00,0906,,MADISON AVE N / MADRONA WAY NE,122430415,23356907,ASSIS4
P190076218,BIPD,5/16/2019 0:00,1046,16207,EUCLID AVE NE,122360712,26035980,PC4
P190065769,BIPD,4/28/2019 0:00,1548,9415,MILLER RD NE,121350993,24173148,T
P190065826,BIPD,4/28/2019 0:00,1806,,DEAD END / HARBORVIEW DR SE,122674967,23179000,CELL
P190065844,BIPD,4/28/2019 0:00,1844,,BIRKLAND RD NE / WEST BLAKELY RD NE,122064102,22362809,CELL
P190065834,BIPD,4/28/2019 0:00,1822,15620,AGATEWOOD RD NE,121594243,26192402,ALRA
P190065852,BIPD,4/28/2019 0:00,1854,8560,NE HIGH SCHOOL RD,122094834,23659942,PC4
P190065938,BIPD,4/28/2019 0:00,2154,625,WINSLOW WAY E,122607645,23236096,INFOP4
P190070113,BIPD,5/6/2019 0:00,0900,9801,NE MURDEN COVE DR,122554145,24379249,CIVIL3
P190070218,BIPD,5/6/2019 0:00,1212,3000,PLEASANT BEACH DR NE,122112500,22010500,ASSIS4
P190070528,BIPD,5/6/2019 0:00,2126,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P190070564,BIPD,5/6/2019 0:00,2216,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,SEXOF3
P190070584,BIPD,5/6/2019 0:00,2309,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P190070632,BIPD,5/7/2019 0:00,0542,14571,STATE HWY 305 NE,121651751,25833245,PC4
P190076214,BIPD,5/16/2019 0:00,1043,15446,SUNRISE DR NE,122763796,26092302,PC4
P190076324,BIPD,5/16/2019 0:00,1356,9330,NE HIGH SCHOOL RD,122364045,23666097,ASSIS4
P190076384,BIPD,5/16/2019 0:00,1538,,"XY(122132823,25255249)",122132823,25255249,CELL
P190076138,BIPD,5/16/2019 0:00,0828,330,HIGH SCHOOL RD NW,122352199,23650681,PC4
P190076362,BIPD,5/16/2019 0:00,1503,1939,NE PARK VIEW DR,122365095,21658093,DV4
P190076567,BIPD,5/16/2019 0:00,2216,11704,TWO CREEKS RD NE,121621443,24919950,WIRESF
P190073563,BIPD,5/11/2019 0:00,1759,627,WINSLOW WAY E,122604069,23245330,PC4
P190073584,BIPD,5/11/2019 0:00,1846,665,MOJI LN NW,122240144,23481597,MISC3
