call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P180146715,BIPD,9/5/2018 0:00,0705,3736,MADISON AVE N,122438165,23709508,PC4
P180146729,BIPD,9/5/2018 0:00,0736,1560,MADISON AVE N,122513295,23720447,T
P180165257,BIPD,10/8/2018 0:00,0100,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P180165266,BIPD,10/8/2018 0:00,0135,625,WINSLOW WAY E,122607645,23236096,WRT4
P180165333,BIPD,10/8/2018 0:00,0743,614,DIVISION ST,119442800,20147600,TRANS
P180165494,BIPD,10/8/2018 0:00,1307,4704,BLAKELY AVE NE,122043094,22567395,PC4
P180165617,BIPD,10/8/2018 0:00,1654,15446,SUNRISE DR NE,122763796,26092302,PC4
P180165658,BIPD,10/8/2018 0:00,1818,,OLYMPIC DR SE / WINSLOW WAY E,122597314,23245536,ASSIS4
P180164985,BIPD,10/7/2018 0:00,1215,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,MVCG
P180165019,BIPD,10/7/2018 0:00,1343,,"XY(122395896,23571485)",122395896,23571485,CELL
P180165055,BIPD,10/7/2018 0:00,1450,,NE BAKER HILL RD / DEERPATH LN NE,121367702,22610652,MVCB
P180165111,BIPD,10/7/2018 0:00,1712,625,WINSLOW WAY E,122607645,23236096,MISC3
P180165138,BIPD,10/7/2018 0:00,1827,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P180165157,BIPD,10/7/2018 0:00,1942,,ALDER AVE NE / NE WING POINT WAY,122989465,23367056,T
P180161179,BIPD,9/30/2018 0:00,1317,280,MADISON AVE N,122441895,23299097,ALRA
P180161221,BIPD,9/30/2018 0:00,1534,921,HILDEBRAND LN NE,122527095,23548797,FI
P180161231,BIPD,9/30/2018 0:00,1545,,IHLAND WAY NE / IHLAND WAY NE,122480884,23603188,UNKNO3
P180161256,BIPD,9/30/2018 0:00,1651,380,WINSLOW WAY E,122507500,23253200,ALRA
P180161366,BIPD,9/30/2018 0:00,2109,10804,NE OCEAN DR,122854560,24567486,PC4
P180161398,BIPD,9/30/2018 0:00,2236,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P180147019,BIPD,9/5/2018 0:00,1522,321,HIGH SCHOOL RD NE,122500500,23645700,SUSPI3
P180147159,BIPD,9/5/2018 0:00,2004,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P180147169,BIPD,9/5/2018 0:00,2017,12733,NORTH MADISON AVE NE,122468653,25211437,PC4
P180147182,BIPD,9/5/2018 0:00,2042,15219,ALMA PL NE,121565857,26050242,PC4
P180147196,BIPD,9/5/2018 0:00,2107,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180165167,BIPD,10/7/2018 0:00,2001,823,HIGH SCHOOL RD NE,122680900,23626700,FU
P180165255,BIPD,10/8/2018 0:00,0049,4658,BLAKELY AVE NE,122026207,22552881,PC4
P180165259,BIPD,10/8/2018 0:00,0105,2600,FORT WARD HILL RD NE,122359200,21867100,PC4
P180165263,BIPD,10/8/2018 0:00,0117,4192,NE EAGLE HARBOR DR,122699495,22888296,PC4
P180165309,BIPD,10/8/2018 0:00,0605,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P180165349,BIPD,10/8/2018 0:00,0820,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P180165752,BIPD,10/8/2018 0:00,2311,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180165760,BIPD,10/8/2018 0:00,2340,625,WINSLOW WAY E,122607645,23236096,TRAFF3
P180165957,BIPD,10/9/2018 0:00,1120,1270,MADISON AVE N,122444495,23625547,SUSPI4
P180166022,BIPD,10/9/2018 0:00,1318,1102,WEAVER RD NW,122171660,23592385,PC4
P180166025,BIPD,10/9/2018 0:00,1321,5285,NE OLD MILL RD,122115244,22750946,WC3
P180166135,BIPD,10/9/2018 0:00,1559,10140,HIGH SCHOOL RD NE,122625360,23643427,PC4
P180161456,BIPD,10/1/2018 0:00,0217,,BIRKLAND RD NE / WEST BLAKELY RD NE,122063821,22362377,CELL
P180161523,BIPD,10/1/2018 0:00,0748,,NE HIDDEN COVE RD / PHELPS RD NE,122357309,25761270,T
P180161530,BIPD,10/1/2018 0:00,0807,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P180161688,BIPD,10/1/2018 0:00,1243,,"XY(122947538,23489038)",122947538,23489038,CELL
P180161703,BIPD,10/1/2018 0:00,1310,1939,NE PARK VIEW DR,122365095,21658093,KEEP4
P180161810,BIPD,10/1/2018 0:00,1636,,DEAD END / HARBORVIEW DR SE,122687656,23167048,CELL
P180165369,BIPD,10/8/2018 0:00,0916,,"XY(122691916,23822960)",122691916,23822960,CELL
P180165425,BIPD,10/8/2018 0:00,1102,,GROW AVE NW / WALLACE WAY NW,122335104,23518141,PC4
P180165482,BIPD,10/8/2018 0:00,1241,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,RECKL3
P180165492,BIPD,10/8/2018 0:00,1302,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,RECKL3
P180165544,BIPD,10/8/2018 0:00,1434,,AZALEA AVE NE / WING POINT WAY NE,122868766,23371340,TRAFF3
P180165657,BIPD,10/8/2018 0:00,1818,1194,HILDEBRAND LN NE,122535379,23629373,CIVIL4
P180166310,BIPD,10/9/2018 0:00,2245,15211,ALMA PL NE,121565660,26047164,PC4
P180166377,BIPD,10/10/2018 0:00,0312,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P180166409,BIPD,10/10/2018 0:00,0645,13240,PHELPS RD NE,122100986,25380964,HARAS4
P180166448,BIPD,10/10/2018 0:00,0828,,BAY RD NE / DEAD END,121228498,24040048,CELL
P180166484,BIPD,10/10/2018 0:00,0940,10515,MANITOU BEACH DR NE,122850714,24461883,PC4
P180166635,BIPD,10/10/2018 0:00,1405,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,TRAFF3
P180147204,BIPD,9/5/2018 0:00,2120,9440,SPORTSMAN CLUB RD NE,122357967,24144771,PC4
P180147218,BIPD,9/5/2018 0:00,2155,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180147221,BIPD,9/5/2018 0:00,2203,,KIMIKO LN / MADISON AVE N,122440262,23811001,T
P180147246,BIPD,9/5/2018 0:00,2303,15250,ALMA PL NE,121566400,26061700,PC4
P180147250,BIPD,9/5/2018 0:00,2316,5055,ROSE AVE NE,122404145,22685545,SUSPI3
P180165662,BIPD,10/8/2018 0:00,1831,8555,MADISON AVE N,122413545,23788748,T
P180165682,BIPD,10/8/2018 0:00,1943,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P180165711,BIPD,10/8/2018 0:00,2057,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P180165744,BIPD,10/8/2018 0:00,2241,,STATE HWY 305 NE / VINEYARD LN,122557208,23457393,FI
P180165961,BIPD,10/9/2018 0:00,1132,625,WINSLOW WAY E,122607645,23236096,RECOV4
P180166111,BIPD,10/9/2018 0:00,1531,1270,MADISON AVE N,122444495,23625547,INTOX3
P180161927,BIPD,10/1/2018 0:00,2112,3596,NE EAGLE HARBOR DR,122899250,22858988,PC4
P180161974,BIPD,10/1/2018 0:00,2330,15290,ALMA PL NE,121569874,26062892,PC4
P180162051,BIPD,10/2/2018 0:00,0727,406,HIGH SCHOOL RD NE,122543488,23655657,PC4
P180162062,BIPD,10/2/2018 0:00,0809,,NE AVALON LN / BLAKELY AVE NE,122002573,22667486,T
P180162068,BIPD,10/2/2018 0:00,0822,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P180162125,BIPD,10/2/2018 0:00,0950,8550,GRAND AVE NE,122791246,23809698,FRAUD4
P180147265,BIPD,9/5/2018 0:00,2358,643,WINSLOW WAY E,122608148,23245206,PC4
P180147296,BIPD,9/6/2018 0:00,0247,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180147324,BIPD,9/6/2018 0:00,0538,325,WINSLOW WAY W,122359195,23247797,GUNVI3
P180147584,BIPD,9/6/2018 0:00,1522,9330,NE HIGH SCHOOL RD,122364045,23666097,UNKNO2
P180147585,BIPD,9/6/2018 0:00,1522,1815,NE PARK VIEW DR,122409695,21605543,SUSPI4
P180147627,BIPD,9/6/2018 0:00,1637,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,MVC4
P180166750,BIPD,10/10/2018 0:00,1725,,NE CASEY ST / NE SPRINGWOOD LN,122616404,23902686,CELL
P180166668,BIPD,10/10/2018 0:00,1506,625,WINSLOW WAY E,122607645,23236096,MISC3
P180166868,BIPD,10/10/2018 0:00,2229,9662,COPPERTOP LOOP NE,122363993,24106007,PC4
P180166876,BIPD,10/10/2018 0:00,2244,16002,AGATEWOOD RD NE,121570610,26307365,PC4
P180166885,BIPD,10/10/2018 0:00,2308,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P180166940,BIPD,10/11/2018 0:00,0521,15235,ALMA PL NE,121566251,26056400,PC4
P180166184,BIPD,10/9/2018 0:00,1710,,NE DAY RD W / MILLER RD NE,121978601,25249261,T
P180166192,BIPD,10/9/2018 0:00,1742,,KIMIKO LN / MADISON AVE N,122440262,23811001,T
P180166240,BIPD,10/9/2018 0:00,1932,115,HALL BROTHERS LOOP NW,122372802,23252617,FU
P180166287,BIPD,10/9/2018 0:00,2140,9801,NE MURDEN COVE DR,122554145,24379249,CIVIL4
P180166343,BIPD,10/10/2018 0:00,0023,283,HIGH SCHOOL RD NE,122480393,23646166,PC4
P180166351,BIPD,10/10/2018 0:00,0102,15446,SUNRISE DR NE,122763796,26092302,PC4
P180162180,BIPD,10/2/2018 0:00,1117,200,HIGH SCHOOL RD NE,122477200,23673300,FU
P180162210,BIPD,10/2/2018 0:00,1154,625,WINSLOW WAY E,122607645,23236096,MISC4
P180162396,BIPD,10/2/2018 0:00,1625,15466,SUNRISE DR NE,122753059,26107165,PC4
P180162429,BIPD,10/2/2018 0:00,1727,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180162454,BIPD,10/2/2018 0:00,1811,5492,STATE HWY 305 NE,122559278,23832455,FI
P180147727,BIPD,9/6/2018 0:00,1911,,GROW AVE NW / WYATT WAY NW,122332496,23385509,MVC3
P180147765,BIPD,9/6/2018 0:00,2012,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P180147807,BIPD,9/6/2018 0:00,2143,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P180147873,BIPD,9/7/2018 0:00,0001,16293,REITAN RD NE,121439883,26390888,PC4
P180147914,BIPD,9/7/2018 0:00,0340,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180147929,BIPD,9/7/2018 0:00,0518,,GROW AVE NW / NE HIGH SCHOOL RD,122338072,23651202,T
P180031345,BIPD,2/24/2018 0:00,2044,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF4
P180031366,BIPD,2/24/2018 0:00,2103,9389,NE DAY RD E,122396760,25233005,PC4
P180031407,BIPD,2/24/2018 0:00,2207,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,FI
P180031419,BIPD,2/24/2018 0:00,2233,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180031466,BIPD,2/25/2018 0:00,0049,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180031500,BIPD,2/25/2018 0:00,0313,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P180167015,BIPD,10/11/2018 0:00,0900,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P180167103,BIPD,10/11/2018 0:00,1130,8785,GRAND AVE NE,122711908,23901074,PC4
P180167151,BIPD,10/11/2018 0:00,1315,9646,MANITOU BEACH DR NE,122481796,24306065,PC4
P180167154,BIPD,10/11/2018 0:00,1320,14026,KOMEDAL RD NE,121556120,25660429,PC4
P180167161,BIPD,10/11/2018 0:00,1327,,CAPSTAN DR NE / NE SEA RAY CT,122211091,23674635,T
P180167332,BIPD,10/11/2018 0:00,1839,,NE BAKER HILL RD / WEST BLAKELY RD NE,122034875,22514068,CELL
P180166373,BIPD,10/10/2018 0:00,0251,,MORAN RD NE / NORTH MADISON AVE NE,122402923,24301866,BLSP
P180166420,BIPD,10/10/2018 0:00,0728,9564,MANITOU BEACH DR NE,122452944,24307655,PC4
P180166428,BIPD,10/10/2018 0:00,0755,9525,NE SOUTH BEACH DR,122321768,21525782,PC4
P180166434,BIPD,10/10/2018 0:00,0807,3119,PLEASANT BEACH DR NE,122100961,22059015,PC4
P180166456,BIPD,10/10/2018 0:00,0847,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180166528,BIPD,10/10/2018 0:00,1126,625,WINSLOW WAY E,122607645,23236096,MISC3
P180162523,BIPD,10/2/2018 0:00,2049,10526,NE WIGGINS RD,122734195,22657595,MENTA4
P180162540,BIPD,10/2/2018 0:00,2130,10912,NE WARABI LN,122872396,22505495,PROWL3
P180162581,BIPD,10/2/2018 0:00,2331,,"XY(122090040,25029985)",122090040,25029985,CELL
P180162636,BIPD,10/3/2018 0:00,0319,471,AMBROSE LN NW,122401280,23373426,PC4
P180162670,BIPD,10/3/2018 0:00,0729,1110,CHERRY AVE NE,122933946,23604197,FU
P180162740,BIPD,10/3/2018 0:00,1001,4583,POINT WHITE DR NE,121751359,22522173,PC4
P180167330,BIPD,10/11/2018 0:00,1835,835,MADISON AVE N,122415345,23498497,UNWAN3
P180167350,BIPD,10/11/2018 0:00,1914,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P180167353,BIPD,10/11/2018 0:00,1921,9022,SPRINGWOOD AVE NE,122603101,23908625,ALRA
P180167394,BIPD,10/11/2018 0:00,2126,800,ERICKSEN AVE NE,122540545,23501497,ASSIS4
P180167579,BIPD,10/12/2018 0:00,1030,532,CHERRY AVE NE,122956198,23381631,PC4
P180147945,BIPD,9/7/2018 0:00,0645,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,RECKL3
P180147967,BIPD,9/7/2018 0:00,0755,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180147984,BIPD,9/7/2018 0:00,0828,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P180148006,BIPD,9/7/2018 0:00,0903,,STATE HWY 305 NE / VINEYARD LN,122559456,23438610,T
P180148024,BIPD,9/7/2018 0:00,0930,4008,ROCKAWAY BEACH RD NE,122955996,22310695,FU
P180148056,BIPD,9/7/2018 0:00,1016,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF3
P180031634,BIPD,2/25/2018 0:00,1249,1315,WINTERGREEN LN NE,122603642,23680795,PC4
P180031682,BIPD,2/25/2018 0:00,1433,,NE HIGH SCHOOL RD / MADISON AVE N,122434490,23650765,T
P180031703,BIPD,2/25/2018 0:00,1524,625,WINSLOW WAY E,122607645,23236096,FOUND4
P180031767,BIPD,2/25/2018 0:00,1718,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180031783,BIPD,2/25/2018 0:00,1739,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P180031836,BIPD,2/25/2018 0:00,1925,11546,BATTLE POINT DR NE,121008752,24836028,PC4
P180162752,BIPD,10/3/2018 0:00,1025,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,T
P180162886,BIPD,10/3/2018 0:00,1359,,NE BAKER HILL RD / DEERPATH LN NE,121367702,22610652,T
P180162876,BIPD,10/3/2018 0:00,1350,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,ANIMA3
P180162900,BIPD,10/3/2018 0:00,1417,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772646,22605382,T
P180162904,BIPD,10/3/2018 0:00,1430,4341,POINT WHITE DR NE,121631199,22492036,PC4
P180162918,BIPD,10/3/2018 0:00,1444,,NE BAKER HILL RD / PALOMINO DR NE,121262459,22530060,T
P180167654,BIPD,10/12/2018 0:00,1310,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P180167662,BIPD,10/12/2018 0:00,1323,10622,NE SOUTH BEACH DR,122700226,21414531,PC4
P180167891,BIPD,10/12/2018 0:00,2127,9022,SPRINGWOOD AVE NE,122603101,23908625,PC4
P180167895,BIPD,10/12/2018 0:00,2133,300,NE HIGH SCHOOL RD,122512693,23653235,MENTA3
P180168076,BIPD,10/13/2018 0:00,0945,15446,SUNRISE DR NE,122763796,26092302,PC4
P180168143,BIPD,10/13/2018 0:00,1200,321,HIGH SCHOOL RD NE,122500500,23645700,NARCO3
P180166570,BIPD,10/10/2018 0:00,1233,944,PARK AVE NE,123025851,23520191,PC4
P180166628,BIPD,10/10/2018 0:00,1400,,"XY(122084512,22556023)",122084512,22556023,CELL
P180166627,BIPD,10/10/2018 0:00,1358,8800,FLETCHER BAY RD NE,121378900,23924933,RECKL3
P180166712,BIPD,10/10/2018 0:00,1609,8677,MADISON AVE N,122420895,23836848,ASSIS4
P180166763,BIPD,10/10/2018 0:00,1801,7305,NE HIDDEN COVE RD,121796062,25528639,MISC3
P180166798,BIPD,10/10/2018 0:00,1936,,"XY(121857201,25216487)",121857201,25216487,CELL
P180162919,BIPD,10/3/2018 0:00,1445,7257,WEAVER RD NW,122168685,23416693,PC4
P180162872,BIPD,10/3/2018 0:00,1346,6977,NE BAKER HILL RD,121551406,22611059,PC4
P180162925,BIPD,10/3/2018 0:00,1452,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,WC3
P180162970,BIPD,10/3/2018 0:00,1603,12726,MILLER RD NE,121950017,25234436,PC4
P180163136,BIPD,10/3/2018 0:00,2124,6587,ROCKAWAY BEACH RD NE,122950559,22640871,PC4
P180168237,BIPD,10/13/2018 0:00,1538,253,HIGH SCHOOL RD NE,122470100,23646300,ASSAU2
P180168423,BIPD,10/13/2018 0:00,2253,631,WINSLOW WAY E,122605089,23245299,PC4
P180168445,BIPD,10/13/2018 0:00,2359,253,HIGH SCHOOL RD NE,122482867,23640779,PC4
P180168449,BIPD,10/14/2018 0:00,0012,884,ERICKSEN AVE NE,122532526,23507692,PC4
P180168490,BIPD,10/14/2018 0:00,0219,6865,NE SEABOLD CHURCH RD,121605805,25910334,PC4
P180168499,BIPD,10/14/2018 0:00,0240,,"XY(122008811,25272663)",122008811,25272663,T
P180148098,BIPD,9/7/2018 0:00,1114,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P180148180,BIPD,9/7/2018 0:00,1319,15200,STATE HWY 305 NE,121590600,26041800,ASSIS3
P180148285,BIPD,9/7/2018 0:00,1556,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P180148292,BIPD,9/7/2018 0:00,1607,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P180148404,BIPD,9/7/2018 0:00,2006,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122313689,23636047,CELL
P180148482,BIPD,9/7/2018 0:00,2303,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,FI
P180166869,BIPD,10/10/2018 0:00,2234,2600,FORT WARD HILL RD NE,122359200,21867100,PC4
P180166871,BIPD,10/10/2018 0:00,2236,1867,FORT WARD HILL RD NE,122355972,21623886,PC4
P180166878,BIPD,10/10/2018 0:00,2250,10155,THREE T RD NE,122553135,22253703,PC4
P180166877,BIPD,10/10/2018 0:00,2249,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,T
P180166935,BIPD,10/11/2018 0:00,0444,9262,MILLER RD NE,121333872,24091861,PC4
P180166982,BIPD,10/11/2018 0:00,0806,,BIRKLAND RD NE / WEST BLAKELY RD NE,122063309,22362644,CELL
P180168558,BIPD,10/14/2018 0:00,0923,15446,SUNRISE DR NE,122763796,26092302,PC4
P180168725,BIPD,10/14/2018 0:00,1631,13827,NORTH MADISON AVE NE,122410145,25553201,THEFT2
P180168731,BIPD,10/14/2018 0:00,1709,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,TRAFF3
P180168743,BIPD,10/14/2018 0:00,1741,,"XY(122365209,23234304)",122365209,23234304,CELL
P180168764,BIPD,10/14/2018 0:00,1835,7571,NE DOLPHIN DR,121805400,26281400,ALRA
P180168780,BIPD,10/14/2018 0:00,1900,621,WINSLOW WAY E,122602539,23245376,PC4
P180167000,BIPD,10/11/2018 0:00,0835,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P180167042,BIPD,10/11/2018 0:00,0950,4337,POINT WHITE DR NE,121629586,22490669,PC4
P180167051,BIPD,10/11/2018 0:00,1002,,NE GOLDEN LN / LYNWOOD CENTER RD NE,121777053,22720377,T
P180167063,BIPD,10/11/2018 0:00,1017,,NE BAKER HILL RD / DEERPATH LN NE,121367702,22610652,T
P180167074,BIPD,10/11/2018 0:00,1035,,NE BAKER HILL RD / DEERPATH LN NE,121367702,22610652,T
P180167060,BIPD,10/11/2018 0:00,1013,5393,CREOSOTE PL NE,122938738,22894507,PC4
P180163207,BIPD,10/4/2018 0:00,0106,275,PARFITT WAY SW,122371796,23164156,PC4
P180163248,BIPD,10/4/2018 0:00,0645,703,VINEYARD LN,122575346,23446155,PC4
P180163261,BIPD,10/4/2018 0:00,0751,9574,MANITOU BEACH DR NE,122456461,24307433,PC4
P180163362,BIPD,10/4/2018 0:00,1038,245,HIGH SCHOOL RD NW,122404295,23635147,FU
P180163673,BIPD,10/4/2018 0:00,1831,625,WINSLOW WAY E,122607645,23236096,WRT4
P180031948,BIPD,2/26/2018 0:00,0214,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P180031954,BIPD,2/26/2018 0:00,0257,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,FI
P180031990,BIPD,2/26/2018 0:00,0708,1163,HILDEBRAND LN NE,122535065,23616063,PC4
P180031997,BIPD,2/26/2018 0:00,0720,625,WINSLOW WAY E,122607645,23236096,FU
P180032057,BIPD,2/26/2018 0:00,0932,9624,SPORTSMAN CLUB RD NE,122373345,24193248,T
P180032061,BIPD,2/26/2018 0:00,0937,3903,BLAKELY AVE NE,122584108,22261020,PC4
P180168924,BIPD,10/15/2018 0:00,0340,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180168940,BIPD,10/15/2018 0:00,0458,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,T
P180168968,BIPD,10/15/2018 0:00,0742,10320,NE VALLEY RD,122692945,24709099,FU
P180169171,BIPD,10/15/2018 0:00,1447,,EAGLE HARBOR,122763110,23042407,T
P180169428,BIPD,10/16/2018 0:00,0000,920,HILDEBRAND LN NE,122546345,23567847,SUSPI3
P180169630,BIPD,10/16/2018 0:00,1112,,GIDEON LN NW / GROW AVE NW,122333101,23415723,T
P180163759,BIPD,10/4/2018 0:00,2226,9818,NE ROSE TRAIL LN,122355845,22736995,ASSIS4
P180163769,BIPD,10/4/2018 0:00,2308,6100-BLK,NE EAGLE HARBOR DR,122217298,23010397,T
P180163822,BIPD,10/5/2018 0:00,0404,625,WINSLOW WAY,122602263,23239638,PC4
P180163840,BIPD,10/5/2018 0:00,0628,550,MADISON AVE N,122431200,23400600,ASSIS4
P180164215,BIPD,10/5/2018 0:00,1941,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,T
P180164290,BIPD,10/5/2018 0:00,2212,6224,NE WILLIAMS LN,121336679,24730573,PC4
P180148485,BIPD,9/7/2018 0:00,2311,4192,NE EAGLE HARBOR DR,122699495,22888296,PC4
P180148532,BIPD,9/8/2018 0:00,0123,,BLUE HERON AVE NE / IHLAND PL NE,122485289,23550979,T
P180148561,BIPD,9/8/2018 0:00,0427,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180148576,BIPD,9/8/2018 0:00,0521,16285,STATE HWY 305 NE,120963992,26314403,SUSPI3
P180148578,BIPD,9/8/2018 0:00,0528,,NE ADAS WILL LN / STATE HWY 305 NE,121519141,26215475,SUSPI3
P180148581,BIPD,9/8/2018 0:00,0543,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,T
P180169613,BIPD,10/16/2018 0:00,1046,12600,MILLER RD NE,121907695,25195798,WIRESU
P180169662,BIPD,10/16/2018 0:00,1154,1945,NW SHERMAN HILL RD,118651487,27069204,FU
P180169694,BIPD,10/16/2018 0:00,1253,400,HARBORVIEW DR SE,122621345,23168346,CPR
P180169794,BIPD,10/16/2018 0:00,1545,,MADISON AVE N / MADRONA WAY NE,122430415,23356907,PARKI4
P180169778,BIPD,10/16/2018 0:00,1523,11143,ROLLING BAY WALK NE,122902063,24668802,POV4
P180169858,BIPD,10/16/2018 0:00,1744,,NE LATYSON LN / LYNWOOD CENTER RD NE,121743862,22525639,CELL
P180167169,BIPD,10/11/2018 0:00,1341,225,HIGH SCHOOL RD NW,122373845,23636947,SUICIA
P180167356,BIPD,10/11/2018 0:00,1925,835,MADISON AVE N,122415345,23498497,FRAUD4
P180167393,BIPD,10/11/2018 0:00,2126,4803,CRYSTAL SPRINGS DR NE,121073919,22641598,PC4
P180167390,BIPD,10/11/2018 0:00,2118,9022,SPRINGWOOD AVE NE,122603101,23908625,FU
P180167447,BIPD,10/12/2018 0:00,0103,14672,STATE HWY 305 NE,121641665,25867761,PC4
P180167467,BIPD,10/12/2018 0:00,0338,625,WINSLOW WAY E,122607645,23236096,PC4
P180148649,BIPD,9/8/2018 0:00,0953,7301,FLETCHER BAY RD NE,121663649,23450918,PC4
P180148798,BIPD,9/8/2018 0:00,1526,9547,MANITOU BEACH DR NE,122446613,24308060,PC4
P180148997,BIPD,9/8/2018 0:00,2232,3903,BLAKELY AVE NE,122584108,22261020,PC4
P180149007,BIPD,9/8/2018 0:00,2247,4700,NE EAGLE HARBOR DR,122528891,22853290,WC3
P180149033,BIPD,9/9/2018 0:00,0003,253,HIGH SCHOOL RD NE,122470100,23646300,FI
P180169950,BIPD,10/16/2018 0:00,2111,,BLAKELY HILL RD NE / TAYLOR AVE NE,122607612,22450674,INFOP4
P180169977,BIPD,10/16/2018 0:00,2225,,STATE HWY 305 NE / SUQUAMISH WAY NE,121273196,26526675,T
P180170104,BIPD,10/17/2018 0:00,0751,14157,KOMEDAL RD NE,121542393,25703751,T
P180170118,BIPD,10/17/2018 0:00,0824,14555,MISTY VALE PL NE,122685895,25806452,ALRA
P180170128,BIPD,10/17/2018 0:00,0903,,KIMIKO LN / MADISON AVE N,122440262,23811001,T
P180170214,BIPD,10/17/2018 0:00,1157,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,MVC3
P180167470,BIPD,10/12/2018 0:00,0342,1128,WEAVER RD NW,122171718,23595779,PC4
P180167527,BIPD,10/12/2018 0:00,0830,1289,GROW AVE NW,122337978,23647694,PC4
P180167605,BIPD,10/12/2018 0:00,1133,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180167660,BIPD,10/12/2018 0:00,1322,,SUNRISE DR NE / NE VALLEY RD,122722771,24697688,T
P180167699,BIPD,10/12/2018 0:00,1436,8239,NE HIDDEN COVE RD,122022444,25818252,FU
P180167747,BIPD,10/12/2018 0:00,1617,11126,GENEVIEVE PL NE,121697014,24709809,ALRA
P180164301,BIPD,10/5/2018 0:00,2225,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180164332,BIPD,10/5/2018 0:00,2344,222,GROW AVE NW,122331469,23296550,FU
P180164442,BIPD,10/6/2018 0:00,0940,10861,MANITOU BEACH DR NE,122852201,24567708,PC4
