call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P220005222,BIPD,1/11/2022 0:00,1914,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,RECKL3
P220007323,BIPD,1/15/2022 0:00,2239,6725,NE SID PRICE RD,121662593,28230806,BLSP
P220007333,BIPD,1/15/2022 0:00,2300,11299,ARROW POINT DR NE,121095342,24676599,T
P220007498,BIPD,1/16/2022 0:00,1058,625,WINSLOW WAY E,122607645,23236096,WRT3
P220007600,BIPD,1/16/2022 0:00,1503,400,WINSLOW WAY E,122531595,23252797,ALRA
P220007707,BIPD,1/16/2022 0:00,1836,,"XY(122417667,21534759)",122417667,21534759,CELL
P220007926,BIPD,1/17/2022 0:00,0836,221,WYATT WAY NW,122377261,23377888,ALRP
P220005262,BIPD,1/11/2022 0:00,2121,253,HIGH SCHOOL RD,122484403,23619535,PC4
P220005552,BIPD,1/12/2022 0:00,1354,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,UNKNOF
P220005656,BIPD,1/12/2022 0:00,1718,,VINEYARD LN / WINSLOW WAY E,122606211,23254200,CELL
P220005682,BIPD,1/12/2022 0:00,1814,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700573,23641750,UNKNO3
P220005711,BIPD,1/12/2022 0:00,1931,829,HIGH SCHOOL RD NE,122684100,23597800,CHILD4
P220005878,BIPD,1/13/2022 0:00,0711,10871,MANITOU BEACH DR NE,122828846,24573949,WIRESL
P220006689,BIPD,1/14/2022 0:00,1522,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P220006814,BIPD,1/14/2022 0:00,2017,15680,EUCLID AVE NE,122470295,26228352,ALRA
P220006843,BIPD,1/14/2022 0:00,2130,,NE OLD MILL RD / NE PINE ST,122554935,22579613,CELL
P220007069,BIPD,1/15/2022 0:00,1213,920,HILDEBRAND LN NE,122546345,23567847,UNWAN3
P220007114,BIPD,1/15/2022 0:00,1413,15798,STATE HWY 305 NE,121419100,26448500,TRAFF4
P220007145,BIPD,1/15/2022 0:00,1500,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220008121,BIPD,1/17/2022 0:00,1622,9440,SPORTSMAN CLUB RD NE,122357967,24144771,ALRA
P220008145,BIPD,1/17/2022 0:00,1700,,BELFAIR AVE NE / NE KITSAP ST,122365927,21783629,UNKNO3
P220008186,BIPD,1/17/2022 0:00,1825,,DEAD END / FORT WARD HILL RD NE,122307704,21761558,CELL
P220008254,BIPD,1/17/2022 0:00,2119,370,ROOT PATH NW,122348797,23381698,RUNAW4
P220008420,BIPD,1/18/2022 0:00,0917,625,WINSLOW WAY E,122607645,23236096,MISC5
P220008528,BIPD,1/18/2022 0:00,1236,210,KNECHTEL WAY NE,122492995,23452447,WC4
P220006005,BIPD,1/13/2022 0:00,1117,208,HIGH SCHOOL RD NE,122478900,23646100,FU
P220006024,BIPD,1/13/2022 0:00,1144,625,WINSLOW WAY E,122607645,23236096,MISC3
P220006045,BIPD,1/13/2022 0:00,1233,146,OLYMPIC DR SE,122598259,23233016,FI
P220006094,BIPD,1/13/2022 0:00,1410,7734,SPRINGRIDGE RD NE,121336843,23595297,ALRA
P220006234,BIPD,1/13/2022 0:00,1757,7571,NE DOLPHIN DR,121805400,26281400,ALRA
P220006440,BIPD,1/14/2022 0:00,0721,190,MADISON AVE N,122440545,23277797,WCB
P220007396,BIPD,1/16/2022 0:00,0259,829,HIGH SCHOOL RD NE,122684100,23597800,WC3
P220007745,BIPD,1/16/2022 0:00,2017,8780,FLETCHER BAY RD NE,121367372,23931332,SUSPI4
P220007846,BIPD,1/17/2022 0:00,0107,11700,MEADOWMEER CIR NE,122120244,24736349,FI
P220008133,BIPD,1/17/2022 0:00,1643,,BELFAIR AVE NE / ROBERTSON AVE NE,122370745,21786078,CELL
P220008399,BIPD,1/18/2022 0:00,0835,8677,MADISON AVE N,122420895,23836848,RECKL4
P220006482,BIPD,1/14/2022 0:00,0912,8040,NE DAY RD W,121947794,25271751,THEFT4
P220006733,BIPD,1/14/2022 0:00,1651,,SPORTSMAN CLUB RD NE / WEAVER RD NW,122134566,23658968,CELL
P220006941,BIPD,1/15/2022 0:00,0303,8810,MADISON AVE N,122471145,23928848,SUSPI3
P220007046,BIPD,1/15/2022 0:00,1123,15446,SUNRISE DR NE,122763796,26092302,TRESP4
P220007182,BIPD,1/15/2022 0:00,1625,7503,NE BAKER HILL RD,121697543,22584945,TRAFF3
P220007215,BIPD,1/15/2022 0:00,1755,,"XY(122806800,22401914)",122806800,22401914,CELL
P220006743,BIPD,1/14/2022 0:00,1716,273,SHEPARD WAY NW,122394992,23307650,UNWAN4
P220007177,BIPD,1/15/2022 0:00,1614,15798,STATE HWY 305 NE,121419100,26448500,RECKL3
P220007217,BIPD,1/15/2022 0:00,1804,,KNECHTEL WAY NE / WYATT WAY NE,122489764,23423120,CELL
P220007424,BIPD,1/16/2022 0:00,0443,15347,SUQUAMISH WAY NE,121270125,26463609,INTOXB
P220007476,BIPD,1/16/2022 0:00,0939,635,HIGH SCHOOL RD NE,122615945,23616547,T
P220007477,BIPD,1/16/2022 0:00,0940,7501,NE DOLPHIN DR,121808744,26284153,ALRA
P220008649,BIPD,1/18/2022 0:00,1635,5315,NE OLD MILL RD,122044744,22774796,CIVIL4
P220008686,BIPD,1/18/2022 0:00,1803,8320,NE NEW HOLLAND CT,121996794,23466947,BEHAV3
P220008729,BIPD,1/18/2022 0:00,1958,1251,PATMOS LN NW,122228894,23601647,RUNAW3
P220008752,BIPD,1/18/2022 0:00,2046,,NE BECK RD / DEAD END,121963287,22401454,CELL
P220008910,BIPD,1/19/2022 0:00,0725,,"XY(122322243,23819745)",122322243,23819745,CELL
P220008914,BIPD,1/19/2022 0:00,0741,204,MADRONA WAY NE,122466755,23339474,BLSGP
P220008725,BIPD,1/18/2022 0:00,1938,,"XY(121079871,24707089)",121079871,24707089,CELL
P220008823,BIPD,1/19/2022 0:00,0040,625,WINSLOW WAY E,122607645,23236096,RECOV3
P220009150,BIPD,1/19/2022 0:00,1409,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,TRAFF3
P220009244,BIPD,1/19/2022 0:00,1655,5032,LYNWOOD CENTER RD NE,121795306,22685305,WCG
P220009674,BIPD,1/20/2022 0:00,1317,301,SHANNON DR SE,122531725,23167210,FI
P220009766,BIPD,1/20/2022 0:00,1603,10117,NE KITSAP ST,122581645,21851094,FU
P220007799,BIPD,1/16/2022 0:00,2212,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,RECKL4
P220007841,BIPD,1/17/2022 0:00,0044,6274,NE HIDDEN COVE RD,121394293,25666401,LOUDP4
P220007862,BIPD,1/17/2022 0:00,0201,7833,STATE HWY 305 NE,122505184,23920898,PC4
P220008005,BIPD,1/17/2022 0:00,1150,,OLYMPIC DR SE / WINSLOW WAY E,122597314,23245536,TRAFF3
P220008016,BIPD,1/17/2022 0:00,1222,4565,POINT WHITE DR NE,121728851,22513963,WC3
P220008117,BIPD,1/17/2022 0:00,1555,,"XY(122346915,24074965)",122346915,24074965,CELL
P220007439,BIPD,1/16/2022 0:00,0602,14537,MISTY VALE PL NE,122714595,25811202,CPR
P220007460,BIPD,1/16/2022 0:00,0840,10800,MILLER RD NE,121500300,24498300,SUSPI3
P220007560,BIPD,1/16/2022 0:00,1356,,NE HIGH SCHOOL RD / WEAVER RD NW,122172769,23657328,WC3
P220007621,BIPD,1/16/2022 0:00,1550,6160,LYNWOOD CENTER RD NE,121768621,23078517,SUSPI4
P220007660,BIPD,1/16/2022 0:00,1713,403,MADISON AVE N,122413745,23337897,VERBA3
P220009012,BIPD,1/19/2022 0:00,1014,301,SHANNON DR SE,122531725,23167210,PC4
P220009118,BIPD,1/19/2022 0:00,1318,1560,MADISON AVE N,122513295,23720447,FU
P220009620,BIPD,1/20/2022 0:00,1145,268,SHANNON DR SE,122485416,23167227,MALIC4
P220009912,BIPD,1/20/2022 0:00,2227,12854,SUNRISE DR NE,122745145,25248051,ALRA
P220009993,BIPD,1/21/2022 0:00,0543,,NE FOREST ROCK LN / STATE HWY 305 NE,119615063,27761114,T
P220010008,BIPD,1/21/2022 0:00,0704,,BJUNE DR SE / BJUNE DR SE,122518415,23184973,CELL
P220009799,BIPD,1/20/2022 0:00,1714,421,GROW AVE NW,122324845,23358997,THEFT4
P220009985,BIPD,1/21/2022 0:00,0429,7900,NE DAY RD W,121898294,25310101,PC4
P220010023,BIPD,1/21/2022 0:00,0801,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122101057,23659699,WC3
P220010126,BIPD,1/21/2022 0:00,1142,1560,MADISON AVE N,122513295,23720447,PC4
P220010212,BIPD,1/21/2022 0:00,1524,,"XY(122260029,23997704)",122260029,23997704,CELL
P220010246,BIPD,1/21/2022 0:00,1621,,REITAN RD NE / STATE HWY 305 NE,121501985,26370323,TRAFF3
P220008110,BIPD,1/17/2022 0:00,1529,16300,REITAN RD NE,121544943,26362103,NARCO4
P220008138,BIPD,1/17/2022 0:00,1652,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,RECKL3
P220008381,BIPD,1/18/2022 0:00,0756,1310,MADISON AVE N,122448295,23671344,RECKL4
P220008443,BIPD,1/18/2022 0:00,0952,,NE KOURA RD / MEADOWLARK LN NE,121862691,24723888,T
P220008489,BIPD,1/18/2022 0:00,1117,530,HOMESTEAD LN,122489195,23403797,UNKNOB
P220008517,BIPD,1/18/2022 0:00,1217,,HIGH SCHOOL RD NE / MADISON AVE N,122441202,23647074,RECKL3
P220010051,BIPD,1/21/2022 0:00,0919,4720,NE EAGLE HARBOR DR,122534195,22867596,DV4
P220010211,BIPD,1/21/2022 0:00,1522,7011,NE BAKER HILL RD,121529893,22583995,ASSIS4
P220010387,BIPD,1/21/2022 0:00,2251,7823,WESTERLY LN NE,121874257,23630808,DV2
P220010458,BIPD,1/22/2022 0:00,0457,625,WINSLOW WAY E,122607645,23236096,FU
P220010612,BIPD,1/22/2022 0:00,1353,,CRYSTAL SPRINGS DR NE / DEAD END,121114177,22294956,CELL
P220010712,BIPD,1/22/2022 0:00,1721,,BIRKLAND RD NE / WEST BLAKELY AVE NE,122063558,22362748,CELL
P220010536,BIPD,1/22/2022 0:00,1026,,"XY(122317550,23822767)",122317550,23822767,CELL
P220010591,BIPD,1/22/2022 0:00,1244,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314494,23635664,CELL
P220010753,BIPD,1/22/2022 0:00,1918,589,GROW AVE NW,122325395,23410897,UNKNO3
P220010783,BIPD,1/22/2022 0:00,2029,635,HIGH SCHOOL RD NE,122615945,23616547,WC4
P220010934,BIPD,1/23/2022 0:00,0412,282,HIGH SCHOOL RD NE,122498904,23645786,PC4
P220011050,BIPD,1/23/2022 0:00,1203,,NE BECK RD / BLUFF ST NE,121857709,22341343,DUI3
P220008522,BIPD,1/18/2022 0:00,1232,301,SHANNON DR SE,122531725,23167210,FI
P220008676,BIPD,1/18/2022 0:00,1752,10057,NE LAFAYETTE AVE,122647045,26127852,WIRESU
P220008701,BIPD,1/18/2022 0:00,1830,7078,NE BAY HILL RD,121560093,24901700,SEXOF4
P220009185,BIPD,1/19/2022 0:00,1512,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220009137,BIPD,1/19/2022 0:00,1356,625,WINSLOW WAY E,122607645,23236096,FI
P220011148,BIPD,1/23/2022 0:00,1611,635,HIGH SCHOOL RD NE,122615945,23616547,T
P220011405,BIPD,1/24/2022 0:00,0815,,NE BECK RD / POINT WHITE DR NE,121809228,22354890,CELL
P220011562,BIPD,1/24/2022 0:00,1340,6310,NE HIDDEN COVE RD,121403043,25665951,THEFT4
P220011592,BIPD,1/24/2022 0:00,1432,11661,NE YEOMALT POINT DR,123110696,23515997,MALIC3
P220012036,BIPD,1/25/2022 0:00,1233,,"XY(122450611,25208480)",122450611,25208480,CELL
P220012220,BIPD,1/25/2022 0:00,1926,1050,HILDEBRAND LN NE,122545395,23588397,OPEN4
P220010726,BIPD,1/22/2022 0:00,1759,6430,NE AGATE BEACH LN,121498693,26222502,THEFT4
P220011193,BIPD,1/23/2022 0:00,1810,,FLETCHER BAY RD NE / NE GREGG FARM LN,121458725,23765525,T
P220011245,BIPD,1/23/2022 0:00,2023,245,HIGH SCHOOL RD NW,122404295,23635147,HARAS3
P220011349,BIPD,1/24/2022 0:00,0336,15390,SUNRISE DR NE,122752390,26084387,PC4
P220011477,BIPD,1/24/2022 0:00,1057,625,WINSLOW WAY E,122607645,23236096,SEXOF5
P220011734,BIPD,1/24/2022 0:00,1917,136,FERNCLIFF AVE NE,122698995,23263297,CUSTO4
P220009467,BIPD,1/20/2022 0:00,0627,12269,ARROW POINT LOOP NE,121253543,25072200,ALRA
P220009678,BIPD,1/20/2022 0:00,1324,12000-BL,MILLER RD NE,121748545,25002343,FI
P220009686,BIPD,1/20/2022 0:00,1338,9330,NE HIGH SCHOOL RD,122364045,23666097,SUICI3
P220009695,BIPD,1/20/2022 0:00,1354,10117,NE KITSAP ST,122581645,21851094,OPEN4
P220009708,BIPD,1/20/2022 0:00,1431,10045,NE SUMMERBERRY CT,122650895,25111900,ALRA
P220009796,BIPD,1/20/2022 0:00,1709,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,RECKL3
P220007696,BIPD,1/16/2022 0:00,1815,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,DUI3
P220008000,BIPD,1/17/2022 0:00,1140,563,STETSON PL SW,122342995,23101396,ASSIS4
P220008371,BIPD,1/18/2022 0:00,0609,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P220008393,BIPD,1/18/2022 0:00,0829,8677,MADISON AVE N,122420895,23836848,RECKL4
P220008486,BIPD,1/18/2022 0:00,1113,,MADISON AVE N / WYATT WAY NE,122430882,23382078,MVCG
P220008504,BIPD,1/18/2022 0:00,1151,10560,NE COUNTRY CLUB RD,122685439,22082473,WC3
P220012267,BIPD,1/25/2022 0:00,2301,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P220012268,BIPD,1/25/2022 0:00,2308,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P220012301,BIPD,1/26/2022 0:00,0118,15446,SUNRISE DR NE,122763796,26092302,PC4
P220012347,BIPD,1/26/2022 0:00,0625,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P220012359,BIPD,1/26/2022 0:00,0750,,NE EAGLE HARBOR DR / NE EAGLE HARBOR DR,122412586,22945030,CELL
P220012507,BIPD,1/26/2022 0:00,1330,625,WINSLOW WAY E,122607645,23236096,FI
P220012503,BIPD,1/26/2022 0:00,1321,10610,NE GERTIE JOHNSON RD,122804796,24766350,MISC4
P220012620,BIPD,1/26/2022 0:00,1701,625,WINSLOW WAY E,122607645,23236096,FI
P220012663,BIPD,1/26/2022 0:00,1938,8040,NE DAY RD W,121947794,25271751,MVC4
P220012693,BIPD,1/26/2022 0:00,2104,835,MADISON AVE N,122415345,23498497,BEHAV4
P220013133,BIPD,1/27/2022 0:00,1953,,"XY(121797568,25513714)",121797568,25513714,CELL
P220008637,BIPD,1/18/2022 0:00,1604,4200,NE EAGLE HARBOR DR,122667095,22910946,MALIC4
P220008668,BIPD,1/18/2022 0:00,1737,350,HIGH SCHOOL RD NE,122521100,23645300,BLSP
P220008706,BIPD,1/18/2022 0:00,1846,350,HIGH SCHOOL RD NE,122521100,23645300,MISC4
P220008693,BIPD,1/18/2022 0:00,1814,8521,MADISON AVE N,122388295,23738847,ASSIS4
P220009233,BIPD,1/19/2022 0:00,1637,301,SHANNON DR SE,122531725,23167210,MISC3
P220009458,BIPD,1/20/2022 0:00,0420,8960,NE DAY RD E,122268895,25247301,PROWL3
P220012622,BIPD,1/26/2022 0:00,1705,397,WINSLOW WAY E,122529891,23241713,FU
P220012707,BIPD,1/26/2022 0:00,2212,835,MADISON AVE N,122415345,23498497,BEHAV4
P220012919,BIPD,1/27/2022 0:00,1248,9515,NE SOUTH BEACH DR,122326145,21479193,ALRA
P220013039,BIPD,1/27/2022 0:00,1632,,FLETCHER BAY RD NE / NE MARSHALL RD,121637688,23422272,CELL
P220013089,BIPD,1/27/2022 0:00,1825,235,SHANNON DR SE,122465480,23184121,WIRESU
P220013117,BIPD,1/27/2022 0:00,1919,341,TORMEY LN NE,122512695,23581547,SUSPI3
P220009922,BIPD,1/20/2022 0:00,2246,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463587,24967549,TRAFF3
P220010139,BIPD,1/21/2022 0:00,1214,4720,NE EAGLE HARBOR DR,122534195,22867596,DV4
P220010156,BIPD,1/21/2022 0:00,1257,,BELFAIR AVE NE / ROBERTSON AVE NE,122370617,21780243,CELL
P220010178,BIPD,1/21/2022 0:00,1354,600,ALDER AVE NE,123000946,23388747,DV4
P220010508,BIPD,1/22/2022 0:00,0917,4117,KITSAP WAY,118742428,21252854,RECOV2
P220010549,BIPD,1/22/2022 0:00,1059,8890,MILLER RD NE,121370893,23967848,NARCO4
P220013306,BIPD,1/28/2022 0:00,0810,4650,W WERNER RD,118563887,20915292,FU
P220013588,BIPD,1/28/2022 0:00,1718,835,MADISON AVE N,122415345,23498497,CIVIL4
P220013592,BIPD,1/28/2022 0:00,1730,,ERICKSEN AVE NE / WYATT WAY NE,122529249,23379651,DUI3
P220013594,BIPD,1/28/2022 0:00,1734,13021,ZANSHIN LN NE,121867497,25270373,CIVIL4
P220013671,BIPD,1/28/2022 0:00,2101,,HIGH SCHOOL RD NE / MADISON AVE N,122563736,23829407,CELL
P220013855,BIPD,1/29/2022 0:00,0948,929,CURTIS LOOP NE,122657363,23439537,FU
P220013365,BIPD,1/28/2022 0:00,1025,2944,NE WINESAP CT,120124690,27783156,FU
P220013611,BIPD,1/28/2022 0:00,1816,,"XY(122322243,23819745)",122322243,23819745,UNKNO3
P220013637,BIPD,1/28/2022 0:00,1937,301,SHANNON DR SE,122531725,23167210,PC4
P220013703,BIPD,1/28/2022 0:00,2207,8990,CEDAR ST NE,122645645,23966648,SUSPI3
P220013997,BIPD,1/29/2022 0:00,1523,,FALK RD NE / MANITOU BEACH DR NE,122783415,24418658,FI
P220014289,BIPD,1/30/2022 0:00,0906,1344,WINTERGREEN LN NE,122621704,23727339,ALRA
P220009486,BIPD,1/20/2022 0:00,0722,,WINSLOW WAY W / WOOD AVE SW,122347209,23253103,WC3
P220009655,BIPD,1/20/2022 0:00,1237,18809,FRONT ST NE,119447100,27287800,ASSIS3
P220009823,BIPD,1/20/2022 0:00,1802,675,WINSLOW WAY E,122616305,23244960,FU
P220009981,BIPD,1/21/2022 0:00,0419,7351,NE DAY RD W,121722866,25262902,TRAFF4
P220010477,BIPD,1/22/2022 0:00,0733,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P220010596,BIPD,1/22/2022 0:00,1304,10,WASHINGTON AVE,119811172,21034013,INFOP3
P220011274,BIPD,1/23/2022 0:00,2206,1344,WINTERGREEN LN NE,122621704,23727339,SUICIA
P220011568,BIPD,1/24/2022 0:00,1345,285,MADISON AVE S,122426500,23199000,WC911
P220011652,BIPD,1/24/2022 0:00,1612,600,ALDER AVE NE,123000946,23388747,FRAUD4
P220011722,BIPD,1/24/2022 0:00,1838,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,DUI3
P220011737,BIPD,1/24/2022 0:00,1920,280,MADISON AVE N,122441895,23299097,ALRA
P220014116,BIPD,1/29/2022 0:00,2020,,"XY(122447240,23101157)",122447240,23101157,CELL
P220014290,BIPD,1/30/2022 0:00,0907,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P220014350,BIPD,1/30/2022 0:00,1217,835,MADISON AVE N,122415345,23498497,ASSIS4
P220014349,BIPD,1/30/2022 0:00,1210,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,MVCR
P220014659,BIPD,1/31/2022 0:00,0625,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,MVCB
P220015005,BIPD,1/31/2022 0:00,1820,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P220014306,BIPD,1/30/2022 0:00,1000,253,NE HIGH SCHOOL RD,122470095,23627397,FU
P220014328,BIPD,1/30/2022 0:00,1107,9774,NE KITSAP ST,122404395,21854244,FU
P220014677,BIPD,1/31/2022 0:00,0739,3863,PLEASANT BEACH DR NE,121821494,22264545,FOUND4
P220014713,BIPD,1/31/2022 0:00,0916,8263,NE CARMELLA LN,121978144,23520897,CIVIL4
P220014748,BIPD,1/31/2022 0:00,1014,,MADISON AVE S / SHANNON DR SE,122432527,23226624,CELL
P220015013,BIPD,1/31/2022 0:00,1856,1174,HIGH SCHOOL RD NE,122800496,23633247,TRAFF3
P220010682,BIPD,1/22/2022 0:00,1625,11299,ARROW POINT DR NE,121095342,24676599,ASSIS4
P220010736,BIPD,1/22/2022 0:00,1839,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,MVC3
P220010997,BIPD,1/23/2022 0:00,0938,8040,NE DAY RD W,121947794,25271751,PROWL4
P220011056,BIPD,1/23/2022 0:00,1221,,HIGH SCHOOL RD NW / IHLAND WAY NE,122429674,23627296,CELL
P220011344,BIPD,1/24/2022 0:00,0322,8804,MADISON AVE N,122493300,23896241,PC4
P220011422,BIPD,1/24/2022 0:00,0854,625,WINSLOW WAY E,122607645,23236096,SEXOF5
P220011796,BIPD,1/24/2022 0:00,2226,225,HIGH SCHOOL RD NW,122373845,23636947,PC4
P220011838,BIPD,1/25/2022 0:00,0113,270,OLYMPIC DR SE,122674395,23183596,UNWAN3
P220011910,BIPD,1/25/2022 0:00,0808,11216,SUNRISE DR NE,122728795,24704399,FU
P220011941,BIPD,1/25/2022 0:00,0929,141,PARFITT WAY SW,122411045,23143096,MISC4
P220011963,BIPD,1/25/2022 0:00,1007,10335,NE VALLEY RD,122701370,24698149,TRANS
P220012183,BIPD,1/25/2022 0:00,1750,280,MADISON AVE N,122441895,23299097,PC4
P220015101,BIPD,1/31/2022 0:00,2315,823,HIGH SCHOOL RD NE,122680900,23626700,ASSIS3
P220015485,BIPD,2/1/2022 0:00,1901,,(UNKNOWN),0,0,PC4
P220015533,BIPD,2/1/2022 0:00,2106,8800,MADISON AVE N,122461785,23903536,CPR
P220015699,BIPD,2/2/2022 0:00,0922,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P220015884,BIPD,2/2/2022 0:00,1539,10340,NORTH MADISON AVE NE,122452400,24418800,MVC3
P220016420,BIPD,2/3/2022 0:00,1624,9350,NE HIGH SCHOOL RD,122411800,23664400,THEFT4
P220011491,BIPD,1/24/2022 0:00,1131,,"XY(122322243,23819745)",122322243,23819745,CELL
P220011500,BIPD,1/24/2022 0:00,1144,,"XY(122438172,25196348)",122438172,25196348,CELL
P220011616,BIPD,1/24/2022 0:00,1515,625,WINSLOW WAY E,122607645,23236096,PC5
P220012233,BIPD,1/25/2022 0:00,2006,14735,SIVERTSON RD NE,121798294,25890252,SUSPI3
P220012300,BIPD,1/26/2022 0:00,0115,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P220012182,BIPD,1/25/2022 0:00,1747,9594,MANDUS OLSON RD NE,121860294,24313699,WIRESU
P220012293,BIPD,1/26/2022 0:00,0044,15759,POINT MONROE DR NE,122610395,26246203,SUSPI3
P220012559,BIPD,1/26/2022 0:00,1501,9125,SPORTSMAN CLUB RD NE,122244794,24001398,SUSPI4
P220012603,BIPD,1/26/2022 0:00,1625,1344,WINTERGREEN LN NE,122621704,23727339,FU
P220012618,BIPD,1/26/2022 0:00,1700,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P220012781,BIPD,1/27/2022 0:00,0332,4725,NE EAGLE HARBOR DR,122535845,22917796,ALRA
P220015053,BIPD,1/31/2022 0:00,2046,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,DUI3
P220015264,BIPD,2/1/2022 0:00,1127,2339,SE CEDAR RD,119781140,18565187,FU
P220015683,BIPD,2/2/2022 0:00,0828,215,ERICKSEN AVE NE,122526300,23284100,WC3
P220015697,BIPD,2/2/2022 0:00,0911,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P220015725,BIPD,2/2/2022 0:00,1016,8700BLK,SPRINGRIDGE RD NE,121252670,23910308,T
P220015840,BIPD,2/2/2022 0:00,1356,8890,MILLER RD NE,121370893,23967848,NARCO4
P220016573,BIPD,2/3/2022 0:00,2311,,BIRKLAND RD NE / WEST BLAKELY AVE NE,122063558,22362748,CELL
P220016706,BIPD,2/4/2022 0:00,1013,9330,NE HIGH SCHOOL RD,122364045,23666097,MISC4
P220016710,BIPD,2/4/2022 0:00,1021,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,RECKL3
P220016821,BIPD,2/4/2022 0:00,1356,1195,HILDEBRAND LN NE,122535389,23629997,TRAFF4
P220016969,BIPD,2/4/2022 0:00,1846,301,SHANNON DR NE,122698710,24695528,MALIC4
P220016973,BIPD,2/4/2022 0:00,1856,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253332,23939337,WCG
P220012512,BIPD,1/26/2022 0:00,1346,6670,ARROW POINT DR NE,121481843,24674299,FU
P220012570,BIPD,1/26/2022 0:00,1521,6100,LYNWOOD CENTER RD NE,121750593,23020646,FU
P220012879,BIPD,1/27/2022 0:00,1100,7968,FINCH RD NE,122064194,23640047,FU
P220012897,BIPD,1/27/2022 0:00,1150,253,NE HIGH SCHOOL RD,122470095,23627397,PC4
P220012917,BIPD,1/27/2022 0:00,1245,15747,POINT MONROE DR NE,122635645,26265153,CIVIL3
P220013084,BIPD,1/27/2022 0:00,1753,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966375,23305009,DUI3
P220012924,BIPD,1/27/2022 0:00,1257,,CRYSTAL SPRINGS DR NE / DEAD END,121116981,22301095,CELL
P220013128,BIPD,1/27/2022 0:00,1940,,"XY(122613313,23168305)",122613313,23168305,CELL
P220013354,BIPD,1/28/2022 0:00,1006,9068,SPORTSMAN CLUB RD NE,122289701,24012782,FU
P220013386,BIPD,1/28/2022 0:00,1110,200-BLK,WINSLOW WAY E,122461458,23248400,RECOV4
P220013455,BIPD,1/28/2022 0:00,1330,309,SHANNON DR SE,122504121,23149189,FI
P220013480,BIPD,1/28/2022 0:00,1404,929,CURTIS LOOP NE,122657363,23439537,THEFT3
P220017076,BIPD,2/4/2022 0:00,2329,12781,NORTH MADISON AVE NE,122441645,25215900,FI
P220017365,BIPD,2/5/2022 0:00,1748,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P220017423,BIPD,2/5/2022 0:00,2006,,WYATT WAY NW / WYATT WAY NW,122342249,23381480,CELL
P220017698,BIPD,2/6/2022 0:00,1123,,BJUNE DR SE / MADISON AVE S,122427297,23224963,FI
P220017772,BIPD,2/6/2022 0:00,1359,299,SHANNON DR SE,122508700,23164500,PC4
P220013278,BIPD,1/28/2022 0:00,0553,,GEORGE LN NE / STATE HWY 305 NE,120744560,26240425,T
P220013332,BIPD,1/28/2022 0:00,0925,,ERICKSEN AVE NE / MADRONE LN N,122497535,23246361,CELL
P220013387,BIPD,1/28/2022 0:00,1111,9073,SPORTSMAN CLUB RD NE,122290312,24014287,FU
P220013547,BIPD,1/28/2022 0:00,1554,835,MADISON AVE N,122415345,23498497,SUSPI4
P220013537,BIPD,1/28/2022 0:00,1531,299,SHANNON DR SE,122508700,23164500,FI
P220013583,BIPD,1/28/2022 0:00,1703,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,RECKL3
