call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P160036678,BIPD,3/7/2016 0:00,1445,8300,NE PAULANNA LN,122029294,24156268,MISC4
P160036755,BIPD,3/7/2016 0:00,1656,15798,STATE HWY 305 NE,121419100,26448500,MVCB
P160036812,BIPD,3/7/2016 0:00,1826,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160040010,BIPD,3/13/2016 0:00,1401,10478,ARROW POINT DR NE,121265500,24672450,TRAFF3
P160040017,BIPD,3/13/2016 0:00,1410,,NE HALLS HILL RD / ROCKAWAY BEACH RD NE,122900590,22255198,TRAFF3
P160035548,BIPD,3/5/2016 0:00,0810,390,FERNCLIFF AVE NE,122692148,23339736,PC4
P160035552,BIPD,3/5/2016 0:00,0816,9697,MANITOU BEACH DR NE,122499152,24305195,PC4
P160035699,BIPD,3/5/2016 0:00,1512,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVC4
P160037777,BIPD,3/9/2016 0:00,1411,4324,NE RHODES END,121081650,22479700,FRAUD4
P160039756,BIPD,3/12/2016 0:00,2213,15209,ALMA PL NE,121565368,26046342,PC4
P160039758,BIPD,3/12/2016 0:00,2228,143,HARBOR SQUARE LOOP NE,122649216,23252979,MVCA
P160043857,BIPD,3/19/2016 0:00,1316,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P160045851,BIPD,3/22/2016 0:00,1806,,"XY(122497992,23667027)",122497992,23667027,CELL
P160045907,BIPD,3/22/2016 0:00,2005,14032,PHELPS RD NE,122302341,25688228,PC4
P160046019,BIPD,3/23/2016 0:00,0115,,NE EAGLE HARBOR DR / MCDONALD AVE NE,122288154,22858476,TRANS
P160046095,BIPD,3/23/2016 0:00,0837,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P160046201,BIPD,3/23/2016 0:00,1150,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P160010403,BIPD,1/20/2016 0:00,1420,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P160013842,BIPD,1/26/2016 0:00,1554,,NE BUCKLIN HILL RD / LYNWOOD CENTER RD NE,121827747,23137013,T
P160013894,BIPD,1/26/2016 0:00,1728,,NW FINN HILL RD / STATE HWY 3 NW,119033804,27997678,ASSIS3
P160014031,BIPD,1/26/2016 0:00,2217,689,WINTERSWEET RD NE,122516345,23437210,PC4
P160010579,BIPD,1/20/2016 0:00,1925,8260,NE HIDDEN COVE RD,122048950,25814900,FU
P160010973,BIPD,1/21/2016 0:00,1356,,NE DAY RD W / MILLER RD NE,121978357,25249210,FU
P160040054,BIPD,3/13/2016 0:00,1443,8959,BATTLE POINT DR NE,121098500,24078750,WIRESF
P160040120,BIPD,3/13/2016 0:00,1532,,"XY(121585977,23110746)",121585977,23110746,CELL
P160040058,BIPD,3/13/2016 0:00,1448,9445,NE NEW BROOKLYN RD,122338258,23875723,WIRESF
P160037037,BIPD,3/8/2016 0:00,0804,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160037050,BIPD,3/8/2016 0:00,0843,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160037432,BIPD,3/8/2016 0:00,2052,299,SHANNON DR SE,122508700,23164500,PC4
P160034687,BIPD,3/3/2016 0:00,1832,907,CARVER ST,118435000,20790500,MEDIA
P160034746,BIPD,3/3/2016 0:00,2058,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P160037595,BIPD,3/9/2016 0:00,0812,8895,MADISON AVE N,122433700,23949200,FU
P160037821,BIPD,3/9/2016 0:00,1527,,NE BRACKENWOOD LN / SUNRISE DR NE,122737093,25390225,SUSPI3
P160040059,BIPD,3/13/2016 0:00,1448,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,WIRESF
P160040209,BIPD,3/13/2016 0:00,1626,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,TRAFF3
P160039817,BIPD,3/13/2016 0:00,0113,6910,NE BAKER HILL RD,121510850,22668050,ALRA
P160039822,BIPD,3/13/2016 0:00,0119,1233,CHERRY AVE NE,122871000,23645350,SUSPI3
P160038082,BIPD,3/10/2016 0:00,0246,,FINCH RD NE / WYATT WAY NW,122036524,23398020,FI
P160039971,BIPD,3/13/2016 0:00,1259,625,WINSLOW WAY E,122607400,23236100,MISC4
P160038126,BIPD,3/10/2016 0:00,0520,231,WINSLOW WAY E,122463600,23240400,ALRB
P160046233,BIPD,3/23/2016 0:00,1303,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P160046243,BIPD,3/23/2016 0:00,1310,6780,NE BAKER HILL RD,121464450,22658350,CUSTO4
P160046237,BIPD,3/23/2016 0:00,1305,827,HIGH SCHOOL RD NE,122678900,23604300,WC911
P160046292,BIPD,3/23/2016 0:00,1418,499,OLYMPIC DR SE,122674000,23182900,RECOV2
P160046314,BIPD,3/23/2016 0:00,1503,13369,STONEBRIDGE LN NE,122644850,25455900,ALRA
P160046576,BIPD,3/24/2016 0:00,0404,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P160014515,BIPD,1/27/2016 0:00,1911,300,HIGH SCHOOL RD NE,122508000,23657000,THEFT4
P160014543,BIPD,1/27/2016 0:00,2008,1315,WINTERGREEN LN NE,122611661,23667175,FRAUD4
P160014896,BIPD,1/28/2016 0:00,1231,1173,MADISON AVE N,122423600,23606500,ALRA
P160011030,BIPD,1/21/2016 0:00,1534,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,TRAFF3
P160011474,BIPD,1/22/2016 0:00,1221,,MADISON AVE N / MADRONA WAY NE,122430171,23356861,PARKI4
P160011530,BIPD,1/22/2016 0:00,1352,9459,COPPERTOP LOOP NE,122385450,24104850,WC911
P160046596,BIPD,3/24/2016 0:00,0546,14541,CHESAPEAKE PL NE,122581372,25917162,PC4
P160046610,BIPD,3/24/2016 0:00,0805,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P160046768,BIPD,3/24/2016 0:00,1207,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P160046779,BIPD,3/24/2016 0:00,1221,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVC4
P160046791,BIPD,3/24/2016 0:00,1242,1856,FORT WARD HILL RD NE,122363500,21619250,OPEN3
P160046924,BIPD,3/24/2016 0:00,1531,499,OLYMPIC DR SE,122674000,23182900,FU
P160037880,BIPD,3/9/2016 0:00,1737,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P160037960,BIPD,3/9/2016 0:00,2129,,NE BAKER HILL RD / PALOMINO DR NE,121262216,22530015,T
P160037979,BIPD,3/9/2016 0:00,2215,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,TRAFF3
P160038306,BIPD,3/10/2016 0:00,1025,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,TRAFF3
P160038914,BIPD,3/11/2016 0:00,1054,10200,ARROW POINT DR NE,121155226,24602989,T
P160038961,BIPD,3/11/2016 0:00,1213,4565,LYNWOOD CENTER RD NE,121763461,22559559,PC4
P160040410,BIPD,3/13/2016 0:00,2027,8664,NE HIDDEN COVE RD,122183990,25765390,PC4
P160037452,BIPD,3/8/2016 0:00,2122,15230,ALMA PL NE,121565914,26054809,PC4
P160037539,BIPD,3/9/2016 0:00,0301,625,WINSLOW WAY E,122607400,23236100,RECOV4
P160037706,BIPD,3/9/2016 0:00,1150,343,WINSLOW WAY E,122501900,23247000,ASSIS4
P160037905,BIPD,3/9/2016 0:00,1847,,NE EAGLE HARBOR DR / TAYLOR AVE NE,122683242,22854112,TRAFF3
P160038011,BIPD,3/9/2016 0:00,2337,15900,STATE HWY 305 NE,121341200,26500900,FI
P160046936,BIPD,3/24/2016 0:00,1551,256,WINSLOW WAY E,122480185,23247831,THREA3
P160046949,BIPD,3/24/2016 0:00,1615,256,WINSLOW WAY E,122480185,23247831,TRANS
P160047101,BIPD,3/24/2016 0:00,2141,8653,NE HIDDEN COVE RD,122180558,25765464,PC4
P160047126,BIPD,3/24/2016 0:00,2256,310,HENSHAW WAY NE,122445793,23292014,PC4
P160047131,BIPD,3/24/2016 0:00,2307,699,TALON CT NE,122828366,23406046,PC4
P160038136,BIPD,3/10/2016 0:00,0546,285,MADISON AVE S,122426500,23199000,WC4
P160038137,BIPD,3/10/2016 0:00,0546,765,HIGH SCHOOL RD NE,122658030,23642591,PROWL3
P160038303,BIPD,3/10/2016 0:00,1022,140,WINSLOW WAY W,122415800,23250000,PC4
P160040695,BIPD,3/14/2016 0:00,1020,299,SHANNON DR SE,122508700,23164500,UNWAN3
P160038363,BIPD,3/10/2016 0:00,1141,343,WINSLOW WAY E,122501900,23247000,RECKL3
P160038404,BIPD,3/10/2016 0:00,1227,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P160015062,BIPD,1/28/2016 0:00,1803,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P160015070,BIPD,1/28/2016 0:00,1821,280,MADISON AVE N,122441700,23299100,ALRA
P160015077,BIPD,1/28/2016 0:00,1833,625,WINSLOW WAY E,122607400,23236100,FI
P160011713,BIPD,1/22/2016 0:00,2023,907,CARVER ST,118435000,20790500,MEDIA
P160011753,BIPD,1/22/2016 0:00,2140,8555,MADISON AVE N,122413300,23788700,RECKL3
P160011918,BIPD,1/23/2016 0:00,0702,277,MADISON AVE N,122429276,23317250,PC4
P160039045,BIPD,3/11/2016 0:00,1430,9125,SPORTSMAN CLUB RD NE,122290100,24108100,T
P160039137,BIPD,3/11/2016 0:00,1728,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P160039208,BIPD,3/11/2016 0:00,1945,461,FERNCLIFF AVE NE,122692789,23363146,CUSTO4
P160040911,BIPD,3/14/2016 0:00,1525,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P160039218,BIPD,3/11/2016 0:00,2011,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P160039333,BIPD,3/12/2016 0:00,0217,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160038418,BIPD,3/10/2016 0:00,1252,8960,NE DAY RD E,122268650,25247250,OPEN4
P160038493,BIPD,3/10/2016 0:00,1445,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P160038711,BIPD,3/10/2016 0:00,2300,625,WINSLOW WAY E,122607400,23236100,PC3
P160038864,BIPD,3/11/2016 0:00,0859,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVCG
P160034712,BIPD,3/3/2016 0:00,1924,,NE HIGH SCHOOL RD / MADISON AVE N,122440036,23644447,DUI3
P160041250,BIPD,3/15/2016 0:00,0903,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,WC3
P160045771,BIPD,3/22/2016 0:00,1603,625,WINSLOW WAY E,122607400,23236100,MISC4
P160047433,BIPD,3/25/2016 0:00,1345,,DEAD END / LOVELL AVE NW,122280625,23575843,CELL
P160047548,BIPD,3/25/2016 0:00,1630,8800,MADISON AVE N,122461539,23903489,MVC4
P160047580,BIPD,3/25/2016 0:00,1711,625,WINSLOW WAY E,122607400,23236100,MISC4
P160047585,BIPD,3/25/2016 0:00,1715,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160047614,BIPD,3/25/2016 0:00,1805,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,FI
P160038553,BIPD,3/10/2016 0:00,1627,823,NE HIGH SCHOOL RD,122681850,23625700,THREA3
P160041068,BIPD,3/14/2016 0:00,2120,14017,PHELPS RD NE,122298021,25682508,PC4
P160038550,BIPD,3/10/2016 0:00,1625,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P160038546,BIPD,3/10/2016 0:00,1621,823,HIGH SCHOOL RD NE,122680900,23626700,VERBA3
P160038945,BIPD,3/11/2016 0:00,1149,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P160039040,BIPD,3/11/2016 0:00,1423,5605,BLAKELY AVE NE,121935350,22816550,FU
P160041201,BIPD,3/15/2016 0:00,0630,,HARBOR SQUARE LOOP NE / WINSLOW WAY E,122642550,23244214,T
P160039395,BIPD,3/12/2016 0:00,0859,299,SHANNON DR SE,122508700,23164500,WCB
P160039434,BIPD,3/12/2016 0:00,1033,225,NE HIGH SCHOOL RD,122373600,23636900,UNWAN4
P160039485,BIPD,3/12/2016 0:00,1159,6533,NE EAGLE HARBOR DR,121990100,23158450,ANIMA3
P160039649,BIPD,3/12/2016 0:00,1725,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P160034972,BIPD,3/4/2016 0:00,1008,500,WINSLOW WAY E,122577650,23251750,PC4
P160034980,BIPD,3/4/2016 0:00,1018,15440,SUNRISE DR NE,122752568,26098774,PC4
P160041502,BIPD,3/15/2016 0:00,1509,625,WINSLOW WAY E,122607400,23236100,ASSIS3
P160035705,BIPD,3/5/2016 0:00,1522,280,MADISON AVE N,122441700,23299100,ALRA
P160038982,BIPD,3/11/2016 0:00,1257,253,NE HIGH SCHOOL RD,122469850,23627350,SHOPL3
P160039220,BIPD,3/11/2016 0:00,2014,625,WINSLOW WAY E,122607400,23236100,LIQUO3
P160047611,BIPD,3/25/2016 0:00,1801,,DEERCLIFF RD NE / EAGLECLIFF RD,122632212,23577810,SUSPI4
P160047697,BIPD,3/25/2016 0:00,2100,14017,PHELPS RD NE,122298021,25682508,PC4
P160047740,BIPD,3/25/2016 0:00,2220,7581,NE DAY RD W,121805196,25257619,PC4
P160047811,BIPD,3/26/2016 0:00,0026,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,T
P160047874,BIPD,3/26/2016 0:00,0345,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160047988,BIPD,3/26/2016 0:00,1109,4500-BLK,POINT WHITE DR NE,121709321,22513973,T
P160039091,BIPD,3/11/2016 0:00,1602,6333,CRYSTAL SPRINGS DR NE,121063196,23117822,FU
P160039143,BIPD,3/11/2016 0:00,1740,10683,NE SEABORN RD,122756400,22251850,FOUND4
P160039386,BIPD,3/12/2016 0:00,0822,4599,POINT WHITE DR NE,121758758,22525722,PC4
P160039514,BIPD,3/12/2016 0:00,1228,,MCDONALD AVE NE / NE OLD MILL RD,122281102,22614125,LITTE4
P160037461,BIPD,3/8/2016 0:00,2150,,"XY(122569447,23623323)",122569447,23623323,T
P160037514,BIPD,3/9/2016 0:00,0107,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P160041527,BIPD,3/15/2016 0:00,1549,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,LITTE3
P160039752,BIPD,3/12/2016 0:00,2202,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P160039833,BIPD,3/13/2016 0:00,0144,7564,NE HIGH SCHOOL RD,121772073,23667927,PC4
P160041694,BIPD,3/15/2016 0:00,2151,2600,FORT WARD HILL RD NE,122359200,21867100,FI
P160041759,BIPD,3/16/2016 0:00,0133,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P160041770,BIPD,3/16/2016 0:00,0239,,NE LOVGREEN RD E / PLEASANT PL NE,122244655,24974505,T
P160041762,BIPD,3/16/2016 0:00,0148,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P160037607,BIPD,3/9/2016 0:00,0844,332,BROMLEY PL NW,122227450,23302200,ALRA
P160037693,BIPD,3/9/2016 0:00,1127,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,RECKL4
P160041989,BIPD,3/16/2016 0:00,1314,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P160037770,BIPD,3/9/2016 0:00,1350,625,WINSLOW WAY E,122607400,23236100,FU
P160042220,BIPD,3/16/2016 0:00,1926,1270,MADISON AVE N,122444300,23625500,T
P160039235,BIPD,3/11/2016 0:00,2055,11422,PINYON AVE NE,121785600,24820600,DV3
P160039522,BIPD,3/12/2016 0:00,1248,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P160039814,BIPD,3/13/2016 0:00,0103,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P160039936,BIPD,3/13/2016 0:00,1128,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P160039954,BIPD,3/13/2016 0:00,1225,,AARON AVE / GRAND AVE NE,122856188,23682319,TRAFF3
P160048012,BIPD,3/26/2016 0:00,1154,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,T
P160048123,BIPD,3/26/2016 0:00,1615,,"XY(122343425,24073218)",122343425,24073218,CELL
P160048142,BIPD,3/26/2016 0:00,1638,160,LOVELL AVE SW,122261068,23225786,CIVIL4
P160048166,BIPD,3/26/2016 0:00,1730,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P160048234,BIPD,3/26/2016 0:00,1955,689,WINSLOW WAY E,122619629,23244805,PC4
P160048237,BIPD,3/26/2016 0:00,1959,1309,POLLYS LN NE,122632716,23656130,PC4
P160039986,BIPD,3/13/2016 0:00,1341,2533,TOE JAM HILL RD NE,122743000,21812650,WIRESF
P160040051,BIPD,3/13/2016 0:00,1441,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,FI
P160042169,BIPD,3/16/2016 0:00,1802,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P160037555,BIPD,3/9/2016 0:00,0517,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P160040090,BIPD,3/13/2016 0:00,1507,,HYLA AVE NE / NE VALLEY RD,122656499,24699068,WIRESL
P160042316,BIPD,3/16/2016 0:00,2312,250,CAMELIA LOOP NE,122478000,23588600,UNKNO3
P160040148,BIPD,3/13/2016 0:00,1555,8472,NE LOVGREEN RD W,122130850,25025200,SUSPI4
P160042214,BIPD,3/16/2016 0:00,1917,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160040238,BIPD,3/13/2016 0:00,1638,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P160040168,BIPD,3/13/2016 0:00,1606,,BATTLE POINT DR NE / NE TOLO RD,120996469,24342223,TRAFF3
P160040497,BIPD,3/13/2016 0:00,2330,9403,NE DAY RD E,122401323,25232817,PC4
P160040612,BIPD,3/14/2016 0:00,0808,10010,EDGECOMBE PL NE,122499700,24200750,FOUND4
P160039886,BIPD,3/13/2016 0:00,0828,318,LINDVIG WAY NW,119263084,27783066,FU
P160042322,BIPD,3/16/2016 0:00,2335,7588,NE DAY RD W,121807852,25257297,PC4
P160040021,BIPD,3/13/2016 0:00,1414,,SUNRISE DR NE / NE SUNRISE BLUFF LN,122742198,25679587,TRAFF3
P160040143,BIPD,3/13/2016 0:00,1550,6481,WING POINT RD NE,123069862,23156041,TRAFF3
P160040610,BIPD,3/14/2016 0:00,0806,5020,ROSE AVE NE,122433700,22661150,DV3
P160040632,BIPD,3/14/2016 0:00,0846,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310356,23631377,CELL
P160048293,BIPD,3/26/2016 0:00,2104,9178,SPORTSMAN CLUB RD NE,122315925,24079043,PC4
P160049490,BIPD,3/29/2016 0:00,0350,7904,NE BUCKLIN HILL RD,121896498,23135509,PC4
P160048327,BIPD,3/26/2016 0:00,2158,9266,NE HIGH SCHOOL RD,122327363,23651630,PC4
P160048370,BIPD,3/27/2016 0:00,0033,338,MADISON AVE N,122429457,23337302,PC4
P160048375,BIPD,3/27/2016 0:00,0049,9660,NE YAQUINA AVE,122482707,24009916,PC4
P160048384,BIPD,3/27/2016 0:00,0103,9704,NE VALLEY RD,122489546,24702878,PC4
P160040688,BIPD,3/14/2016 0:00,1012,8464,NE LOVGREEN RD W,122120950,24987350,SUSPI4
P160040795,BIPD,3/14/2016 0:00,1248,321,NE HIGH SCHOOL RD,122522800,23608950,MVC3
P160042845,BIPD,3/17/2016 0:00,2140,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P160040992,BIPD,3/14/2016 0:00,1814,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P160040975,BIPD,3/14/2016 0:00,1727,6508,NE MARSHALL RD,121388150,23287950,ASSISB
P160042330,BIPD,3/17/2016 0:00,0011,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P160042337,BIPD,3/17/2016 0:00,0027,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160042369,BIPD,3/17/2016 0:00,0345,601,HIGH SCHOOL RD NE,122587100,23628700,FI
P160040258,BIPD,3/13/2016 0:00,1657,1850,BEANS BIGHT RD NE,122988150,21596050,WIRESL
P160040297,BIPD,3/13/2016 0:00,1725,253,HIGH SCHOOL RD NE,122470100,23646300,TRAFF3
P160040313,BIPD,3/13/2016 0:00,1748,625,WINSLOW WAY E,122607400,23236100,UNKNO3
P160048397,BIPD,3/27/2016 0:00,0132,8670,NE HIDDEN COVE RD,122185706,25765351,PC4
P160047428,BIPD,3/25/2016 0:00,1343,,DEAD END / LOVELL AVE NW,122279064,23576607,CELL
P160048443,BIPD,3/27/2016 0:00,0502,8022,NE DAY RD W,121952786,25250097,PC4
P160048485,BIPD,3/27/2016 0:00,0912,15626,POINT MONROE DR NE,122797000,26168300,ALRA
P160048552,BIPD,3/27/2016 0:00,1220,860,GILMORE WAY NE,122676300,23316900,WC3
P160048606,BIPD,3/27/2016 0:00,1427,11391,NE WING POINT WAY,123028900,23353050,ALRA
P160041078,BIPD,3/14/2016 0:00,2133,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160041132,BIPD,3/15/2016 0:00,0037,5020,ROSE AVE NE,122433700,22661150,DV2
P160041145,BIPD,3/15/2016 0:00,0119,5020,ROSE AVE NE,122433700,22661150,TRANS
P160041224,BIPD,3/15/2016 0:00,0758,2520,CHERRY AVE,119826700,21775200,FU
P160038973,BIPD,3/11/2016 0:00,1243,311,FIR ACRES DR NW,122367040,23454397,ASSIS3
P160041698,BIPD,3/15/2016 0:00,2202,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P160015211,BIPD,1/28/2016 0:00,2316,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P160012082,BIPD,1/23/2016 0:00,1355,2131,NW MULHOLLAND BLVD,119077620,29920772,FU
P160012509,BIPD,1/24/2016 0:00,1025,10256,BLAKELY AVE NE,122586130,22251111,PC4
P160012512,BIPD,1/24/2016 0:00,1032,10064,HIGH SCHOOL RD NE,122584222,23644227,PC4
P160012537,BIPD,1/24/2016 0:00,1149,397,WINSLOW WAY E,122524500,23246000,HARAS4
P160012554,BIPD,1/24/2016 0:00,1225,614,DIVISION ST,119442800,20147600,FU
P160040762,BIPD,3/14/2016 0:00,1157,5020,ROSE AVE NE,122433700,22661150,DV4
P160040820,BIPD,3/14/2016 0:00,1327,253,HIGH SCHOOL RD NE,122470100,23646300,ASSAU3
P160042639,BIPD,3/17/2016 0:00,1439,,FINCH PL SW / WINSLOW WAY W,122398683,23250811,THEFT4
P160040883,BIPD,3/14/2016 0:00,1451,2372,DOUGLAS DR NE,122454500,21798050,MISC4
P160041191,BIPD,3/15/2016 0:00,0533,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160042774,BIPD,3/17/2016 0:00,1901,15798,STATE HWY 305 NE,121419100,26448500,MVC4
P160042499,BIPD,3/17/2016 0:00,1035,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,SUSPI3
P160042505,BIPD,3/17/2016 0:00,1048,18975,DIVISION AVE NE,121598072,27295075,PC4
P160040322,BIPD,3/13/2016 0:00,1800,,BJUNE DR SE / RAVINE LN NE,122560030,23236967,CELL
P160042745,BIPD,3/17/2016 0:00,1813,,MANITOU BEACH DR NE / NE MANITOU PARK BLVD,122850613,24481042,RECKL3
P160042749,BIPD,3/17/2016 0:00,1816,8400,NE NEW BROOKLYN RD,122027965,23927100,T
P160015823,BIPD,1/29/2016 0:00,2325,,PRITCHARD PARK,122648341,22849814,PC4
P160015720,BIPD,1/29/2016 0:00,1955,9330,NE HIGH SCHOOL RD,122363800,23666100,PC3
P160015903,BIPD,1/30/2016 0:00,0339,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P160016009,BIPD,1/30/2016 0:00,1025,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P160016021,BIPD,1/30/2016 0:00,1051,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P160016051,BIPD,1/30/2016 0:00,1127,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P160048736,BIPD,3/27/2016 0:00,1851,,NE 72ND ST / NE 73RD ST,120277163,23463387,CELL
P160048776,BIPD,3/27/2016 0:00,2111,15212,ALMA PL NE,121565470,26047881,PC4
P160048861,BIPD,3/28/2016 0:00,0157,7440,NE HIDDEN COVE RD,121765819,25670263,PC4
P160048914,BIPD,3/28/2016 0:00,0734,,HENDERSON RD NE / NE RALSTON RD,121493485,25780596,T
P160049102,BIPD,3/28/2016 0:00,1324,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,ASSIS3
P160049131,BIPD,3/28/2016 0:00,1420,7029,NE DOLPHIN DR,121646400,26280950,FU
P160041839,BIPD,3/16/2016 0:00,0822,447,ROBINWOOD DR NE,122728300,23336700,ALRA
P160041999,BIPD,3/16/2016 0:00,1325,370,GROW AVE NW,122353900,23343900,WC3
P160042028,BIPD,3/16/2016 0:00,1409,829,NE HIGH SCHOOL RD,122683050,23596550,FU
P160043493,BIPD,3/18/2016 0:00,2219,7582,NE DAY RD W,121805860,25257542,PC4
P160042109,BIPD,3/16/2016 0:00,1622,,KOMEDAL RD NE / NE RALSTON RD,121558906,25779299,T
P160042159,BIPD,3/16/2016 0:00,1749,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P160040321,BIPD,3/13/2016 0:00,1800,10529,FALK RD NE,122743050,24480600,ASSIS4
P160042882,BIPD,3/17/2016 0:00,2326,625,WINSLOW WAY E,122607400,23236100,T
P160042889,BIPD,3/17/2016 0:00,2342,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRANS
P160042917,BIPD,3/18/2016 0:00,0128,10782,BATTLE POINT DR NE,121002816,24599897,PC4
P160040333,BIPD,3/13/2016 0:00,1816,,NE DINGLEY RD / MADRONA DR NE,123116465,23497278,WIRESU
P160042935,BIPD,3/18/2016 0:00,0219,11299,ARROW POINT DR NE,121068800,24696200,PC4
P160042884,BIPD,3/17/2016 0:00,2327,8890,MILLER RD NE,121326700,24066800,T
P160042890,BIPD,3/17/2016 0:00,2345,625,WINSLOW WAY E,122607400,23236100,SUSPI3
P160041341,BIPD,3/15/2016 0:00,1108,301,HIGH SCHOOL RD NE,122481926,23611313,PC4
P160041416,BIPD,3/15/2016 0:00,1300,1177,GROW AVE NW,122328150,23613700,PARKI3
P160041442,BIPD,3/15/2016 0:00,1335,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,TRAFF3
P160041466,BIPD,3/15/2016 0:00,1413,,"XY(122631029,23579837)",122631029,23579837,CELL
P160016080,BIPD,1/30/2016 0:00,1231,253,HIGH SCHOOL RD NE,122470100,23646300,SUSPI3
P160012665,BIPD,1/24/2016 0:00,1558,,NE BAY HILL RD / MILLER RD NE,121657490,24861833,T
P160012834,BIPD,1/24/2016 0:00,2148,625,WINSLOW WAY E,122607400,23236100,WRT3
