call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P13004654B4IPD,,3/27/2013 0:00,1613,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13004691B9IPD,,3/28/2013 0:00,0938,625,WINSLOW WAY E,122607400,23236100,FI
P13004693B8IPD,,3/28/2013 0:00,1015,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,T
P13004959B4IPD,,4/1/2013 0:00,1901,253,HIGH SCHOOL RD NE,122470100,23646300,T
P13005711B6IPD,,4/15/2013 0:00,1641,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,FOUND4
P13005726B2IPD,,4/15/2013 0:00,2352,625,WINSLOW WAY E,122607400,23236100,WRT4
P13005741B3IPD,,4/16/2013 0:00,0944,625,WINSLOW WAY E,122607400,23236100,FU
P13006039B9IPD,,4/21/2013 0:00,1344,100,WINSLOW WAY E,122427800,23249400,ASSIS4
P13006064B0IPD,,4/22/2013 0:00,0031,,NE EVERGREEN AVE / PARADE GROUNDS AVE NE,122395237,21566344,PC4
P13006068B8IPD,,4/22/2013 0:00,0539,11070,NE WING POINT DR,123009289,23234977,PC4
P13004793B6IPD,,3/29/2013 0:00,1906,,FINCH RD NE / NE NEW HOLLAND CT,122037088,23445768,T
P13005015B2IPD,,4/2/2013 0:00,1813,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P13004802B7IPD,,3/29/2013 0:00,2213,9330,NE HIGH SCHOOL RD,122363800,23666100,PC3
P13005015B9IPD,,4/2/2013 0:00,1832,11021,NE BOULDER PL,122830200,22392700,ALRA
P13004814B6IPD,,3/30/2013 0:00,0143,13545,PHELPS RD NE,122223600,25583800,SUSPI3
P13004821B4IPD,,3/30/2013 0:00,0834,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P13006391B4IPD,,4/27/2013 0:00,1711,2424,DOUGLAS DR NE,122468350,21807250,WC911
P13006401B3IPD,,4/27/2013 0:00,2020,16304,EUCLID AVE NE,122366950,26006500,NOISE4
P13006419B1IPD,,4/28/2013 0:00,0755,907,CARVER ST,118435000,20790500,MEDIA
P13006438B4IPD,,4/28/2013 0:00,1559,18780,15TH LOOP NE,119857400,27266150,ALSP
P13006141B2IPD,,4/23/2013 0:00,1144,9490,NE HIGH SCHOOL RD,122358400,23704100,MVC4
P13006142B2IPD,,4/23/2013 0:00,1157,125,FERNCLIFF AVE NE,122689900,23252800,TRANS
P13005760B8IPD,,4/16/2013 0:00,1503,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13005762B5IPD,,4/16/2013 0:00,1543,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13005794B2IPD,,4/17/2013 0:00,0810,,MORAN RD NE / NORTH MADISON AVE NE,122402679,24301817,T
P13005790B0IPD,,4/17/2013 0:00,0629,625,WINSLOW WAY E,122607400,23236100,FU
P13005828B9IPD,,4/17/2013 0:00,1648,,FINCH RD NE / NE NEW HOLLAND CT,122037088,23445768,T
P13005855B8IPD,,4/18/2013 0:00,0608,625,WINSLOW WAY E,122607400,23236100,FU
P13004705B9IPD,,3/28/2013 0:00,1302,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13004708B6IPD,,3/28/2013 0:00,1355,11011,NE BOULDER PL,122804800,22393550,SEXOF4
P13004714B0IPD,,3/28/2013 0:00,1528,,"XY(122552272,23583747)",122552272,23583747,CELL
P13004997B2IPD,,4/2/2013 0:00,1319,,"XY(122406144,23484425)",122406144,23484425,CELL
P13004729B9IPD,,3/28/2013 0:00,2038,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P13004731B6IPD,,3/28/2013 0:00,2117,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P13006146B9IPD,,4/23/2013 0:00,1319,6980,NE DOLPHIN DR,121613950,26324750,FRAUD4
P13006153B0IPD,,4/23/2013 0:00,1442,,NORTH MADISON AVE NE / NE VIEWCREST AVE,122464384,25016000,T
P13006442B6IPD,,4/28/2013 0:00,1733,625,WINSLOW WAY E,122607400,23236100,MISC4
P13006497B5IPD,,4/29/2013 0:00,1838,907,CARVER ST,118435000,20790500,MEDIA
P13006500B4IPD,,4/29/2013 0:00,2010,141,PARFITT WAY SW,122410800,23143000,DVG
P13004838B5IPD,,3/30/2013 0:00,1344,,BLAKELY AVE NE / NE OLD MILL RD,121925739,23093499,ANIMA4
P13004842B4IPD,,3/30/2013 0:00,1441,11001,FALK RD NE,122777050,24638200,LOSTP4
P13004843B9IPD,,3/30/2013 0:00,1516,189,WYATT WAY NE,122462185,23381311,T
P13004878B5IPD,,3/31/2013 0:00,0821,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P13005115B2IPD,,4/4/2013 0:00,1132,14231,KOMEDAL RD NE,121557566,25725504,FOUND4
P13004883B4IPD,,3/31/2013 0:00,1047,740,NE BROOKCLIFF LN,122648800,23465100,FU
P13005862B0IPD,,4/18/2013 0:00,0917,400,WINSLOW WAY E,122525800,23245900,ALRA
P13005872B2IPD,,4/18/2013 0:00,1159,253,HIGH SCHOOL RD NE,122470100,23646300,THEFT4
P13005894B7IPD,,4/18/2013 0:00,1725,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P13006172B0IPD,,4/23/2013 0:00,2133,,"XY(122406144,23484425)",122406144,23484425,CELL
P13005896B4IPD,,4/18/2013 0:00,1808,18085,CLEAR CREEK RD NW,118253450,27037400,BURGL4
P13005899B1IPD,,4/18/2013 0:00,1857,1827,PARADE GROUNDS AVE NE,122393850,21612100,DV2
P13005018B2IPD,,4/2/2013 0:00,1908,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,T
P13004744B5IPD,,3/29/2013 0:00,0219,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,T
P13005045B9IPD,,4/3/2013 0:00,0950,866,VINEYARD LN,122608678,23424810,TRESP2
P13004752B4IPD,,3/29/2013 0:00,0758,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13005066B2IPD,,4/3/2013 0:00,1525,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P13004783B2IPD,,3/29/2013 0:00,1601,,LOVELL AVE NW / WALLACE WAY NW,122302452,23518871,T
P13005925B5IPD,,4/19/2013 0:00,0933,10405,NE PINE WAY,122676450,22524850,WC4
P13005578B8IPD,,4/12/2013 0:00,2237,4900,ROSE AVE NE,122415800,22687900,SUSPI3
P13005584B3IPD,,4/13/2013 0:00,0137,703,S SUMMIT AVE,118994800,20821950,ASSIS3
P13005650B9IPD,,4/14/2013 0:00,1338,,CHRISTOPHER PL NE / NE KOURA RD,121747806,24725637,T
P13005656B9IPD,,4/14/2013 0:00,1601,16555,AGATE POINT RD NE,121794700,26486550,FU
P13005678B1IPD,,4/15/2013 0:00,0715,625,WINSLOW WAY E,122607400,23236100,TRANS
P13005759B7IPD,,4/16/2013 0:00,1446,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13005759B9IPD,,4/16/2013 0:00,1451,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P13005787B0IPD,,4/17/2013 0:00,0418,9198,SPORTSMAN CLUB RD NE,122321431,24093035,PC4
P13006118B9IPD,,4/22/2013 0:00,2303,400,HARBORVIEW DR SE,122621100,23168300,FU
P13006152B9IPD,,4/23/2013 0:00,1442,406,HIGH SCHOOL RD NE,122537800,23644900,SUSPI4
P13005786B9IPD,,4/17/2013 0:00,0418,9198,SPORTSMAN CLUB RD NE,122321431,24093035,PC4
P13005141B8IPD,,4/4/2013 0:00,1938,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P13004548B2IPD,,3/25/2013 0:00,1729,499,OLYMPIC DR SE,122674000,23182900,THEFT4
P13005191B4IPD,,4/5/2013 0:00,1657,9330,NE HIGH SCHOOL RD,122363800,23666100,T
P13005193B9IPD,,4/5/2013 0:00,1753,11351,BLUE HERON LN NE,121407495,24765163,THEFT4
P13005220B0IPD,,4/6/2013 0:00,0912,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P13006540B3IPD,,4/30/2013 0:00,1529,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13006543B7IPD,,4/30/2013 0:00,1617,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13006551B9IPD,,4/30/2013 0:00,1851,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,MVC4
P13006554B7IPD,,4/30/2013 0:00,1955,253,HIGH SCHOOL RD NE,122470100,23646300,SFC
P13006569B7IPD,,5/1/2013 0:00,0629,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,RECKL3
P13006570B6IPD,,5/1/2013 0:00,0724,,"XY(122672778,23601182)",122672778,23601182,CELL
P13005079B1IPD,,4/3/2013 0:00,1846,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P13004529B1IPD,,3/25/2013 0:00,1301,6234,NE EAGLE HARBOR DR,122179454,23089452,T
P13004540B6IPD,,3/25/2013 0:00,1552,14175,HENDERSON RD NE,121475650,25713200,BURGL3
P13004545B8IPD,,3/25/2013 0:00,1647,151,WINSLOW WAY E,122441200,23243700,ASSIS4
P13005142B5IPD,,4/4/2013 0:00,1953,10264,HYLA AVE NE,122693700,24489800,CPR
P13005143B7IPD,,4/4/2013 0:00,2028,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P13005800B2IPD,,4/17/2013 0:00,1002,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122210812,23655945,T
P13005814B9IPD,,4/17/2013 0:00,1317,10728,NE VALLEY RD,122803948,24695766,DV4
P13006177B0IPD,,4/24/2013 0:00,0010,4521,POINT WHITE DR NE,121656250,22547650,FI
P13005817B8IPD,,4/17/2013 0:00,1405,10140,NE HIGH SCHOOL RD,122620450,23657900,ASSIS4
P13005821B3IPD,,4/17/2013 0:00,1450,406,HIGH SCHOOL RD NE,122537800,23644900,T
P13005824B7IPD,,4/17/2013 0:00,1531,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13006340B7IPD,,4/26/2013 0:00,1726,5669,MADISON AVE N,122438791,23749148,T
P13006678B6IPD,,5/2/2013 0:00,2158,,MADISON AVE S / PARFITT WAY SW,122425441,23164008,UNWAN3
P13006689B4IPD,,5/3/2013 0:00,0512,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P13006691B4IPD,,5/3/2013 0:00,0748,12781,NORTH MADISON AVE NE,122441400,25215900,WC911
P13006700B5IPD,,5/3/2013 0:00,1029,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13006699B5IPD,,5/3/2013 0:00,1008,287,MADISON AVE N,122429352,23320484,PC4
P13004819B3IPD,,3/30/2013 0:00,0607,,"XY(121282990,24791158)",121282990,24791158,CELL
P13004829B1IPD,,3/30/2013 0:00,1120,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P13004861B1IPD,,3/30/2013 0:00,2143,,MILLER BAY RD NE / NE STATE HWY 104,122070360,29996104,FI
P13004873B1IPD,,3/31/2013 0:00,0216,811,CHERRY AVE NE,122936600,23480200,SUSPI3
P13005188B7IPD,,4/5/2013 0:00,1600,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P13005200B6IPD,,4/5/2013 0:00,2015,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P13005230B6IPD,,4/6/2013 0:00,1335,,"XY(122457746,23834647)",122457746,23834647,CELL
P13004591B0IPD,,3/26/2013 0:00,1403,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P13004910B4IPD,,3/31/2013 0:00,2201,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13004637B4IPD,,3/27/2013 0:00,1051,625,WINSLOW WAY E,122607400,23236100,MISC4
P13004921B4IPD,,4/1/2013 0:00,0509,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13005824B6IPD,,4/17/2013 0:00,1530,11800,OLYMPIC TERRACE AVE NE,121473040,24911479,MVC4
P13005924B8IPD,,4/19/2013 0:00,0921,625,WINSLOW WAY E,122607400,23236100,TRANS
P13005941B2IPD,,4/19/2013 0:00,1422,10150,NE COUNTRY CLUB RD,122545900,22110000,FOUND4
P13006226B4IPD,,4/24/2013 0:00,1752,,"XY(122364582,23735627)",122364582,23735627,CELL
P13005709B9IPD,,4/15/2013 0:00,1610,170,HARBOR SQUARE LOOP NE,122631728,23272775,WC911
P13005731B5IPD,,4/16/2013 0:00,0240,6188,LYNWOOD CENTER RD NE,121776436,23093761,WC3
P13005997B7IPD,,4/20/2013 0:00,1457,,WINSLOW WAY W / WOOD AVE SW,122346964,23253057,T
P13005999B5IPD,,4/20/2013 0:00,1558,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13006018B6IPD,,4/20/2013 0:00,2336,321,HIGH SCHOOL RD NE,122500500,23645700,THEFT3
P13006085B2IPD,,4/22/2013 0:00,1139,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13006100B6IPD,,4/22/2013 0:00,1535,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,PC4
P13006120B2IPD,,4/22/2013 0:00,2336,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P13006710B4IPD,,5/3/2013 0:00,1317,301,HIGH SCHOOL RD NE,122491500,23645900,T
P13006916B0IPD,,5/6/2013 0:00,2217,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P13006717B7IPD,,5/3/2013 0:00,1504,800,ERICKSEN AVE NE,122540300,23501500,FOUND4
P13006720B3IPD,,5/3/2013 0:00,1548,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P13006720B0IPD,,5/3/2013 0:00,1538,330,MADISON AVE S,122434250,23159800,WC911
P13006743B4IPD,,5/3/2013 0:00,2304,,NE BAKER HILL RD / LISTENING AVE NE,121622955,22609336,T
P13005307B8IPD,,4/8/2013 0:00,0607,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13005332B9IPD,,4/8/2013 0:00,1430,499,OLYMPIC DR SE,122674000,23182900,WC911
P13005333B8IPD,,4/8/2013 0:00,1452,330,KNECHTEL WAY NE,122504479,23446651,MISC3
P13004941B7IPD,,4/1/2013 0:00,1308,625,WINSLOW WAY E,122607400,23236100,MISC4
P13004939B5IPD,,4/1/2013 0:00,1240,,SANDS AVE NE / NE WALDEN LN,121913938,23905462,MISC3
P13004947B1IPD,,4/1/2013 0:00,1433,7048,NE GREGG FARM LN,121629050,23790000,PC4
P13005734B0IPD,,4/16/2013 0:00,0605,,ILLAHEE RD NE / MADRONA AVE NE,120549643,23028739,TRAFF3
P13006262B0IPD,,4/25/2013 0:00,1139,300,HIGH SCHOOL RD NE,122508000,23657000,MISC4
P13006043B2IPD,,4/21/2013 0:00,1500,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P13006061B0IPD,,4/21/2013 0:00,2248,101,WINSLOW WAY E,122434400,23242500,SUSPI3
P13006069B6IPD,,4/22/2013 0:00,0557,4476,ROCKAWAY BEACH RD NE,122944850,22467900,PC4
P13006105B8IPD,,4/22/2013 0:00,1706,7562,NE HIGH SCHOOL RD,121771474,23667931,PC4
P13005202B5IPD,,4/5/2013 0:00,2048,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P13004883B1IPD,,3/31/2013 0:00,1026,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P13004913B1IPD,,3/31/2013 0:00,2255,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13005242B0IPD,,4/6/2013 0:00,1721,3124,POINT WHITE DR NE,121284750,22054250,TRAFF3
P13004920B8IPD,,4/1/2013 0:00,0429,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038267,23529659,SUSPI3
P13005274B1IPD,,4/7/2013 0:00,1124,1250,WEAVER RD NW,122185850,23632050,SEXOF5
P13006777B1IPD,,5/4/2013 0:00,1520,,"XY(122346817,22566660)",122346817,22566660,CELL
P13006784B0IPD,,5/4/2013 0:00,1742,,NE KOURA RD / PINYON AVE NE,121766431,24725366,T
P13006790B1IPD,,5/4/2013 0:00,1945,15798,STATE HWY 305 NE,121419100,26448500,INTOX3
P13006793B8IPD,,5/4/2013 0:00,2053,,WINSLOW WAY E / WINSLOW WAY E,122485875,23257927,CELL
P13006809B5IPD,,5/5/2013 0:00,0421,284,HENSHAW WAY NE,122441771,23292131,PC4
P13006109B3IPD,,4/22/2013 0:00,1820,907,CARVER ST,118435000,20790500,MEDIA
P13006115B9IPD,,4/22/2013 0:00,2120,245,HIGH SCHOOL RD NW,122243534,23654688,UNKNOG
P13006156B5IPD,,4/23/2013 0:00,1555,15843,AGATE PASS BRG,121391000,26467600,ADRIFT
P13006362B5IPD,,4/27/2013 0:00,0130,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P13006173B7IPD,,4/23/2013 0:00,2230,8100,STATE HWY 303 NE,119776531,23710164,ASSIS3
P13006173B6IPD,,4/23/2013 0:00,2227,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,LOUDP4
P13004955B3IPD,,4/1/2013 0:00,1659,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,RECKL3
P13004961B2IPD,,4/1/2013 0:00,1930,907,CARVER ST,118435000,20790500,MEDIA
P13005283B3IPD,,4/7/2013 0:00,1543,11815,MILLER RD NE,121706522,24927683,SEXOF5
P13004968B8IPD,,4/1/2013 0:00,2243,590,MADISON AVE N,122436600,23418500,T
P13004986B7IPD,,4/2/2013 0:00,1025,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,ASSIS3
P13004990B6IPD,,4/2/2013 0:00,1123,225,HIGH SCHOOL RD NE,122457618,23646586,THEFT4
P13004950B4IPD,,4/1/2013 0:00,1521,11299,ARROW POINT DR NE,121068800,24696200,T
P13004951B7IPD,,4/1/2013 0:00,1602,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P13004975B5IPD,,4/2/2013 0:00,0531,9400,NE BUSINESS PARK LN,122325369,24094600,PC4
P13004990B4IPD,,4/2/2013 0:00,1121,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P13004991B1IPD,,4/2/2013 0:00,1129,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P13005010B3IPD,,4/2/2013 0:00,1635,625,WINSLOW WAY E,122607400,23236100,WRT4
P13006828B3IPD,,5/5/2013 0:00,1440,7500,NE HIDDEN COVE RD,121782759,25674122,T
P13006832B1IPD,,5/5/2013 0:00,1552,8203,SPORTSMAN CLUB RD NE,122132500,23727700,T
P13006592B7IPD,,5/1/2013 0:00,1418,,"XY(122706692,23141823)",122706692,23141823,CELL
P13006662B5IPD,,5/2/2013 0:00,1559,,NE BAY HILL RD / MILLER RD NE,121653804,24856831,T
P13006671B7IPD,,5/2/2013 0:00,1933,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P13006858B9IPD,,5/6/2013 0:00,0650,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,T
P13006189B0IPD,,4/24/2013 0:00,0855,499,OLYMPIC DR SE,122674000,23182900,FI
P13006197B1IPD,,4/24/2013 0:00,1104,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P13006203B6IPD,,4/24/2013 0:00,1255,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P13006542B0IPD,,4/30/2013 0:00,1553,7934,NE BUCKLIN HILL RD,121886700,23147700,FOUND4
P13006203B9IPD,,4/24/2013 0:00,1302,400,HARBORVIEW DR SE,122621100,23168300,CIVIL3
P13006222B7IPD,,4/24/2013 0:00,1652,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P13005000B0IPD,,4/2/2013 0:00,1422,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P13005009B7IPD,,4/2/2013 0:00,1630,8443,FLETCHER BAY RD NE,121401723,23839507,T
P13005363B8IPD,,4/9/2013 0:00,0542,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P13005036B6IPD,,4/3/2013 0:00,0634,,WINSLOW WAY W / WINSLOW WAY W,122367404,23262349,CELL
P13005056B5IPD,,4/3/2013 0:00,1307,18385,11TH AVE NE,119721200,27139300,FU
P13005015B8IPD,,4/2/2013 0:00,1831,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P13005400B2IPD,,4/9/2013 0:00,1753,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,DUI3
P13005060B0IPD,,4/3/2013 0:00,1347,15798,STATE HWY 305 NE,121419100,26448500,ASSIS3
P13005423B8IPD,,4/10/2013 0:00,0629,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P13005064B2IPD,,4/3/2013 0:00,1446,14526,CHESAPEAKE PL NE,122600650,25934700,PC4
P13005064B4IPD,,4/3/2013 0:00,1449,10103,NORTH MADISON AVE NE,122435500,24335400,FU
P13006221B4IPD,,4/24/2013 0:00,1639,253,HIGH SCHOOL RD NE,122470100,23646300,DUI3
P13006226B9IPD,,4/24/2013 0:00,1756,,MADISON AVE N / WYATT WAY NE,122430637,23382031,FU
P13005955B8IPD,,4/19/2013 0:00,1830,499,OLYMPIC DR SE,122674000,23182900,DUI3
P13005975B6IPD,,4/20/2013 0:00,0207,371,FIR ACRES DR NW,122362500,23482100,LOUDP3
P13005996B0IPD,,4/20/2013 0:00,1433,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P13006253B6IPD,,4/25/2013 0:00,0916,8490,NE BECK RD,122024200,22344900,FI
P13005075B7IPD,,4/3/2013 0:00,1800,5155,LYNWOOD CENTER RD NE,121759750,22742100,FRAUD4
P13005399B7IPD,,4/9/2013 0:00,1744,7666,NE HIGH SCHOOL RD,121802600,23667700,ALRA
P13005409B2IPD,,4/9/2013 0:00,2101,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P13004791B7IPD,,3/29/2013 0:00,1825,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,RECKL3
P13004800B5IPD,,3/29/2013 0:00,2124,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122210812,23655945,T
P13004810B9IPD,,3/30/2013 0:00,0040,9330,NE HIGH SCHOOL RD,122363800,23666100,TRANS
P13006878B0IPD,,5/6/2013 0:00,1151,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P13006900B2IPD,,5/6/2013 0:00,1704,,HOLLY FARM LN NE / NE NEW BROOKLYN RD,121517247,23935124,T
P13006912B6IPD,,5/6/2013 0:00,2102,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P13006915B4IPD,,5/6/2013 0:00,2153,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,FI
P13006917B4IPD,,5/6/2013 0:00,2250,,DEERCLIFF RD NE / FERNCLIFF AVE NE,122698690,23559865,T
P13006923B4IPD,,5/7/2013 0:00,0122,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13006258B5IPD,,4/25/2013 0:00,1038,13589,MANZANITA RD NE,121405700,25523950,BURGL4
P13005996B4IPD,,4/20/2013 0:00,1438,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P13006010B4IPD,,4/20/2013 0:00,1956,,ALEXANDER PL / HIGH SCHOOL RD NE,122793203,23623036,T
P13006041B2IPD,,4/21/2013 0:00,1407,12781,NORTH MADISON AVE NE,122441400,25215900,TRESP4
P13006278B4IPD,,4/25/2013 0:00,1624,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P13006306B5IPD,,4/26/2013 0:00,0551,,BIRKLAND RD NE / WEST BLAKELY RD NE,122064347,22362730,CELL
P13005067B5IPD,,4/3/2013 0:00,1546,10000,ARROW POINT DR NE,121176279,24602158,T
P13005469B4IPD,,4/10/2013 0:00,2339,499,OLYMPIC DR SE,122674000,23182900,ASSIS3
P13005506B2IPD,,4/11/2013 0:00,1607,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13005516B0IPD,,4/11/2013 0:00,1930,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P13005092B4IPD,,4/4/2013 0:00,0007,279,HIGH SCHOOL RD NE,122481717,23646086,PC4
P13006131B1IPD,,4/23/2013 0:00,0848,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P13006133B6IPD,,4/23/2013 0:00,0929,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P13006134B1IPD,,4/23/2013 0:00,0940,5155,LYNWOOD CENTER RD NE,121759750,22742100,FU
P13006138B1IPD,,4/23/2013 0:00,1054,1200,HILDEBRAND LN NE,122551100,23614700,ASSIS4
P13005946B4IPD,,4/19/2013 0:00,1543,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,WC3
P13005952B2IPD,,4/19/2013 0:00,1716,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13004813B4IPD,,3/30/2013 0:00,0116,190,MADISON AVE N,122440300,23277800,INTOX3
P13005162B0IPD,,4/5/2013 0:00,0925,,"XY(122471819,23848933)",122471819,23848933,CELL
P13005164B3IPD,,4/5/2013 0:00,0956,9164,FERNCLIFF AVE NE,122686724,24017304,PC4
P13005185B2IPD,,4/5/2013 0:00,1508,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P13005501B7IPD,,4/11/2013 0:00,1501,330,GROW AVE NW,122351950,23333550,SUSPI4
P13005514B8IPD,,4/11/2013 0:00,1911,907,CARVER ST,118435000,20790500,MEDIA
P13006928B4IPD,,5/7/2013 0:00,0639,140,WINSLOW WAY W,122415800,23250000,FU
P13006942B7IPD,,5/7/2013 0:00,1119,280,MADISON AVE N,122441700,23299100,FU
P13006949B4IPD,,5/7/2013 0:00,1323,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P13006964B0IPD,,5/7/2013 0:00,1706,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P13006965B4IPD,,5/7/2013 0:00,1732,11030,ARROW POINT DR NE,121229450,24729900,ANIMAG
P13006978B0IPD,,5/7/2013 0:00,2130,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P13006333B8IPD,,4/26/2013 0:00,1508,15415,SUNRISE DR NE,122664300,26062200,THEFT4
P13006703B7IPD,,5/3/2013 0:00,1120,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P13006348B4IPD,,4/26/2013 0:00,1951,11299,ARROW POINT DR NE,121068800,24696200,NOISE4
P13006710B2IPD,,5/3/2013 0:00,1314,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,T
P13006354B7IPD,,4/26/2013 0:00,2216,9330,NE HIGH SCHOOL RD,122363800,23666100,MALIC3
P13006361B0IPD,,4/27/2013 0:00,0040,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P13005519B4IPD,,4/11/2013 0:00,2051,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P13005108B4IPD,,4/4/2013 0:00,0941,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL3
P13005126B1IPD,,4/4/2013 0:00,1502,,10TH AVE NE / NE FOREST ROCK LN,119641247,27766688,FI
