call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P100005947,BIPD,1/12/2010 0:00,0038,3000,PLEASANT BEACH DR NE,122112533,22010490,FI
P100006124,BIPD,1/12/2010 0:00,1135,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P100006151,BIPD,1/12/2010 0:00,1211,253,HIGH SCHOOL RD NE,122470113,23646327,T
P100005414,BIPD,1/10/2010 0:00,2343,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P100005576,BIPD,1/11/2010 0:00,1042,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P100008014,BIPD,1/15/2010 0:00,1251,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100005597,BIPD,1/11/2010 0:00,1113,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P100005813,BIPD,1/11/2010 0:00,1810,907,CARVER ST,118434962,20790479,MEDIA
P100005902,BIPD,1/11/2010 0:00,2225,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P100003484,BIPD,1/7/2010 0:00,1344,184,KNECHTEL WAY NE,122453000,23464500,POV4
P100003575,BIPD,1/7/2010 0:00,1621,997,HAWLEY WAY NE,122716904,23281174,PARKI4
P100005848,BIPD,1/11/2010 0:00,1955,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100006044,BIPD,1/12/2010 0:00,0925,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P100006066,BIPD,1/12/2010 0:00,0959,9300,SPORTSMAN CLUB RD NE,122332590,24121225,FRAUD4
P100006117,BIPD,1/12/2010 0:00,1122,8895,MADISON AVE N,122433700,23949200,T
P100004473,BIPD,1/9/2010 0:00,0755,8261,NE BLAKELY HEIGHTS DR,121943600,22527300,MVC4
P100004496,BIPD,1/9/2010 0:00,0908,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P100007122,BIPD,1/14/2010 0:00,0052,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P100004865,BIPD,1/9/2010 0:00,2202,,NE IDELWEIS CT / NORTH MADISON AVE NE,122462708,24935381,T
P100004970,BIPD,1/10/2010 0:00,0033,253,HIGH SCHOOL RD NE,122470113,23646327,FU
P100005225,BIPD,1/10/2010 0:00,1443,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P100006269,BIPD,1/12/2010 0:00,1625,9125,SPORTSMAN CLUB RD NE,122290100,24108100,SUSPI4
P100006350,BIPD,1/12/2010 0:00,1928,481,MADISON AVE N,122430547,23377327,T
P100006449,BIPD,1/13/2010 0:00,0001,,BLAKELY AVE NE / NE TANI CREEK RD,122266661,22286883,T
P100006566,BIPD,1/13/2010 0:00,0811,,SUNRISE DR NE / SUNRISE PL NE,122748410,25953390,TRAFF3
P100006630,BIPD,1/13/2010 0:00,1024,625,WINSLOW WAY E,122607400,23236050,MISC3
P100006794,BIPD,1/13/2010 0:00,1500,4738,LYNWOOD CENTER RD NE,121775200,22508600,ALRA
P100005989,BIPD,1/12/2010 0:00,0439,8677,MADISON AVE N,122420650,23836800,PC3
P100006053,BIPD,1/12/2010 0:00,0936,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P100006045,BIPD,1/12/2010 0:00,0925,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P100006076,BIPD,1/12/2010 0:00,1010,9350,NE HIGH SCHOOL RD,122411800,23664350,ASSIS3
P100006081,BIPD,1/12/2010 0:00,1020,525,HIGH SCHOOL RD NE,122298700,23626300,ALS
P100008834,BIPD,1/16/2010 0:00,1700,,HAWLEY WAY NE / WINSLOW WAY E,122683307,23259450,CELL
P100003629,BIPD,1/7/2010 0:00,1821,635,HIGH SCHOOL RD NE,122615700,23616500,TRAFF3
P100006683,BIPD,1/13/2010 0:00,1155,412,MADRONA WAY NE,122474221,23355929,FI
P100004145,BIPD,1/8/2010 0:00,1720,625,WINSLOW WAY E,122607400,23236050,MISC4
P100006731,BIPD,1/13/2010 0:00,1326,1186,NAKATA PL NW,122387400,23606200,SUSPI4
P100004329,BIPD,1/8/2010 0:00,2313,,NE KOURA RD / OLYMPIC TERRACE AVE NE,121467744,24729708,T
P100007020,BIPD,1/13/2010 0:00,2045,412,MADRONA WAY NE,122474221,23355929,FU
P100007061,BIPD,1/13/2010 0:00,2224,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P100007191,BIPD,1/14/2010 0:00,0718,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P100007444,BIPD,1/14/2010 0:00,1444,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P100007441,BIPD,1/14/2010 0:00,1440,5834,WARD AVE NE,122596367,22917059,FI
P100005788,BIPD,1/11/2010 0:00,1728,,CAVE AVE NE / WINSLOW WAY E,122622306,23244727,T
P100008011,BIPD,1/15/2010 0:00,1248,9600,NE YAQUINA AVE,122449954,24011654,WIRESU
P100005260,BIPD,1/10/2010 0:00,1552,,NE LOFGREN RD / MORAN RD NE,122445705,24110420,T
P100008235,BIPD,1/15/2010 0:00,1820,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC4
P100005285,BIPD,1/10/2010 0:00,1700,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P100008641,BIPD,1/16/2010 0:00,1016,625,WINSLOW WAY E,122607400,23236050,FU
P100005370,BIPD,1/10/2010 0:00,2121,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P100004395,BIPD,1/9/2010 0:00,0115,10850,SUNRISE DR NE,122727200,24586900,ASSIS4
P100000656,BIPD,1/2/2010 0:00,0413,7899,NE DAY RD W,121911331,25251322,FI
P100000615,BIPD,1/2/2010 0:00,0034,590,MADISON AVE N,122436600,23418500,BURGL1
P100000540,BIPD,1/1/2010 0:00,2144,282,KNECHTEL WAY NE,122487811,23447096,WRT3
P100004972,BIPD,1/10/2010 0:00,0038,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P100005302,BIPD,1/10/2010 0:00,1751,907,CARVER ST,118434962,20790479,MEDIA
P100006198,BIPD,1/12/2010 0:00,1338,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,MISC4
P100006267,BIPD,1/12/2010 0:00,1620,10584,NE COUNTRY CLUB RD,122699000,22094500,ALRA
P100006416,BIPD,1/12/2010 0:00,2249,,NE BAKER HILL RD / ISLAND AVE NE,121350887,22581364,T
P100006631,BIPD,1/13/2010 0:00,1024,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P100006649,BIPD,1/13/2010 0:00,1055,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,TRAFF3
P100009360,BIPD,1/17/2010 0:00,1546,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P100001358,BIPD,1/3/2010 0:00,1137,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,MVC4
P100001339,BIPD,1/3/2010 0:00,1001,1890,NE WILLOW AVE,123038600,23448200,FU
P100003152,BIPD,1/6/2010 0:00,2001,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P100003268,BIPD,1/7/2010 0:00,0120,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P100001323,BIPD,1/3/2010 0:00,0930,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,T
P100001257,BIPD,1/3/2010 0:00,0242,835,MADISON AVE N,122415100,23498450,WC911
P100005810,BIPD,1/11/2010 0:00,1808,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100005852,BIPD,1/11/2010 0:00,2003,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P100008072,BIPD,1/15/2010 0:00,1413,,NE CESSNA LN / CRYSTAL SPRINGS DR NE,121077652,22254252,T
P100008252,BIPD,1/15/2010 0:00,1844,,MANDUS OLSON RD NE / NE NEW BROOKLYN RD,121781469,23932547,T
P100008274,BIPD,1/15/2010 0:00,1917,786,VILLAGE CIR NW,122214600,23471400,BLSP
P100004664,BIPD,1/9/2010 0:00,1537,907,CARVER ST,118434962,20790479,MEDIA
P100006652,BIPD,1/13/2010 0:00,1057,9350,NE HIGH SCHOOL RD,122411800,23664350,FU
P100006735,BIPD,1/13/2010 0:00,1328,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P100009591,BIPD,1/18/2010 0:00,0158,,PURVES AVE NE / SUQUAMISH WAY NE,121446442,26971033,TRAFF3
P100004812,BIPD,1/9/2010 0:00,2002,,"XY(121462345,23120814)",121462345,23120814,CELL
P100007558,BIPD,1/14/2010 0:00,1800,12990,PHELPS RD NE,122053200,25316300,SUSPI4
P100008289,BIPD,1/15/2010 0:00,1941,907,CARVER ST,118434962,20790479,MEDIA
P100008319,BIPD,1/15/2010 0:00,2026,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,TRAFF3
P100008430,BIPD,1/15/2010 0:00,2353,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FI
P100008765,BIPD,1/16/2010 0:00,1454,,ERICKSEN AVE NE / MADRONE LN N,122485801,23257928,CELL
P100008839,BIPD,1/16/2010 0:00,1703,,"XY(122552272,23583747)",122552272,23583747,CELL
P100008882,BIPD,1/16/2010 0:00,1817,625,WINSLOW WAY E,122607400,23236050,ASSIS3
P100005372,BIPD,1/10/2010 0:00,2134,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,T
P100005486,BIPD,1/11/2010 0:00,0725,5012,CRYSTAL SPRINGS DR NE,121096835,22709462,ANIMA3
P100000691,BIPD,1/2/2010 0:00,0739,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P100005502,BIPD,1/11/2010 0:00,0758,10575,NE DARDEN LN,122644500,21453800,THEFT4
P100005933,BIPD,1/11/2010 0:00,2341,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,T
P100005953,BIPD,1/12/2010 0:00,0123,225,HIGH SCHOOL RD NW,122240895,23654772,ASSIS3
P100007365,BIPD,1/14/2010 0:00,1254,9191,MORAN RD NE,122430700,24060500,NARCO4
P100005323,BIPD,1/10/2010 0:00,1851,835,MADISON AVE N,122415100,23498450,CPR
P100005403,BIPD,1/10/2010 0:00,2315,,BLUE HERON AVE NE / IHLAND PL NE,122485044,23550932,T
P100005584,BIPD,1/11/2010 0:00,1056,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100005553,BIPD,1/11/2010 0:00,1010,14914,SUNRISE DR NE,122789000,25973400,HARAS4
P100008018,BIPD,1/15/2010 0:00,1259,300,HIGH SCHOOL RD NW,122250788,23654453,SINGLE
P100009029,BIPD,1/16/2010 0:00,2335,,NE FOSTER RD / MA AND PA LN NE,121151583,23875342,LOUDP4
P100009047,BIPD,1/17/2010 0:00,0018,,SUQUAMISH WAY NE / NE WEE WUN WAY,121290139,26717539,T
P100009156,BIPD,1/17/2010 0:00,0725,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P100009186,BIPD,1/17/2010 0:00,0945,625,WINSLOW WAY E,122607400,23236050,FU
P100009254,BIPD,1/17/2010 0:00,1247,,FORT WARD HILL RD NE / NE WATCH HILL DR,122357492,21507318,INFOP4
P100009337,BIPD,1/17/2010 0:00,1521,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100007780,BIPD,1/15/2010 0:00,0146,184,KNECHTEL WAY NE,122453000,23464500,PC3
P100007929,BIPD,1/15/2010 0:00,1032,,"XY(121185009,24456970)",121185009,24456970,CELL
P100008016,BIPD,1/15/2010 0:00,1255,9191,MORAN RD NE,122430700,24060500,WIRESU
P100008192,BIPD,1/15/2010 0:00,1653,5834,WARD AVE NE,122596367,22917059,PC3
P100008501,BIPD,1/16/2010 0:00,0143,316,WINSLOW WAY E,122497437,23247264,ALRP
P100006058,BIPD,1/12/2010 0:00,0947,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P100006172,BIPD,1/12/2010 0:00,1258,343,WINSLOW WAY E,122501933,23247008,MVC4
P100009763,BIPD,1/18/2010 0:00,1009,572,WINSLOW WAY E,122583900,23258600,PARKI4
P100006371,BIPD,1/12/2010 0:00,2022,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P100006585,BIPD,1/13/2010 0:00,0849,245,HIGH SCHOOL RD NW,122243534,23654688,ALS
P100010022,BIPD,1/18/2010 0:00,1809,907,CARVER ST,118434962,20790479,MEDIA
P100009380,BIPD,1/17/2010 0:00,1628,7861,NE BUCKLIN HILL RD,121867850,23114950,MALIC4
P100007702,BIPD,1/14/2010 0:00,2152,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,T
P100007693,BIPD,1/14/2010 0:00,2144,,"XY(122706692,23141823)",122706692,23141823,CELL
P100007919,BIPD,1/15/2010 0:00,1011,8489,MADISON AVE N,122421300,23757400,WC911
P100007921,BIPD,1/15/2010 0:00,1019,9125,SPORTSMAN CLUB RD NE,122290100,24108100,FU
P100008019,BIPD,1/15/2010 0:00,1303,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100010306,BIPD,1/19/2010 0:00,0813,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P100008656,BIPD,1/16/2010 0:00,1057,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P100008658,BIPD,1/16/2010 0:00,1059,403,MADISON AVE N,122430180,23357496,MVC4
P100008667,BIPD,1/16/2010 0:00,1120,12671,MANZANITA RD NE,121482213,25207420,FU
P100008680,BIPD,1/16/2010 0:00,1149,9817,NE DAY RD E,122574300,25213900,ALRFCP
P100008844,BIPD,1/16/2010 0:00,1709,350,HIGH SCHOOL RD NE,122521089,23645273,WC3
P100006599,BIPD,1/13/2010 0:00,0917,343,WINSLOW WAY E,122501933,23247008,SUSPI4
P100006758,BIPD,1/13/2010 0:00,1354,9330,NE HIGH SCHOOL RD,122363800,23666050,THEFT4
P100006878,BIPD,1/13/2010 0:00,1706,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,PARKI4
P100010195,BIPD,1/19/2010 0:00,0037,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,T
P100006999,BIPD,1/13/2010 0:00,2004,,"XY(122315861,23878262)",122315861,23878262,CELL
P100010331,BIPD,1/19/2010 0:00,0926,13243,MILLSTONE PL NE,121986700,25405100,MVC4
P100008021,BIPD,1/15/2010 0:00,1303,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P100009425,BIPD,1/17/2010 0:00,1901,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P100009744,BIPD,1/18/2010 0:00,0924,14979,EUCLID AVE NE,122384100,25965600,WIRESU
P100009887,BIPD,1/18/2010 0:00,1338,625,WINSLOW WAY E,122607400,23236050,FU
P100010173,BIPD,1/19/2010 0:00,0004,9010,MILLER RD NE,121339300,24048500,FI
P100010187,BIPD,1/19/2010 0:00,0022,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P100007073,BIPD,1/13/2010 0:00,2246,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100007079,BIPD,1/13/2010 0:00,2253,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P100007101,BIPD,1/13/2010 0:00,2333,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P100007341,BIPD,1/14/2010 0:00,1214,,PHELPS RD NE / NE SUMANEE PL,122130546,25457993,T
P100007455,BIPD,1/14/2010 0:00,1507,9330,NE HIGH SCHOOL RD,122363800,23666050,FU
P100008048,BIPD,1/15/2010 0:00,1331,15900,STATE HWY 305 NE,121341224,26500868,T
P100008312,BIPD,1/15/2010 0:00,2007,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P100008419,BIPD,1/15/2010 0:00,2335,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P100005614,BIPD,1/11/2010 0:00,1138,,FLETCHER BAY RD NE / ISLAND CENTER RD NE,121639712,23516206,WIRESU
P100008771,BIPD,1/16/2010 0:00,1503,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100005659,BIPD,1/11/2010 0:00,1315,14914,SUNRISE DR NE,122789000,25973400,PC4
P100009077,BIPD,1/17/2010 0:00,0106,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P100010798,BIPD,1/20/2010 0:00,0159,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P100009180,BIPD,1/17/2010 0:00,0929,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100011284,BIPD,1/20/2010 0:00,2058,8236,HANSEN RD NE,121095704,23760262,THREA4
P100009206,BIPD,1/17/2010 0:00,1034,9850,NE VALLEY RD,122531900,24710600,WC911
P100009330,BIPD,1/17/2010 0:00,1510,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P100008224,BIPD,1/15/2010 0:00,1748,12715,MILLER RD NE,121905950,25221600,ALRA
P100011074,BIPD,1/20/2010 0:00,1447,,NORTH MADISON AVE NE / NE WINDSONG LOOP,122459048,24766595,T
P100008354,BIPD,1/15/2010 0:00,2126,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100008851,BIPD,1/16/2010 0:00,1717,7158,NE NEW BROOKLYN RD,121604400,23975200,FIREW4
P100008923,BIPD,1/16/2010 0:00,1949,625,WINSLOW WAY E,122607400,23236050,FU
P100011210,BIPD,1/20/2010 0:00,1812,10000,ARROW POINT DR NE,121176279,24602158,T
P100010189,BIPD,1/19/2010 0:00,0023,,GROW AVE NW / WALLACE WAY NW,122334859,23518094,T
P100011577,BIPD,1/21/2010 0:00,1203,,HART LN NE / NE KOURA RD,121667045,24727098,T
P100010200,BIPD,1/19/2010 0:00,0047,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038267,23529659,T
P100010310,BIPD,1/19/2010 0:00,0829,13900,TOAD HOLLER PL NE,121694300,25579300,PC3
P100010317,BIPD,1/19/2010 0:00,0852,8569,HANSEN RD NE,121047560,23870692,WC911
P100010457,BIPD,1/19/2010 0:00,1244,,NE LAURA LOOP / STATE HWY 305 NE,121137042,26462717,T
P100005853,BIPD,1/11/2010 0:00,2005,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100009573,BIPD,1/18/2010 0:00,0120,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P100011227,BIPD,1/20/2010 0:00,1845,625,WINSLOW WAY E,122607400,23236050,FRAUD4
P100009685,BIPD,1/18/2010 0:00,0658,,NE COUNTRY CLUB RD / TOE JAM HILL RD NE,122733788,22057172,TRAFF3
P100011356,BIPD,1/21/2010 0:00,0047,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P100009696,BIPD,1/18/2010 0:00,0737,1203,WING POINT WAY NE,122813242,23372513,SUSPI4
P100009499,BIPD,1/17/2010 0:00,2236,8100,NE HIDDEN COVE RD,121969000,25830400,FI
P100007121,BIPD,1/14/2010 0:00,0050,13500,PHELPS RD NE,122168024,25510093,FI
P100007383,BIPD,1/14/2010 0:00,1314,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,FOUND4
P100011509,BIPD,1/21/2010 0:00,1010,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,DUI3
P100011556,BIPD,1/21/2010 0:00,1129,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P100009772,BIPD,1/18/2010 0:00,1023,249,SHEPARD WAY NW,122390263,23316924,DOAA
P100009847,BIPD,1/18/2010 0:00,1230,625,WINSLOW WAY E,122607400,23236050,FU
P100010042,BIPD,1/18/2010 0:00,1854,,MADISON AVE N / WYATT WAY NE,122430637,23382031,TRAFF3
P100010071,BIPD,1/18/2010 0:00,2036,4710,BLAKELY HEIGHTS DR NE,121872330,22567570,FU
P100010164,BIPD,1/18/2010 0:00,2350,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P100010231,BIPD,1/19/2010 0:00,0223,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,PC3
P100010516,BIPD,1/19/2010 0:00,1436,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DUI3
P100010632,BIPD,1/19/2010 0:00,1813,907,CARVER ST,118434962,20790479,MEDIA
P100010660,BIPD,1/19/2010 0:00,1900,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,WC3
P100010882,BIPD,1/20/2010 0:00,0919,8890,MILLER RD NE,121326694,24066842,THEFT4
P100010949,BIPD,1/20/2010 0:00,1124,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100011011,BIPD,1/20/2010 0:00,1259,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P100007439,BIPD,1/14/2010 0:00,1438,10065,NE ROBERTS RD,122614299,24831632,FU
P100009761,BIPD,1/18/2010 0:00,1008,16435,EUCLID AVE NE,122408400,25952500,WIRESU
P100009928,BIPD,1/18/2010 0:00,1505,6158,NE LARIAT LOOP,121244529,22590258,SUSPI4
P100010028,BIPD,1/18/2010 0:00,1824,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P100012030,BIPD,1/22/2010 0:00,0120,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100010167,BIPD,1/18/2010 0:00,2355,9010,MILLER RD NE,121339300,24048500,PC3
P100010353,BIPD,1/19/2010 0:00,0957,499,OLYMPIC DR SE,122670949,23181984,MISC5
P100010580,BIPD,1/19/2010 0:00,1626,6863,NE EAGLE HARBOR DR,121960700,23280700,WC911
P100012000,BIPD,1/22/2010 0:00,0012,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P100010653,BIPD,1/19/2010 0:00,1850,9330,NE HIGH SCHOOL RD,122363800,23666050,PC3
P100010791,BIPD,1/20/2010 0:00,0105,,FJORD DR NE / NE HOSTMARK ST,119483703,27272813,SUSPI3
P100012118,BIPD,1/22/2010 0:00,0804,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P100011091,BIPD,1/20/2010 0:00,1500,9330,NE HIGH SCHOOL RD,122363800,23666050,THEFT4
P100011125,BIPD,1/20/2010 0:00,1548,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P100011154,BIPD,1/20/2010 0:00,1622,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P100011205,BIPD,1/20/2010 0:00,1801,,KIMIKO LN / MADISON AVE N,122440017,23810953,T
P100011233,BIPD,1/20/2010 0:00,1904,13264,TEEM LOOP RD NE,122005000,25431800,FU
P100011292,BIPD,1/20/2010 0:00,2119,9270,MILLER RD NE,121342949,24111869,SUSPI3
P100010224,BIPD,1/19/2010 0:00,0148,253,HIGH SCHOOL RD NE,122470113,23646327,THEFT3
P100010259,BIPD,1/19/2010 0:00,0422,8911,WOODBANK DR NE,121179000,23995100,BURGL1
P100010333,BIPD,1/19/2010 0:00,0930,13180,PHELPS RD NE,122155900,25352000,POV4
P100010350,BIPD,1/19/2010 0:00,0955,6510,NE SUNDANCE LN,121368500,22345100,FRAUD4
P100010357,BIPD,1/19/2010 0:00,1002,4378,ALPENA PL NE,122743200,22443800,FU
P100012507,BIPD,1/22/2010 0:00,1903,10983,SUNRISE DR NE,122706300,24625700,PROWL3
P100012983,BIPD,1/23/2010 0:00,1305,,FINCH RD NE / HIGH SCHOOL LOOP NE,122036569,23666973,CELL
P100012986,BIPD,1/23/2010 0:00,1314,245,HIGH SCHOOL RD NW,122243534,23654688,SUICI1
P100009586,BIPD,1/18/2010 0:00,0143,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,PC3
P100011525,BIPD,1/21/2010 0:00,1036,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,T
P100011542,BIPD,1/21/2010 0:00,1059,7611,NE HIDDEN COVE RD,121845900,25628800,INFOP4
P100010840,BIPD,1/20/2010 0:00,0716,9459,COPPERTOP LOOP NE,122385500,24104800,ALRA
P100012146,BIPD,1/22/2010 0:00,0922,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463342,24967499,T
P100012178,BIPD,1/22/2010 0:00,1038,13724,SUNRISE DR NE,122833300,25514900,CIVIL4
P100012238,BIPD,1/22/2010 0:00,1222,10149,NE ROBERTS RD,122644900,24777000,FU
P100010933,BIPD,1/20/2010 0:00,1050,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVCG
P100010960,BIPD,1/20/2010 0:00,1135,1299,GROW AVE NW,122319100,23637050,CELL
P100012527,BIPD,1/22/2010 0:00,1942,,EUCLID AVE NE / NE LAFAYETTE AVE,122464213,26128660,T
P100010591,BIPD,1/19/2010 0:00,1642,625,WINSLOW WAY E,122607400,23236050,WRT4
P100010691,BIPD,1/19/2010 0:00,2008,253,HIGH SCHOOL RD NE,122470113,23646327,SUSPI4
P100010733,BIPD,1/19/2010 0:00,2210,,NE BAKER HILL RD / DEERPATH LN NE,121367460,22610607,T
P100011271,BIPD,1/20/2010 0:00,2032,13264,TEEM LOOP RD NE,122005000,25431800,FU
P100011311,BIPD,1/20/2010 0:00,2230,202,GROW AVE NW,122331191,23290366,PARKI4
P100012494,BIPD,1/22/2010 0:00,1842,,NE ADAS WILL LN / STATE HWY 305 NE,121518898,26215422,TRANS
P100011115,BIPD,1/20/2010 0:00,1541,625,WINSLOW WAY E,122607400,23236050,MISC4
P100012585,BIPD,1/22/2010 0:00,2123,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P100012592,BIPD,1/22/2010 0:00,2138,,MADISON AVE N / WYATT WAY NE,122430637,23382031,TRAFF3
P100011159,BIPD,1/20/2010 0:00,1632,,NE JADE LN / LYNWOOD CENTER RD NE,121748653,22873498,T
P100011161,BIPD,1/20/2010 0:00,1633,,NE OLYMPIC DR / SOUNDVIEW DR NE,122371904,21686547,TRAFF3
P100011552,BIPD,1/21/2010 0:00,1120,7666,NE HIGH SCHOOL RD,121802584,23667710,POV4
P100011582,BIPD,1/21/2010 0:00,1210,7666,NE HIGH SCHOOL RD,121802584,23667710,PC4
P100011612,BIPD,1/21/2010 0:00,1253,11299,ARROW POINT DR NE,121068831,24696151,PC4
P100011614,BIPD,1/21/2010 0:00,1254,11299,ARROW POINT DR NE,121068831,24696151,PC4
P100011737,BIPD,1/21/2010 0:00,1540,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,RECKL3
P100011939,BIPD,1/21/2010 0:00,2141,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P100011338,BIPD,1/21/2010 0:00,0000,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,TRANS
P100011342,BIPD,1/21/2010 0:00,0007,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P100011372,BIPD,1/21/2010 0:00,0120,,NE LOFGREN RD / MORAN RD NE,122445705,24110420,T
P100009514,BIPD,1/17/2010 0:00,2255,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,T
P100009517,BIPD,1/17/2010 0:00,2259,253,HIGH SCHOOL RD NE,122470113,23646327,FI
P100009593,BIPD,1/18/2010 0:00,0200,13249,PHELPS RD NE,122065200,25365600,WIRESU
P100011220,BIPD,1/20/2010 0:00,1821,,ARROW POINT DR NE / NE FREY AVE,121140240,24823312,T
P100009401,BIPD,1/17/2010 0:00,1742,,MADISON AVE N / WYATT WAY NE,122430637,23382031,BURGL3
P100009448,BIPD,1/17/2010 0:00,2020,310,WYATT WAY NW,122360400,23394500,T
