call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P140162111,BIPD,10/2/2014 0:00,1203,23719,STOTTLEMEYER RD NE,120343000,28913700,MISC4
P140162207,BIPD,10/2/2014 0:00,1436,11020,NE WING POINT WAY,122883700,23381550,THEFT4
P140167542,BIPD,10/11/2014 0:00,2140,15347,SUQUAMISH WAY NE,121270800,26509200,UNWAN3
P140167987,BIPD,10/12/2014 0:00,1925,15843,AGATE PASS BRG,121391000,26467600,DUI3
P140168002,BIPD,10/12/2014 0:00,2012,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P140168050,BIPD,10/12/2014 0:00,2158,14371,NORTH MADISON AVE NE,122441050,25738200,SUSPI4
P140168102,BIPD,10/13/2014 0:00,0052,2124,BEANS BIGHT RD NE,123128850,21666450,WC911
P140168114,BIPD,10/13/2014 0:00,0127,400,HARBORVIEW DR SE,122621100,23168300,ASSAU2
P140167802,BIPD,10/12/2014 0:00,1206,9300-BLK,SPORTSMAN CLUB RD NE,122332591,24121225,FU
P140167815,BIPD,10/12/2014 0:00,1233,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,T
P140170802,BIPD,10/17/2014 0:00,2021,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,TRAFF3
P140170844,BIPD,10/17/2014 0:00,2148,5100-BLK,BLAKELY AVE NE,121991570,22719975,PC4
P140170870,BIPD,10/17/2014 0:00,2254,11002,HYLA AVE NE,122665150,24640800,DV3
P140171461,BIPD,10/18/2014 0:00,2344,3885,PLEASANT BEACH DR NE,121800550,22284200,PROWL3
P140168943,BIPD,10/14/2014 0:00,1551,12186,PETERSON HILL RD NE,121671793,25054526,PC4
P140171999,BIPD,10/20/2014 0:00,0625,,NE EAGLE HARBOR DR / ROSE LOOP NE,122288154,22858476,TRAFF3
P140172547,BIPD,10/21/2014 0:00,0236,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P140172655,BIPD,10/21/2014 0:00,1009,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P140173263,BIPD,10/22/2014 0:00,1136,5776,WIMSEY AVE NE,122193550,22918900,FRAUD4
P140142150,BIPD,8/29/2014 0:00,0153,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140149310,BIPD,9/9/2014 0:00,2158,,"XY(121515070,23725295)",121515070,23725295,UNKNO3
P140145404,BIPD,9/3/2014 0:00,1058,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140145440,BIPD,9/3/2014 0:00,1159,,"XY(122361196,23678055)",122361196,23678055,CELL
P140149538,BIPD,9/10/2014 0:00,1152,499,OLYMPIC DR SE,122674000,23182900,DUI3
P140149643,BIPD,9/10/2014 0:00,1511,,IHLAND WAY NW / NAKATA AVE NW,122366766,23583539,NOISE4
P140162290,BIPD,10/2/2014 0:00,1658,210,WINSLOW WAY E,122464601,23248256,ASSIS4
P140162325,BIPD,10/2/2014 0:00,1813,,BJUNE DR SE / DEAD END,122502856,23163787,CELL
P140162401,BIPD,10/2/2014 0:00,2016,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P140163976,BIPD,10/5/2014 0:00,1719,,NE COUNTRY CLUB RD / UPPER FARMS RD NE,123085047,21902910,RECKL3
P140162472,BIPD,10/2/2014 0:00,2342,253,HIGH SCHOOL RD NE,122488424,23632150,PC4
P140162490,BIPD,10/3/2014 0:00,0034,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC4
P140171528,BIPD,10/19/2014 0:00,0303,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P140168273,BIPD,10/13/2014 0:00,1155,625,WINSLOW WAY E,122607400,23236100,FU
P140168343,BIPD,10/13/2014 0:00,1356,353,WALLACE WAY NE,122517107,23513061,FOUND4
P140168354,BIPD,10/13/2014 0:00,1411,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,MVCB
P140166239,BIPD,10/9/2014 0:00,1629,6789,NE BERGMAN RD,121548250,25106850,THEFT4
P140168604,BIPD,10/13/2014 0:00,2205,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140173394,BIPD,10/22/2014 0:00,1535,4949,NE AVALON LN,121987000,22675350,FU
P140173406,BIPD,10/22/2014 0:00,1603,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P140173414,BIPD,10/22/2014 0:00,1628,9222,FLETCHER BAY RD NE,121187050,23947250,HARAS4
P140174325,BIPD,10/24/2014 0:00,1059,13074,MANZANITA RD NE,121484443,25327796,FU
P140174403,BIPD,10/24/2014 0:00,1324,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P140174536,BIPD,10/24/2014 0:00,1737,15788,AGATEWOOD RD NE,121611950,26228800,ASSAU3
P140145551,BIPD,9/3/2014 0:00,1514,8489,MADISON AVE N,122421300,23757400,MALIC4
P140145550,BIPD,9/3/2014 0:00,1513,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,RECKL3
P140146213,BIPD,9/4/2014 0:00,1550,12806,SUNRISE DR NE,122744550,25203900,CHILD4
P140149926,BIPD,9/11/2014 0:00,0248,,NE ADAS WILL LN / STATE HWY 305 NE,121518898,26215422,T
P140149933,BIPD,9/11/2014 0:00,0400,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140146374,BIPD,9/4/2014 0:00,2028,9774,NE KITSAP ST,122404150,21854200,PC3
P140174612,BIPD,10/24/2014 0:00,2001,4193,SORREL WAY NE,121190150,22400800,BURGL3
P140174805,BIPD,10/25/2014 0:00,0810,11066,HART LN NE,121665048,24681986,TRAFF3
P140175090,BIPD,10/25/2014 0:00,1855,,NE DAY RD E / SUNRISE DR NE,122733885,25222379,WIRESF
P140171474,BIPD,10/19/2014 0:00,0030,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P140171572,BIPD,10/19/2014 0:00,0850,6500,NE NEW BROOKLYN RD,121415699,23935987,T
P140168793,BIPD,10/14/2014 0:00,1100,11035,NE WACKY NUT WAY,122881200,22367500,FU
P140166240,BIPD,10/9/2014 0:00,1630,,NE KOURA RD / MILLER RD NE,121576406,24728795,MVC3
P140166304,BIPD,10/9/2014 0:00,1814,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P140169593,BIPD,10/15/2014 0:00,2046,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P140169630,BIPD,10/15/2014 0:00,2203,6539,NE EAGLE HARBOR DR,122044958,23142954,MVCA
P140169802,BIPD,10/16/2014 0:00,0943,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
P140150427,BIPD,9/11/2014 0:00,2307,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,T
P140146407,BIPD,9/4/2014 0:00,2149,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140150478,BIPD,9/12/2014 0:00,0314,8700-BLK,FLETCHER BAY RD NE,121372894,23908495,T
P140146416,BIPD,9/4/2014 0:00,2209,253,EAGLE PL NE,122736150,23299350,PROWL3
P140146438,BIPD,9/4/2014 0:00,2244,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140146445,BIPD,9/4/2014 0:00,2304,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140171603,BIPD,10/19/2014 0:00,1025,14910,SUNRISE DR NE,122813450,25970700,BURGL4
P140176547,BIPD,10/28/2014 0:00,1306,4702,TAYLOR AVE NE,122619250,22550050,DVG
P140176605,BIPD,10/28/2014 0:00,1515,925,BLUE HERON AVE NE,122478650,23520600,BURGL4
P140176683,BIPD,10/28/2014 0:00,1747,,NE EVERGREEN AVE / FORT WARD HILL RD NE,122354890,21569452,PC3
P140176701,BIPD,10/28/2014 0:00,1831,5175,BLAKELY AVE NE,121976000,22728800,T
P140176729,BIPD,10/28/2014 0:00,1937,183,WALLACE WAY NE,122460850,23497200,FRAUD4
P140137260,BIPD,8/21/2014 0:00,1148,625,WINSLOW WAY E,122607400,23236100,FU
P140140452,BIPD,8/26/2014 0:00,1308,9600,NE LAFAYETTE AVE,122489133,26151293,T
P140137388,BIPD,8/21/2014 0:00,1543,12311,ARROW POINT LOOP NE,121258650,24995200,UNWAN3
P140137692,BIPD,8/22/2014 0:00,0118,625,WINSLOW WAY E,122607400,23236100,FOUND4
P140140764,BIPD,8/26/2014 0:00,2105,1278,FERNCLIFF AVE NE,122700100,23633300,ALRA
P140141036,BIPD,8/27/2014 0:00,1105,,"XY(122060070,22384716)",122060070,22384716,CELL
P140169871,BIPD,10/16/2014 0:00,1200,625,WINSLOW WAY E,122607400,23236100,FI
P140169977,BIPD,10/16/2014 0:00,1452,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P140170077,BIPD,10/16/2014 0:00,1726,,NE DAY RD E / PHELPS RD NE,122035020,25246770,T
P140170112,BIPD,10/16/2014 0:00,1817,3831,PLEASANT BEACH DR NE,121872600,22254300,RECKL3
P140170755,BIPD,10/17/2014 0:00,1907,9330,NE HIGH SCHOOL RD,122363800,23666100,PC4
P140170858,BIPD,10/17/2014 0:00,2223,,CREOSOTE PL NE / NE EAGLE HARBOR DR,122939041,22834319,SUSPI3
P140151019,BIPD,9/12/2014 0:00,2245,601,HIGH SCHOOL RD NE,122587100,23628700,T
P140146605,BIPD,9/5/2014 0:00,0946,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,RECKL3
P140146804,BIPD,9/5/2014 0:00,1530,15685,EUCLID AVE NE,122438450,26200050,SUSPI4
P140151505,BIPD,9/13/2014 0:00,2058,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,DUI3
P140146977,BIPD,9/5/2014 0:00,1928,8263,NE CARMELLA LN,121977900,23520850,ASSIS4
P140137771,BIPD,8/22/2014 0:00,0741,10989,NORTH MADISON AVE NE,122425650,24629500,T
P140137841,BIPD,8/22/2014 0:00,1026,625,WINSLOW WAY E,122607400,23236100,FU
P140137868,BIPD,8/22/2014 0:00,1126,9300,SPORTSMAN CLUB RD NE,122332600,24121200,RECKL3
P140141584,BIPD,8/28/2014 0:00,0844,625,WINSLOW WAY E,122607400,23236100,FU
P140141683,BIPD,8/28/2014 0:00,1152,,"XY(121261506,23486541)",121261506,23486541,CELL
P140141646,BIPD,8/28/2014 0:00,1050,280,MADISON AVE N,122441700,23299100,UNWAN3
P140171023,BIPD,10/18/2014 0:00,0908,271,MADISON AVE S,122426553,23203333,POV4
P140171201,BIPD,10/18/2014 0:00,1517,907,CARVER ST,118435000,20790500,MEDIA
P140171250,BIPD,10/18/2014 0:00,1655,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P140171344,BIPD,10/18/2014 0:00,1948,4759,LYNWOOD CENTER RD NE,121753900,22568600,T
P140171412,BIPD,10/18/2014 0:00,2143,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P140171527,BIPD,10/19/2014 0:00,0258,,NE MANUAL RD / STATE HWY 305 NE,121710851,25706189,T
P140159255,BIPD,9/27/2014 0:00,0808,8295,NE LOVGREEN RD W,122050750,24971000,MISC4
P140159424,BIPD,9/27/2014 0:00,1536,15110,NE ANNA VERA LN,122035750,25992800,SUSPI4
P140162746,BIPD,10/3/2014 0:00,1251,8780,SANDS AVE NE,121928700,23904050,BURGL2
P140162778,BIPD,10/3/2014 0:00,1339,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FU
P140165915,BIPD,10/9/2014 0:00,0440,,"XY(122346818,22566660)",122346818,22566660,CELL
P140166132,BIPD,10/9/2014 0:00,1330,,MISTY VALE PL NE / NE WILD SWAN LN,122658195,25823193,SUSPI4
P140147509,BIPD,9/6/2014 0:00,1750,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FI
P140147616,BIPD,9/6/2014 0:00,2051,,BATTLE POINT DR NE / DEAD END,120874261,24518748,CELL
P140148434,BIPD,9/8/2014 0:00,1205,1574,NE PARK VIEW DR,122448406,21507163,SUSPI4
P140148649,BIPD,9/8/2014 0:00,1724,11299,ARROW POINT DR NE,121068800,24696200,MISC4
P140148729,BIPD,9/8/2014 0:00,2003,15446,SUNRISE DR NE,122763600,26092300,PC4
P140148959,BIPD,9/9/2014 0:00,1032,10197,NE TORVANGER RD,122682350,25572000,THEFT4
P140176923,BIPD,10/29/2014 0:00,0815,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,PC3
P140176933,BIPD,10/29/2014 0:00,0852,3187,POINT WHITE DR NE,121294250,22096850,FRAUD4
P140177039,BIPD,10/29/2014 0:00,1156,249,WINSLOW WAY E,122475500,23238850,FU
P140177132,BIPD,10/29/2014 0:00,1513,820,CHERRY AVE NE,122969250,23478550,PARKI4
P140177164,BIPD,10/29/2014 0:00,1555,10341,MANITOU BEACH DR NE,122826300,24480250,POV4
P140177254,BIPD,10/29/2014 0:00,1829,925,BLUE HERON AVE NE,122478650,23520600,FU
P140171577,BIPD,10/19/2014 0:00,0904,11299,ARROW POINT DR NE,121068800,24696200,PC4
P140171600,BIPD,10/19/2014 0:00,1018,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P140171698,BIPD,10/19/2014 0:00,1444,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,ASSIS3
P140172202,BIPD,10/20/2014 0:00,1356,9818,NE DAY RD E,122583750,25238350,WIRESF
P140172234,BIPD,10/20/2014 0:00,1442,9588,GREEN SPOT PL NE,122624950,24164750,WC911
P140169462,BIPD,10/15/2014 0:00,1513,,"XY(122315862,23878262)",122315862,23878262,CELL
P140141787,BIPD,8/28/2014 0:00,1420,,NE HIGH SCHOOL RD / MADISON AVE N,122440036,23644447,T
P140137985,BIPD,8/22/2014 0:00,1444,220,MADISON AVE S,122436550,23204350,FU
P140138392,BIPD,8/22/2014 0:00,2319,10805,ARROW POINT DR NE,121136669,24653731,PC4
P140138455,BIPD,8/23/2014 0:00,0103,,NE HIGH SCHOOL RD / MADISON AVE N,122440036,23644447,FI
P140142385,BIPD,8/29/2014 0:00,1336,6105,HARBORCREST DR NE,122156350,23039950,THEFT4
P140166522,BIPD,10/10/2014 0:00,0812,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P140162786,BIPD,10/3/2014 0:00,1347,381,WALLACE WAY NE,122524400,23506000,SEXOF4
P140162900,BIPD,10/3/2014 0:00,1621,291,MADISON AVE S,122422600,23178900,WC3
P140166716,BIPD,10/10/2014 0:00,1421,,"XY(122199004,24050129)",122199004,24050129,CELL
P140166718,BIPD,10/10/2014 0:00,1424,,"XY(122205386,24051083)",122205386,24051083,CELL
P140163028,BIPD,10/3/2014 0:00,1954,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P140149079,BIPD,9/9/2014 0:00,1420,,"XY(121981132,25079465)",121981132,25079465,CELL
P140149181,BIPD,9/9/2014 0:00,1717,,"XY(123414351,22944478)",123414351,22944478,CELL
P140152446,BIPD,9/15/2014 0:00,1629,10185,MANITOU BEACH DR NE,122736600,24417100,THREA3
P140145359,BIPD,9/3/2014 0:00,0946,601,HIGH SCHOOL RD NE,122587100,23628700,FI
P140145357,BIPD,9/3/2014 0:00,0943,12311,ARROW POINT LOOP NE,121258650,24995200,CIVIL4
P140149518,BIPD,9/10/2014 0:00,1113,8595,NE DAY RD E,122160250,25135450,MALIC4
P140177264,BIPD,10/29/2014 0:00,1847,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,MVCA
P140176054,BIPD,10/27/2014 0:00,1355,625,WINSLOW WAY E,122607400,23236100,FU
P140176294,BIPD,10/27/2014 0:00,2142,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140176369,BIPD,10/28/2014 0:00,0327,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140176414,BIPD,10/28/2014 0:00,0851,625,WINSLOW WAY E,122607400,23236100,FOUND4
P140176534,BIPD,10/28/2014 0:00,1251,6651,NE BAKER HILL RD,121444100,22571550,ALRA
P140169545,BIPD,10/15/2014 0:00,1801,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,HARAS2
P140176303,BIPD,10/27/2014 0:00,2207,4779,BLAKELY AVE NE,122017725,22592683,PC4
P140173017,BIPD,10/21/2014 0:00,2038,11795,VENICE LOOP NE,121119900,24914000,GUNVI3
P140173019,BIPD,10/21/2014 0:00,2047,625,WINSLOW WAY E,122607400,23236100,SUICI4
P140173080,BIPD,10/22/2014 0:00,0022,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,LOUDP3
P140173129,BIPD,10/22/2014 0:00,0636,15347,SUQUAMISH WAY NE,121270800,26509200,MENTA3
P140163064,BIPD,10/3/2014 0:00,2106,,"XY(122494182,23468265)",122494182,23468265,CELL
P140166799,BIPD,10/10/2014 0:00,1609,,"XY(122552273,23583747)",122552273,23583747,CELL
P140163127,BIPD,10/3/2014 0:00,2255,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140163313,BIPD,10/4/2014 0:00,1041,8415,NE LIGHTMOOR CT,122090450,23540200,ALRP
P140163553,BIPD,10/4/2014 0:00,1943,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140163590,BIPD,10/4/2014 0:00,2057,10284,NE BEACH CREST DR,122688950,24443450,HARAS4
P140139002,BIPD,8/23/2014 0:00,2350,9725,HILLTOP DR NE,122439800,21646400,ANIMA4
P140139588,BIPD,8/25/2014 0:00,0100,1270,MADISON AVE N,122444300,23625500,FI
P140139594,BIPD,8/25/2014 0:00,0119,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140139636,BIPD,8/25/2014 0:00,0628,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P140139727,BIPD,8/25/2014 0:00,0949,7269,NE VINCENT RD,121685350,23057500,MISC4
P140149784,BIPD,9/10/2014 0:00,2013,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P140152893,BIPD,9/16/2014 0:00,1306,12253,ARROW POINT LOOP NE,121216750,25093300,THEFT4
P140149866,BIPD,9/10/2014 0:00,2316,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P140149874,BIPD,9/10/2014 0:00,2344,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P140150228,BIPD,9/11/2014 0:00,1645,7934,NE BUCKLIN HILL RD,121886700,23147700,WC911
P140150439,BIPD,9/11/2014 0:00,2346,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P140177390,BIPD,10/29/2014 0:00,2256,254,MADRONA WAY NE,122452920,23356380,FI
P140177398,BIPD,10/29/2014 0:00,2332,,GROW AVE NW / GROW PL NW,122332190,23369845,T
P140177642,BIPD,10/30/2014 0:00,1225,,DEAD END / HILDEBRAND LN NE,122522374,23595712,CELL
P140177698,BIPD,10/30/2014 0:00,1421,11944,MILLER RD NE,121738682,24982654,ALRA
P140177729,BIPD,10/30/2014 0:00,1504,4455,PINTO CT NE,121306500,22503400,FU
P140177820,BIPD,10/30/2014 0:00,1744,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,FI
P140173183,BIPD,10/22/2014 0:00,0859,,"XY(122406144,23484425)",122406144,23484425,CELL
P140173257,BIPD,10/22/2014 0:00,1127,,GROW AVE NW / WYATT WAY NW,122332251,23385462,MVC4
P140173697,BIPD,10/23/2014 0:00,0705,,NE HALLS HILL RD / SOUTHERN CROSS RD NE,122728000,22284023,TRAFF3
P140173881,BIPD,10/23/2014 0:00,1436,14614,MISTY VALE PL NE,122663950,25903050,WC911
P140174091,BIPD,10/23/2014 0:00,2133,7432,NE ABIES DR,121753600,24793900,FIREW4
P140174531,BIPD,10/24/2014 0:00,1728,10660,NE MANOR LN,122826200,25603850,MISC4
P140167290,BIPD,10/11/2014 0:00,1318,780,WINSLOW WAY E,122654880,23243909,PC4
P140163663,BIPD,10/4/2014 0:00,2331,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140163686,BIPD,10/5/2014 0:00,0035,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FI
P140167458,BIPD,10/11/2014 0:00,1905,,CAVE AVE NE / WINSLOW WAY E,122622306,23244727,T
P140163687,BIPD,10/5/2014 0:00,0049,9476,NE HIGH SCHOOL RD,122389155,23649259,PC4
P140163746,BIPD,10/5/2014 0:00,0321,499,OLYMPIC DR SE,122674000,23182900,MENTA3
P140150894,BIPD,9/12/2014 0:00,1856,1500-BLK,BLOOMINGTON AVE,119225098,21491955,WRT3
P140150918,BIPD,9/12/2014 0:00,1934,9000-BLK,MILLER RD NE,121329580,24080448,T
P140151017,BIPD,9/12/2014 0:00,2235,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P140151304,BIPD,9/13/2014 0:00,1430,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P140151437,BIPD,9/13/2014 0:00,1851,,"XY(121439983,24410359)",121439983,24410359,CELL
P140151612,BIPD,9/14/2014 0:00,0048,,NE BROOKCLIFF LN / FERNCLIFF AVE NE,122695865,23465926,T
P140136806,BIPD,8/20/2014 0:00,1556,8344,NE ODD FELLOWS RD,121965000,22313500,WC911
P140142948,BIPD,8/30/2014 0:00,0955,,CHARLES PL NE / NE LOVGREEN RD E,122296345,24972850,T
P140136977,BIPD,8/20/2014 0:00,2022,,HEMLOCK AVE NE / NE YAQUINA AVE,122510052,24009568,NOISE4
P140136985,BIPD,8/20/2014 0:00,2036,603,NE KLICKITAT PL,122618200,23493950,WC911
P140143569,BIPD,8/31/2014 0:00,1253,3992,ROCKAWAY BEACH RD NE,122960200,22281600,BLS
P140177386,BIPD,10/29/2014 0:00,2248,920,MADISON AVE N,122445900,23547300,SUSPI3
P140174543,BIPD,10/24/2014 0:00,1748,,"XY(122706692,23141823)",122706692,23141823,CELL
P140174613,BIPD,10/24/2014 0:00,2003,320,WOOD AVE SW,122352950,23179750,ALRA
P140175229,BIPD,10/25/2014 0:00,2134,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,WIRESL
P140175272,BIPD,10/25/2014 0:00,2245,625,WINSLOW WAY E,122607400,23236100,WRT4
P140175313,BIPD,10/26/2014 0:00,0015,,BLAKELY AVE NE / NE OLD MILL RD,121925739,23093499,T
P140177742,BIPD,10/30/2014 0:00,1526,,BERRY PATCH LN NE / NE MORGAN RD,122306677,24841639,SEXOF4
P140177877,BIPD,10/30/2014 0:00,2001,4455,PINTO CT NE,121306500,22503400,FU
P140177887,BIPD,10/30/2014 0:00,2027,6054,LYNWOOD CENTER RD NE,121743500,23038000,FI
P140175245,BIPD,10/25/2014 0:00,2152,,FINCH RD NE / NE NEW HOLLAND CT,122037088,23445768,WIRESF
P140175393,BIPD,10/26/2014 0:00,0750,1560,MADISON AVE N,122513050,23720400,PC4
P140175420,BIPD,10/26/2014 0:00,0909,1863,COMMODORE LN NW,122264950,23826800,FOUND4
P140163749,BIPD,10/5/2014 0:00,0326,9825,NE MURDEN COVE DR,122539700,24317250,ALRA
P140163816,BIPD,10/5/2014 0:00,1056,625,WINSLOW WAY E,122607400,23236100,WC911
P140163900,BIPD,10/5/2014 0:00,1429,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,RECKL3
P140164623,BIPD,10/6/2014 0:00,1902,907,CARVER ST,118435000,20790500,MEDIA
P140164828,BIPD,10/7/2014 0:00,0814,3586,NE EAGLE HARBOR DR,122902658,22858425,PC4
P140164873,BIPD,10/7/2014 0:00,0949,9490,NE HIGH SCHOOL RD,122358400,23704100,FI
P140151703,BIPD,9/14/2014 0:00,0906,625,WINSLOW WAY E,122607400,23236100,VEHFI
P140151745,BIPD,9/14/2014 0:00,1119,10784,FALK RD NE,122810300,24555150,FI
P140152018,BIPD,9/14/2014 0:00,2110,5598,TAYLOR AVE NE,122684741,22899861,PC4
P140152164,BIPD,9/15/2014 0:00,0811,4889,NE NORTH TOLO RD,120898750,24462250,SUSPI4
P140152280,BIPD,9/15/2014 0:00,1151,7816,MILLER RD NE,121365165,23938548,FU
P140155643,BIPD,9/21/2014 0:00,0233,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140175560,BIPD,10/26/2014 0:00,1527,1846,SAKAI VILLAGE LOOP NE,122482000,23837700,FU
P140176166,BIPD,10/27/2014 0:00,1701,4759,LYNWOOD CENTER RD NE,121753900,22568600,WC911
P140176206,BIPD,10/27/2014 0:00,1815,1270,MADISON AVE N,122444300,23625500,WC3
P140176212,BIPD,10/27/2014 0:00,1829,,NE EAGLE HARBOR DR / NEW SWEDEN AVE NE,122551758,22852957,MVC4
P140176235,BIPD,10/27/2014 0:00,1928,907,CARVER ST,118435000,20790500,MEDIA
P140172372,BIPD,10/20/2014 0:00,1742,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,MVC4
P140143795,BIPD,8/31/2014 0:00,2040,289,SHANNON DR SE,122488000,23159000,MISC4
P140140209,BIPD,8/26/2014 0:00,0058,8588,NE HIDDEN COVE RD,122175300,25815400,PC4
P140140504,BIPD,8/26/2014 0:00,1428,7410,OLD MILITARY RD NE,119595300,23479100,DV3
P140141079,BIPD,8/27/2014 0:00,1203,625,WINSLOW WAY E,122607400,23236100,TRAFF4
P140141210,BIPD,8/27/2014 0:00,1545,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,VERBA3
P140175516,BIPD,10/26/2014 0:00,1351,,"XY(122264588,23688572)",122264588,23688572,CELL
P140175609,BIPD,10/26/2014 0:00,1715,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,DUI3
P140175882,BIPD,10/27/2014 0:00,0933,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140177901,BIPD,10/30/2014 0:00,2101,13391,HIDDEN COVE LN NE,121446500,25629550,VERBA3
P140177898,BIPD,10/30/2014 0:00,2059,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140175952,BIPD,10/27/2014 0:00,1122,965,WINSLOW WAY E,122713050,23222150,ALS
P140167981,BIPD,10/12/2014 0:00,1911,15843,AGATE PASS BRG,121391000,26467600,DUI3
P140162762,BIPD,10/3/2014 0:00,1317,,"XY(122118755,24775045)",122118755,24775045,CELL
P140162785,BIPD,10/3/2014 0:00,1346,15551,SUNRISE DR NE,122734950,26111800,SUSPI3
P140162766,BIPD,10/3/2014 0:00,1325,625,WINSLOW WAY E,122607400,23236100,DV4
P140165886,BIPD,10/9/2014 0:00,0152,271,WYATT WAY NE,122484450,23372900,FU
P140166635,BIPD,10/10/2014 0:00,1202,,"XY(122205386,24051083)",122205386,24051083,CELL
P140155725,BIPD,9/21/2014 0:00,1010,301,HIGH SCHOOL RD NE,122491500,23645900,ALRA
P140152307,BIPD,9/15/2014 0:00,1230,625,WINSLOW WAY E,122607400,23236100,FU
P140152311,BIPD,9/15/2014 0:00,1239,4889,NE NORTH TOLO RD,120898750,24462250,FU
P140152391,BIPD,9/15/2014 0:00,1458,428,HARBORVIEW DR SE,122620800,23140800,FU
P140149398,BIPD,9/10/2014 0:00,0416,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,FI
P140152815,BIPD,9/16/2014 0:00,1035,9444,OLYMPUS BEACH RD NE,120954050,24172000,SUSPI4
P140177873,BIPD,10/30/2014 0:00,1952,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P140176281,BIPD,10/27/2014 0:00,2107,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
