call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P110027683,BIPD,2/19/2011 0:00,2309,9325,NE HELMSMAN CT,122221850,23696800,SUSPI3
P110027226,BIPD,2/19/2011 0:00,0738,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P110027266,BIPD,2/19/2011 0:00,0922,,NE HIDDEN COVE RD / PHELPS RD NE,122357064,25761218,PC3
P110027269,BIPD,2/19/2011 0:00,0928,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,WIRESU
P110027281,BIPD,2/19/2011 0:00,0945,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110027337,BIPD,2/19/2011 0:00,1109,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110023541,BIPD,2/12/2011 0:00,1457,14396,NORTH MADISON AVE NE,122596000,25712650,FU
P110026216,BIPD,2/17/2011 0:00,1428,625,WINSLOW WAY E,122607400,23236100,MISC3
P110023714,BIPD,2/12/2011 0:00,2232,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110023996,BIPD,2/13/2011 0:00,1426,13445,MANZANITA RD NE,121486667,25431747,THEFT4
P110024052,BIPD,2/13/2011 0:00,1638,6856,NE WEST PORT MADISON RD,121606850,26065850,FU
P110026494,BIPD,2/18/2011 0:00,0126,308,WINSLOW WAY E,122496053,23247344,MISC3
P110022427,BIPD,2/10/2011 0:00,1546,290,WINSLOW WAY E,122491700,23247500,WC911
P110026127,BIPD,2/17/2011 0:00,1212,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P110023034,BIPD,2/11/2011 0:00,1557,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P110026473,BIPD,2/18/2011 0:00,0015,15798,STATE HWY 305 NE,121419100,26448500,DUI3
P110026571,BIPD,2/18/2011 0:00,0755,499,OLYMPIC DR SE,122674000,23182900,T
P110023268,BIPD,2/12/2011 0:00,0023,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P110024116,BIPD,2/13/2011 0:00,1856,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,T
P110024200,BIPD,2/13/2011 0:00,2223,253,HIGH SCHOOL RD NE,122470100,23646300,WRT3
P110020646,BIPD,2/7/2011 0:00,0932,,,122297851,23757891,CELL
P110020907,BIPD,2/7/2011 0:00,1701,11162,NE COUNTRY CLUB RD,122864950,22010300,ASSIS3
P110024340,BIPD,2/14/2011 0:00,0932,614,DIVISION ST,119442800,20147600,TRANS
P110021176,BIPD,2/8/2011 0:00,0842,8554,NE GORDON DR,122158350,26220550,SUSPI3
P110022369,BIPD,2/10/2011 0:00,1354,6856,NE WEST PORT MADISON RD,121606850,26065850,SUICI3
P110022583,BIPD,2/10/2011 0:00,2053,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110022740,BIPD,2/11/2011 0:00,0438,9411,CAPSTAN DR NE,122186850,23741900,BURGL4
P110022751,BIPD,2/11/2011 0:00,0639,9325,NE HELMSMAN CT,122221850,23696800,BURGL4
P110024702,BIPD,2/14/2011 0:00,1921,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,DUI3
P110025258,BIPD,2/15/2011 0:00,1904,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110027421,BIPD,2/19/2011 0:00,1405,1114,HIGH SCHOOL RD NE,122781331,23623676,THEFT4
P110027495,BIPD,2/19/2011 0:00,1614,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,FI
P110027529,BIPD,2/19/2011 0:00,1721,4720,NE EAGLE HARBOR DR,122533950,22867550,THEFT4
P110027692,BIPD,2/19/2011 0:00,2326,,CAPSTAN DR NE / NE HIGH SCHOOL RD,122210812,23655945,T
P110027799,BIPD,2/20/2011 0:00,0257,40638,SKUNK BAY RD NE,120579290,34586608,INFOP3
P110028093,BIPD,2/20/2011 0:00,1704,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P110024110,BIPD,2/13/2011 0:00,1842,325,WINSLOW WAY W,122358950,23247750,NOISE4
P110026575,BIPD,2/18/2011 0:00,0812,13595,ELLINGSEN RD NE,122331805,25578222,MISC4
P110026766,BIPD,2/18/2011 0:00,1414,11945,MILLER RD NE,121740110,24985579,PROWL4
P110026763,BIPD,2/18/2011 0:00,1410,625,WINSLOW WAY E,122607400,23236100,MISC4
P110026774,BIPD,2/18/2011 0:00,1431,,"XY(121861362,25447713)",121861362,25447713,CELL
P110023515,BIPD,2/12/2011 0:00,1414,14396,NORTH MADISON AVE NE,122596000,25712650,GUNVI3
P110026933,BIPD,2/18/2011 0:00,1933,9343,SPORTSMAN CLUB RD NE,122337100,24132500,T
P110026939,BIPD,2/18/2011 0:00,1942,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P110023573,BIPD,2/12/2011 0:00,1626,601,HIGH SCHOOL RD NE,122587100,23628700,HARAS3
P110027264,BIPD,2/19/2011 0:00,0920,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P110023925,BIPD,2/13/2011 0:00,1110,,"XY(122307290,23080514)",122307290,23080514,CELL
P110024709,BIPD,2/14/2011 0:00,1937,299,SHANNON DR SE,122508700,23164500,FI
P110025102,BIPD,2/15/2011 0:00,1404,4734,WOODSMAN WAY NE,122384000,22539550,SUSPI4
P110021187,BIPD,2/8/2011 0:00,0902,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P110025230,BIPD,2/15/2011 0:00,1814,510,HOMESTEAD LN,122473400,23390350,MENTA4
P110021286,BIPD,2/8/2011 0:00,1252,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P110025433,BIPD,2/16/2011 0:00,0547,,"XY(122485801,23257928)",122485801,23257928,CELL
P110025248,BIPD,2/15/2011 0:00,1844,629,WINSLOW WAY E,122604334,23245268,MISC3
P110025721,BIPD,2/16/2011 0:00,1523,8060,GRAND AVE NE,122918900,23698400,PC4
P110028372,BIPD,2/21/2011 0:00,0826,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110025879,BIPD,2/16/2011 0:00,2024,907,CARVER ST,118435000,20790500,MEDIA
P110028545,BIPD,2/21/2011 0:00,1432,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110026168,BIPD,2/17/2011 0:00,1311,717,VILLAGE CIR NW,122201400,23403850,FRAUD4
P110028101,BIPD,2/20/2011 0:00,1735,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,T
P110028181,BIPD,2/20/2011 0:00,2015,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,T
P110028195,BIPD,2/20/2011 0:00,2050,15399,SUNRISE DR NE,122676950,26097100,MALIC4
P110026496,BIPD,2/18/2011 0:00,0127,253,HIGH SCHOOL RD NE,122470100,23646300,DUI3
P110026541,BIPD,2/18/2011 0:00,0559,12956,STATE HWY 305 NE,121986092,25301061,MISC3
P110026573,BIPD,2/18/2011 0:00,0807,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P110024607,BIPD,2/14/2011 0:00,1706,6471,NE BRIGHAM RD,121441750,24852300,ALRA
P110024629,BIPD,2/14/2011 0:00,1721,10946,NE SEABORN RD,122825371,22239256,WIRESU
P110027423,BIPD,2/19/2011 0:00,1405,,LOVELL AVE SW / PARFITT WAY SW,122298585,23168229,ANIMA3
P110027484,BIPD,2/19/2011 0:00,1553,,"XY(122346818,22566660)",122346818,22566660,CELL
P110027507,BIPD,2/19/2011 0:00,1643,633,NE KLICKITAT PL,122624100,23487850,THREA4
P110027904,BIPD,2/20/2011 0:00,1011,9069,NE MORGAN RD,122293550,24832300,BURGL2
P110019911,BIPD,2/5/2011 0:00,1833,11299,ARROW POINT DR NE,121068800,24696200,RECKL3
P110027422,BIPD,2/19/2011 0:00,1405,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P110027536,BIPD,2/19/2011 0:00,1729,907,CARVER ST,118435000,20790500,MEDIA
P110020213,BIPD,2/6/2011 0:00,1104,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110020429,BIPD,2/6/2011 0:00,2054,5629,NE FOSTER RD,121149072,23875403,WIRESF
P110027912,BIPD,2/20/2011 0:00,1039,299,SHANNON DR SE,122508700,23164500,PC3
P110021436,BIPD,2/8/2011 0:00,1731,245,HIGH SCHOOL RD NW,122243500,23654700,MISC4
P110021566,BIPD,2/8/2011 0:00,2319,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,FI
P110021896,BIPD,2/9/2011 0:00,1535,,NORTH MADISON AVE NE / NE TIMBERLANE PL,122453663,24488795,BLSP
P110021928,BIPD,2/9/2011 0:00,1619,7044,FLETCHER BAY RD NE,121720120,23172363,FOUND4
P110026647,BIPD,2/18/2011 0:00,1031,11875,MILLER RD NE,121706200,24948650,THEFT4
P110026227,BIPD,2/17/2011 0:00,1453,233,PARFITT WAY SW,122384600,23163500,MISC3
P110028981,BIPD,2/22/2011 0:00,1118,6736,NE BAKER HILL RD,121471800,22644700,BURGL4
P110026272,BIPD,2/17/2011 0:00,1601,,NEW SWEDEN AVE NE / NE OLD MILL RD,122541089,22454212,SUSPI4
P110026280,BIPD,2/17/2011 0:00,1613,253,HIGH SCHOOL RD NE,122470100,23646300,PARKI3
P110026323,BIPD,2/17/2011 0:00,1723,,EUCLID AVE NE / WASHINGTON AVE NE,122405021,26178098,WIRESU
P110026399,BIPD,2/17/2011 0:00,2050,,FINCH RD NE / WYATT WAY NW,122036524,23398020,RECKL3
P110026637,BIPD,2/18/2011 0:00,1007,6041,BLAKELY AVE NE,121931037,23028055,DV2
P110028382,BIPD,2/21/2011 0:00,0858,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P110028440,BIPD,2/21/2011 0:00,1037,625,WINSLOW WAY E,122607400,23236100,WRT3
P110028487,BIPD,2/21/2011 0:00,1216,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P110028536,BIPD,2/21/2011 0:00,1416,,"XY(122590693,23186312)",122590693,23186312,CELL
P110028891,BIPD,2/22/2011 0:00,0849,10255,NE VALLEY RD,122674600,24698700,TRANS
P110028210,BIPD,2/20/2011 0:00,2115,803,NE KLICKITAT PL,122670550,23489750,LOUDP4
P110024933,BIPD,2/15/2011 0:00,0834,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,MVCG
P110022310,BIPD,2/10/2011 0:00,1159,,BILL POINT CRST NE / NE OLD CREOSOTE HILL RD,122853003,22766127,CELL
P110025289,BIPD,2/15/2011 0:00,2019,,"XY(122058955,24701208)",122058955,24701208,CELL
P110025427,BIPD,2/16/2011 0:00,0445,,WINSLOW WAY W / WOOD AVE SW,122346964,23253057,T
P110025487,BIPD,2/16/2011 0:00,0858,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,MVC3
P110020452,BIPD,2/6/2011 0:00,2132,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,FI
P110024001,BIPD,2/13/2011 0:00,1439,,BATTLE POINT DR NE / SKINNER RD NE,121002880,24605129,TRAFF3
P110028435,BIPD,2/21/2011 0:00,1034,,"XY(122546063,23107019)",122546063,23107019,CELL
P110024348,BIPD,2/14/2011 0:00,0945,15798,STATE HWY 305 NE,121419100,26448500,TRAFF3
P110024433,BIPD,2/14/2011 0:00,1208,11900,NE COUNTRY CLUB RD,123127300,21888500,FI
P110025047,BIPD,2/15/2011 0:00,1209,3240,POINT WHITE DR NE,121354150,22110000,POV4
P110026591,BIPD,2/18/2011 0:00,0912,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,MVC4
P110026765,BIPD,2/18/2011 0:00,1413,227,SHEPARD WAY NW,122395188,23316577,FRAUD4
P110026881,BIPD,2/18/2011 0:00,1813,9435,NORTH TOWN DR NE,122316950,24035750,UNKNO3
P110026909,BIPD,2/18/2011 0:00,1904,907,CARVER ST,118435000,20790500,MEDIA
P110027170,BIPD,2/19/2011 0:00,0402,11900,NE COUNTRY CLUB RD,123127300,21888500,ALRA
P110027199,BIPD,2/19/2011 0:00,0556,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,FI
P110021948,BIPD,2/9/2011 0:00,1710,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P110027128,BIPD,2/19/2011 0:00,0142,,GIDEON LN NW / GROW AVE NW,122332857,23415676,T
P110022254,BIPD,2/10/2011 0:00,1006,9352,NE VIEWCREST AVE,122383338,25019629,THREA3
P110022394,BIPD,2/10/2011 0:00,1442,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,MVC3
P110027424,BIPD,2/19/2011 0:00,1407,,SIVERTSON RD NE / NE WEST PORT MADISON RD,121960506,26032235,TRAFF3
P110029105,BIPD,2/22/2011 0:00,1440,11727,ARROW POINT DR NE,121133050,24895350,FU
P110025057,BIPD,2/15/2011 0:00,1229,240,ERICKSEN AVE NE,122526462,23292449,SUSPI4
P110025073,BIPD,2/15/2011 0:00,1300,9071,NE MORGAN RD,122298952,24841833,SUSPI4
P110025105,BIPD,2/15/2011 0:00,1411,9069,NE MORGAN RD,122293550,24832300,FU
P110025086,BIPD,2/15/2011 0:00,1334,5486,TAYLOR AVE NE,122702150,22818650,FU
P110025344,BIPD,2/15/2011 0:00,2228,,NE HIGH SCHOOL RD / MADISON AVE N,122433618,23650415,T
P110029034,BIPD,2/22/2011 0:00,1245,,NE GERTIE JOHNSON RD / LOGG RD NE,122761136,24755746,POV4
P110029032,BIPD,2/22/2011 0:00,1242,8038,NE HIDDEN COVE RD,121946350,25779800,MVC3
P110029094,BIPD,2/22/2011 0:00,1418,201,1ST ST,119798600,21068500,PC3
P110029159,BIPD,2/22/2011 0:00,1610,625,WINSLOW WAY E,122607400,23236100,FOUND4
P110029293,BIPD,2/22/2011 0:00,2100,11150,NE WING POINT DR,122948550,23303150,BURGL4
P110029391,BIPD,2/23/2011 0:00,0510,,NE GUNDERSON RD / MILLER BAY RD NE,121588123,28605473,WRT3
P110025545,BIPD,2/16/2011 0:00,1058,371,FIR ACRES DR NW,122362500,23482100,FRAUD4
P110025588,BIPD,2/16/2011 0:00,1137,10255,NE VALLEY RD,122674600,24698700,FU
P110025683,BIPD,2/16/2011 0:00,1411,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110029321,BIPD,2/22/2011 0:00,2210,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P110025737,BIPD,2/16/2011 0:00,1554,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P110025736,BIPD,2/16/2011 0:00,1553,9907,MANDUS OLSON RD NE,121556900,24180900,DV3
P110027520,BIPD,2/19/2011 0:00,1711,4720,NE EAGLE HARBOR DR,122533950,22867550,THEFT4
P110027712,BIPD,2/19/2011 0:00,2354,11469,KALLGREN RD NE,122592125,24789068,DV2
P110024730,BIPD,2/14/2011 0:00,2005,907,CARVER ST,118435000,20790500,MEDIA
P110024810,BIPD,2/14/2011 0:00,2307,6948,NE HIDDEN COVE RD,121634867,25650184,ALRA
P110027967,BIPD,2/20/2011 0:00,1251,299,SHANNON DR SE,122508700,23164500,PC3
P110028020,BIPD,2/20/2011 0:00,1453,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P110025437,BIPD,2/16/2011 0:00,0559,12985,PHELPS RD NE,122013600,25315000,MISC3
P110025542,BIPD,2/16/2011 0:00,1049,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P110026118,BIPD,2/17/2011 0:00,1152,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,T
P110026443,BIPD,2/17/2011 0:00,2250,9330,NE HIGH SCHOOL RD,122363800,23666100,RECKL4
P110026576,BIPD,2/18/2011 0:00,0816,9069,NE MORGAN RD,122293550,24832300,MISC4
P110026747,BIPD,2/18/2011 0:00,1338,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,MVCG
P110027487,BIPD,2/19/2011 0:00,1558,,"XY(122347496,23897268)",122347496,23897268,CELL
P110022927,BIPD,2/11/2011 0:00,1245,9325,NE HELMSMAN CT,122221850,23696800,FU
P110022998,BIPD,2/11/2011 0:00,1447,9350,NE HIGH SCHOOL RD,122411800,23664400,FU
P110023101,BIPD,2/11/2011 0:00,1751,,NE EAGLE HARBOR DR / ROSE LOOP NE,122288154,22858476,MVC3
P110023108,BIPD,2/11/2011 0:00,1814,1863,COMMODORE LN NW,122264950,23826800,GUNVI4
P110028384,BIPD,2/21/2011 0:00,0900,9330,NE HIGH SCHOOL RD,122363800,23666100,GRAFF4
P110030999,BIPD,2/26/2011 0:00,1004,,FERNCLIFF AVE NE / ISAAC AVE NE,122698690,23559865,T
P110028635,BIPD,2/21/2011 0:00,1759,,"XY(122089632,23481547)",122089632,23481547,CELL
P110028866,BIPD,2/22/2011 0:00,0736,4400,ROCKAWAY BEACH RD NE,122945656,22310720,PC3
P110029238,BIPD,2/22/2011 0:00,1851,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110029329,BIPD,2/22/2011 0:00,2233,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P110025865,BIPD,2/16/2011 0:00,1955,8490,NE BECK RD,122024200,22344900,CUSTO4
P110029613,BIPD,2/23/2011 0:00,1512,,NE HIDDEN COVE RD / NE SELFORS LN,122079881,25769504,T
P110025869,BIPD,2/16/2011 0:00,2004,4569,LYNWOOD CENTER RD NE,121750700,22509200,POV4
P110029776,BIPD,2/23/2011 0:00,2115,9871,NE ROBERTS RD,122546150,24824300,PROWL3
P110026082,BIPD,2/17/2011 0:00,1040,9445,NE NEW BROOKLYN RD,122350850,23813600,FI
P110026418,BIPD,2/17/2011 0:00,2148,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P110029482,BIPD,2/23/2011 0:00,1019,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P110029491,BIPD,2/23/2011 0:00,1031,10140,HIGH SCHOOL RD NE,122631900,23643300,FI
P110029575,BIPD,2/23/2011 0:00,1344,11727,ARROW POINT DR NE,121133050,24895350,INFOP4
P110029738,BIPD,2/23/2011 0:00,1915,907,CARVER ST,118435000,20790500,MEDIA
P110029770,BIPD,2/23/2011 0:00,2101,115,HALL BROTHERS LOOP NW,122372557,23252570,BLSP
P110029908,BIPD,2/24/2011 0:00,0724,9181,FLETCHER BAY RD NE,121199300,23932000,WIRESU
P110030361,BIPD,2/25/2011 0:00,0758,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110027104,BIPD,2/19/2011 0:00,0053,253,HIGH SCHOOL RD NE,122470100,23646300,SHOPL3
P110027319,BIPD,2/19/2011 0:00,1053,635,HIGH SCHOOL RD NE,122615700,23616500,WC911
P110027351,BIPD,2/19/2011 0:00,1142,5351,DIAMOND PL NE,121703600,22809950,ANIMA4
P110027547,BIPD,2/19/2011 0:00,1748,1220,WING POINT WAY NE,122797400,23380500,OPEN3
P110027770,BIPD,2/20/2011 0:00,0142,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS3
P110029356,BIPD,2/23/2011 0:00,0036,9114,SPORTSMAN CLUB RD NE,122298169,24034324,TRAFF4
P110031209,BIPD,2/26/2011 0:00,1824,,NE BERGMAN RD / MANZANITA DOCK RD NE,121520374,25141190,CELL
P110029505,BIPD,2/23/2011 0:00,1050,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P110029604,BIPD,2/23/2011 0:00,1445,9246,FLETCHER BAY RD NE,121178850,23946750,CELL
P110029759,BIPD,2/23/2011 0:00,2006,8677,MADISON AVE N,122420700,23836800,WC911
P110029767,BIPD,2/23/2011 0:00,2054,202,KNECHTEL WAY NE,122467397,23455602,WC3
P110023400,BIPD,2/12/2011 0:00,0857,,HIGH SCHOOL RD NE / STONECRESS LN NE,122668902,23642279,T
P110027961,BIPD,2/20/2011 0:00,1241,7385,NE DOLPHIN DR,121716950,26246450,ABAND4
P110027992,BIPD,2/20/2011 0:00,1342,8895,MADISON AVE N,122433700,23949200,T
P110028388,BIPD,2/21/2011 0:00,0908,13371,MANZANITA RD NE,121415200,25405350,NAVIG4
P110023671,BIPD,2/12/2011 0:00,2027,625,WINSLOW WAY E,122607400,23236100,FOUND4
P110026428,BIPD,2/17/2011 0:00,2212,8112,HIGH SCHOOL LOOP NE,121947800,23671950,PC3
P110026419,BIPD,2/17/2011 0:00,2150,9069,NE MORGAN RD,122293550,24832300,SUSPI3
P110030421,BIPD,2/25/2011 0:00,1031,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P110026521,BIPD,2/18/2011 0:00,0306,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P110026863,BIPD,2/18/2011 0:00,1742,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,TRAFF3
P110026895,BIPD,2/18/2011 0:00,1845,823,HIGH SCHOOL RD NE,122669900,23642300,ALSP
P110030017,BIPD,2/24/2011 0:00,1212,1883,NE PARK VIEW DR,122401250,21621900,FU
P110030423,BIPD,2/25/2011 0:00,1033,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,TRAFF3
P110030466,BIPD,2/25/2011 0:00,1151,235,CAMELIA LOOP NE,122451700,23598100,ALS
P110030646,BIPD,2/25/2011 0:00,1654,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110030814,BIPD,2/25/2011 0:00,2315,16001,SUQUAMISH WAY NE,121276200,26606100,T
P110030879,BIPD,2/26/2011 0:00,0111,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110030208,BIPD,2/24/2011 0:00,1906,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,ALRA
P110030358,BIPD,2/25/2011 0:00,0752,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P110030432,BIPD,2/25/2011 0:00,1051,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P110030443,BIPD,2/25/2011 0:00,1114,301,HIGH SCHOOL RD NW,122275800,23653600,PARKI4
P110027856,BIPD,2/20/2011 0:00,0741,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P110027876,BIPD,2/20/2011 0:00,0838,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P110028134,BIPD,2/20/2011 0:00,1837,907,CARVER ST,118435000,20790500,MEDIA
P110031229,BIPD,2/26/2011 0:00,1922,,"XY(121185009,24456970)",121185009,24456970,CELL
P110024063,BIPD,2/13/2011 0:00,1704,7030,NE DOLPHIN DR,121687050,26317050,PC4
P110024255,BIPD,2/14/2011 0:00,0208,11150,FAIRMONT LN NE,122110600,24669900,UNKNO3
P110024356,BIPD,2/14/2011 0:00,1000,8211,BLAKELY CT W,121929300,22507350,FRAUD4
P110028945,BIPD,2/22/2011 0:00,1015,1200,HILDEBRAND LN NE,122551100,23614700,FU
P110023878,BIPD,2/13/2011 0:00,0843,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P110024353,BIPD,2/14/2011 0:00,0955,625,WINSLOW WAY E,122607400,23236100,FI
P110029030,BIPD,2/22/2011 0:00,1239,11727,ARROW POINT DR NE,121133050,24895350,RUNAW4
P110029237,BIPD,2/22/2011 0:00,1848,6856,NE WEST PORT MADISON RD,121606850,26065850,DV2
P110024379,BIPD,2/14/2011 0:00,1058,1412,ELIZABETH PL NW,122267650,23712950,FU
P110024499,BIPD,2/14/2011 0:00,1406,,"XY(122024685,24252465)",122024685,24252465,CELL
P110027216,BIPD,2/19/2011 0:00,0713,10810,FALK RD NE,122791950,24576300,BURGL1
P110031114,BIPD,2/26/2011 0:00,1409,,ERICKSEN AVE NE / WINSLOW WAY E,122525612,23245942,T
P110024994,BIPD,2/15/2011 0:00,1016,,MILLER RD NE / ROE RD NE,121911842,25244824,CELL
P110025070,BIPD,2/15/2011 0:00,1257,625,WINSLOW WAY E,122607400,23236100,POV4
P110025233,BIPD,2/15/2011 0:00,1815,907,CARVER ST,118435000,20790500,MEDIA
P110028318,BIPD,2/21/2011 0:00,0312,7009,NE DOLPHIN DR,121617400,26290600,SUSPI4
P110031062,BIPD,2/26/2011 0:00,1226,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,MALIC4
P110031458,BIPD,2/27/2011 0:00,0902,,HOMESTEAD LN / WYATT WAY NE,122465928,23381215,PC3
P110031459,BIPD,2/27/2011 0:00,0906,241,MADISON AVE N,122429004,23305607,T
P110031585,BIPD,2/27/2011 0:00,1640,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P110031723,BIPD,2/28/2011 0:00,0136,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110027886,BIPD,2/20/2011 0:00,0922,,MILLER RD NE / NE OLSON FARM LN,121721005,24948919,T
P110027930,BIPD,2/20/2011 0:00,1120,9125,SPORTSMAN CLUB RD NE,122290100,24108100,GRAFF4
P110027982,BIPD,2/20/2011 0:00,1322,,HIGH SCHOOL RD NE / POLLYS LN NE,122632397,23643334,T
P110030979,BIPD,2/26/2011 0:00,0902,,"XY(122355291,24444744)",122355291,24444744,CELL
P110030995,BIPD,2/26/2011 0:00,0946,406,HIGH SCHOOL RD NE,122537800,23644900,FI
P110031032,BIPD,2/26/2011 0:00,1117,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P110029078,BIPD,2/22/2011 0:00,1350,9405,NE TIDAL CT,122209600,23730050,WC911
P110029106,BIPD,2/22/2011 0:00,1441,6736,NE BAKER HILL RD,121471800,22644700,FU
P110029203,BIPD,2/22/2011 0:00,1733,625,WINSLOW WAY E,122607400,23236100,FU
P110029284,BIPD,2/22/2011 0:00,2019,9435,CAPSTAN DR NE,122195700,23797050,BURGL4
P110029292,BIPD,2/22/2011 0:00,2046,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110029346,BIPD,2/22/2011 0:00,2354,13890,STATE HWY 305 NE,121766692,25623692,TRAFF4
P110025262,BIPD,2/15/2011 0:00,1914,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P110031921,BIPD,2/28/2011 0:00,1237,5182,LYNWOOD CENTER RD NE,121880950,22771800,THEFT4
P110032136,BIPD,2/28/2011 0:00,2122,,"XY(122552272,23583747)",122552272,23583747,CELL
P110028645,BIPD,2/21/2011 0:00,1823,6736,NE BAKER HILL RD,121471800,22644700,BURGL4
P110028916,BIPD,2/22/2011 0:00,0934,,W LOXIE EAGANS BLVD / SB3RAMP,118608778,20898173,T
P110032499,BIPD,3/1/2011 0:00,1609,21561,MILLER BAY RD NE,121496400,28041200,BURGL1
P110025183,BIPD,2/15/2011 0:00,1627,625,WINSLOW WAY E,122607400,23236100,FI
P110025375,BIPD,2/16/2011 0:00,0014,,MORAN RD NE / NORTH MADISON AVE NE,122402679,24301817,T
P110025647,BIPD,2/16/2011 0:00,1311,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P110026376,BIPD,2/17/2011 0:00,1934,601,HIGH SCHOOL RD NE,122587100,23628700,MVCG
P110026393,BIPD,2/17/2011 0:00,2037,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110026538,BIPD,2/18/2011 0:00,0554,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P110031808,BIPD,2/28/2011 0:00,0936,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,FI
