call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P210015832,BIPD,2/6/2021 0:00,1349,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,ANIMA3
P210016073,BIPD,2/7/2021 0:00,0305,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,T
P210038348,BIPD,3/31/2021 0:00,0101,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,T
P210038379,BIPD,3/31/2021 0:00,0310,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,FI
P210035220,BIPD,3/23/2021 0:00,2128,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P210035279,BIPD,3/23/2021 0:00,2335,6894,NE SEABOLD CHURCH RD,121590543,25930702,T
P210038867,BIPD,4/1/2021 0:00,0314,15446,SUNRISE DR NE,122763796,26092302,PC4
P210035536,BIPD,3/24/2021 0:00,1447,625,WINSLOW WAY E,122607645,23236096,MISC5
P210042160,BIPD,4/8/2021 0:00,1816,,HIGH SCHOOL RD NE / TORMEY LN NE,122527355,23617129,CELL
P210038785,BIPD,3/31/2021 0:00,2056,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121629175,25910575,T
P210038832,BIPD,3/31/2021 0:00,2317,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P210038873,BIPD,4/1/2021 0:00,0343,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P210039056,BIPD,4/1/2021 0:00,1520,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,DUI3
P210039144,BIPD,4/1/2021 0:00,1900,4688,LYNWOOD CENTER RD NE,121766757,22558887,MVC4
P210038084,BIPD,3/30/2021 0:00,1458,9270,MILLER RD NE,121342900,24111900,FU
P210040376,BIPD,4/4/2021 0:00,1905,4765,LYNWOOD CENTER RD NE,121752093,22580745,HARAS4
P210040468,BIPD,4/5/2021 0:00,0001,250,CAMELIA LOOP NE,122478245,23588597,SUICIA
P210040686,BIPD,4/5/2021 0:00,1406,385,MADISON AVE N,122430241,23352219,PC4
P210040914,BIPD,4/6/2021 0:00,0027,14163,KOMEDAL RD NE,121543593,25717651,UNKNO3
P210040962,BIPD,4/6/2021 0:00,0502,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,T
P210035603,BIPD,3/24/2021 0:00,1650,,AMBROSE LN NW / GROW AVE NW,122393177,23315052,CELL
P210035738,BIPD,3/24/2021 0:00,2332,10660,NE MANOR LN,122826446,25603901,MVC4
P210035841,BIPD,3/25/2021 0:00,1029,,NE DAY RD E / NE YETI LN,122025375,25273317,CELL
P210039333,BIPD,4/2/2021 0:00,0835,,SHEPARD WAY NW / SHEPARD WAY NW,122151256,23287907,CELL
P210035842,BIPD,3/25/2021 0:00,1029,11850,SUNRISE DR NE,122751845,24914150,FU
P210039887,BIPD,4/3/2021 0:00,1126,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P210040925,BIPD,4/6/2021 0:00,0131,299,SHANNON DR SE,122508700,23164500,FI
P210038126,BIPD,3/30/2021 0:00,1614,625,WINSLOW WAY E,122607645,23236096,MISC4
P210038228,BIPD,3/30/2021 0:00,1921,1060,WEAVER RD NW,122171565,23586901,PC4
P210041034,BIPD,4/6/2021 0:00,1027,280,MADISON AVE N,122441895,23299097,PC4
P210038350,BIPD,3/31/2021 0:00,0108,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,T
P210038618,BIPD,3/31/2021 0:00,1409,785,ERICKSEN AVE NE,122526495,23490797,FRAUD4
P210039376,BIPD,4/2/2021 0:00,1003,2465,SOUNDVIEW DR NE,122385545,21809444,MVC4
P210039992,BIPD,4/3/2021 0:00,1533,4926,MCDONALD AVE NE,122290295,22632645,FU
P210040040,BIPD,4/3/2021 0:00,1813,,NE MAXWELL LN / MILLER RD NE,121347879,24121536,FI
P210040273,BIPD,4/4/2021 0:00,1127,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,FI
P210040565,BIPD,4/5/2021 0:00,0938,651,WINSLOW WAY W,122254111,23247514,ASSIS4
P210041006,BIPD,4/6/2021 0:00,0900,280,MADISON AVE N,122441895,23299097,PC4
P210041023,BIPD,4/6/2021 0:00,0957,625,WINSLOW WAY E,122607645,23236096,FU
P210041140,BIPD,4/6/2021 0:00,1404,404,WINSLOW WAY W,122329515,23254068,TRAFF4
P210041200,BIPD,4/6/2021 0:00,1606,188,KNECHTEL WAY NE,122463245,23453997,VERBA4
P210041210,BIPD,4/6/2021 0:00,1626,299,SHANNON DR SE,122508700,23164500,THEFT4
P210041206,BIPD,4/6/2021 0:00,1614,625,WINSLOW WAY E,122607645,23236096,CHILD4
P210041353,BIPD,4/6/2021 0:00,2257,598,MADISON AVE N,122457445,23417347,PC3
P210038703,BIPD,3/31/2021 0:00,1706,245,HIGH SCHOOL RD NE,122569962,23638429,BLSP
P210038791,BIPD,3/31/2021 0:00,2103,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P210038805,BIPD,3/31/2021 0:00,2141,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P210038900,BIPD,4/1/2021 0:00,0733,625,WINSLOW WAY E,122607645,23236096,TRAFF3
P210038910,BIPD,4/1/2021 0:00,0844,10478,NE YAQUINA AVE,122761746,23996998,BLSP
P210040618,BIPD,4/5/2021 0:00,1143,10771,NE OLD CREOSOTE HILL RD,122808906,22718439,GUNVI4
P210040636,BIPD,4/5/2021 0:00,1235,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,TRAFF3
P210041072,BIPD,4/6/2021 0:00,1203,11831,OLYMPIC TERRACE AVE NE,121456793,24932100,FU
P210041355,BIPD,4/6/2021 0:00,2307,253,NE HIGH SCHOOL RD,122470095,23627397,UNWAN3
P210041391,BIPD,4/7/2021 0:00,0205,633,WINSLOW WAY E,122605598,23245283,PC4
P210041580,BIPD,4/7/2021 0:00,1428,,BAINBRIDGE ISLAND FERRY,122668349,23186982,PC4
P210016359,BIPD,2/7/2021 0:00,2021,,NE BLUE WAVE CT / NE CORAL CT,122205560,23782911,CELL
P210016839,BIPD,2/8/2021 0:00,2047,625,WINSLOW WAY E,122607645,23236096,ASSIS4
P210016867,BIPD,2/8/2021 0:00,2227,15446,SUNRISE DR NE,122763796,26092302,PC4
P210016946,BIPD,2/9/2021 0:00,0555,2213,VICTORIAN LN NE,122330545,21715143,THEFT3
P210019602,BIPD,2/15/2021 0:00,1229,,LYNWOOD CENTER RD NE / NE WOODSON LN,121763853,22572685,FI
P210016986,BIPD,2/9/2021 0:00,0842,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,RECKL4
P210041314,BIPD,4/6/2021 0:00,2057,,NE BEACH CREST DR / STATE HWY 305 NE,122393112,24433329,T
P210041320,BIPD,4/6/2021 0:00,2129,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P210041498,BIPD,4/7/2021 0:00,1106,625,WINSLOW WAY E,122607645,23236096,FU
P210041546,BIPD,4/7/2021 0:00,1315,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P210041561,BIPD,4/7/2021 0:00,1335,10370,NE BEACH CREST DR,122703495,24416549,FOUND4
P210041786,BIPD,4/7/2021 0:00,2314,6328,NE LITTLE OTTER LN,121479281,26354983,SUSPI3
P210039134,BIPD,4/1/2021 0:00,1830,343,WINSLOW WAY E,122510453,23228755,UNKNO3
P210039502,BIPD,4/2/2021 0:00,1339,1310,MADISON AVE N,122448295,23671344,FI
P210042161,BIPD,4/8/2021 0:00,1816,,HIGH SCHOOL RD NE / TORMEY LN NE,122527355,23617129,CELL
P210039644,BIPD,4/2/2021 0:00,1843,15998,STATE HWY 16 SE,119673100,15243400,T
P210042337,BIPD,4/9/2021 0:00,0208,,NE MANUAL RD / STATE HWY 305 NE,121711094,25706240,T
P210037961,BIPD,3/30/2021 0:00,1139,499,OLYMPIC DR SE,122674000,23182900,THREA3
P210037979,BIPD,3/30/2021 0:00,1216,499,OLYMPIC DR SE,122674000,23182900,THREA3
P210038029,BIPD,3/30/2021 0:00,1327,,NE BERGMAN RD / MILLER RD NE,121830258,25125132,T
P210041616,BIPD,4/7/2021 0:00,1539,,NE MANUAL RD / STATE HWY 305 NE,121711094,25706240,DUI3
P210041833,BIPD,4/8/2021 0:00,0216,11299,ARROW POINT DR NE,121095342,24676599,PC4
P210041986,BIPD,4/8/2021 0:00,1230,,DEAD END / SKINNER RD NE,121016163,24603089,CELL
P210041802,BIPD,4/7/2021 0:00,2345,15250,ALMA PL NE,121575347,26059010,FI
P210041826,BIPD,4/8/2021 0:00,0142,789,ERICKSEN AVE NE,122531665,23475600,PC4
P210041940,BIPD,4/8/2021 0:00,1016,,MINAMOTO LN NE / WINSLOW WAY E,122615806,23257639,CELL
P210042107,BIPD,4/8/2021 0:00,1603,,HARBORVIEW DR SE / OLYMPIC DR SE,122618819,23213802,T
P210042157,BIPD,4/8/2021 0:00,1815,,"XY(122510653,23628075)",122510653,23628075,CELL
P210042159,BIPD,4/8/2021 0:00,1815,,HIGH SCHOOL RD NE / TORMEY LN NE,122527355,23617129,CELL
P210019958,BIPD,2/16/2021 0:00,1303,,"XY(122521426,23612151)",122521426,23612151,CELL
P210017022,BIPD,2/9/2021 0:00,0949,200,HIGH SCHOOL RD NE,122477200,23673300,SUSPI3
P210017087,BIPD,2/9/2021 0:00,1204,,"XY(122317550,23822767)",122317550,23822767,CELL
P210017259,BIPD,2/9/2021 0:00,1742,625,WINSLOW WAY E,122607645,23236096,PC4
P210020490,BIPD,2/17/2021 0:00,1619,1316,STONECRESS LN NE,122674995,23661297,WC3
P210017399,BIPD,2/10/2021 0:00,0519,9459,COPPERTOP LOOP NE,122385695,24104898,ALRA
P210042165,BIPD,4/8/2021 0:00,1819,321,NE HIGH SCHOOL RD,122523045,23608997,FU
P210042568,BIPD,4/9/2021 0:00,1527,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,WIRESU
P210042659,BIPD,4/9/2021 0:00,1843,945,HILDEBRAND LN NE,122515795,23567097,WC911
P210043377,BIPD,4/11/2021 0:00,1702,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,ASSIS3
P210043398,BIPD,4/11/2021 0:00,1751,,NE MIDSHIPS CT / NE TIDAL CT,122205850,23724528,CELL
P210043555,BIPD,4/12/2021 0:00,0559,13371,MANZANITA RD NE,121415443,25405401,ALRA
P210036024,BIPD,3/25/2021 0:00,1643,625,WINSLOW WAY E,122607645,23236096,CIVIL4
P210036282,BIPD,3/26/2021 0:00,0938,208,HIGH SCHOOL RD NE,122478900,23646100,DUI3
P210036358,BIPD,3/26/2021 0:00,1230,141,PARFITT WAY SW,122411045,23143096,UNWAN3
P210036417,BIPD,3/26/2021 0:00,1502,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,UNKNOF
P210036491,BIPD,3/26/2021 0:00,1715,,MORAN RD NE / NE YAQUINA AVE,122449948,24011799,SEXOF3
P210040644,BIPD,4/5/2021 0:00,1246,,"XY(121515876,25470029)",121515876,25470029,CELL
P210039699,BIPD,4/2/2021 0:00,2128,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,ASSIS3
P210039716,BIPD,4/2/2021 0:00,2215,,"XY(122485240,23627537)",122485240,23627537,CELL
P210037221,BIPD,3/28/2021 0:00,1442,9350,NE HIGH SCHOOL RD,122411800,23664400,SUSPI4
P210037222,BIPD,3/28/2021 0:00,1446,10791,BATTLE POINT DR NE,121003086,24602482,TRAFF4
P210040354,BIPD,4/4/2021 0:00,1741,21000BLK,MILLER BAY RD NE,121501870,27913120,FI
P210043752,BIPD,4/12/2021 0:00,1530,4738,LYNWOOD CENTER RD NE,121775200,22508600,TRESP4
P210043789,BIPD,4/12/2021 0:00,1633,1042,ISAAC AVE NE,122712345,23557847,UNWAN4
P210043784,BIPD,4/12/2021 0:00,1619,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,MVC4
P210043894,BIPD,4/12/2021 0:00,2021,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,T
P210043899,BIPD,4/12/2021 0:00,2027,,FLYING GOAT AVE NE / LYNWOOD CENTER RD NE,121755718,22520631,CELL
P210043896,BIPD,4/12/2021 0:00,2026,5190,NE EAGLE HARBOR DR,122358695,22868196,DVB
P210044463,BIPD,4/14/2021 0:00,0729,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,T
P210040671,BIPD,4/5/2021 0:00,1332,5863,NE TOLO RD,121099992,24484849,FOUND4
P210044547,BIPD,4/14/2021 0:00,1139,625,WINSLOW WAY E,122607645,23236096,THEFT4
P210040723,BIPD,4/5/2021 0:00,1555,5655,NE CESSNA LN,121159342,22233844,FRAUD4
P210040883,BIPD,4/5/2021 0:00,2230,,AGATE POINT RD NE / NE NORTH ST,121842188,26631481,FI
P210040955,BIPD,4/6/2021 0:00,0422,406,HIGH SCHOOL RD NE,122537800,23644900,WC3
P210036817,BIPD,3/27/2021 0:00,1215,9929,NE LAFAYETTE AVE,122562445,26099302,THEFT4
P210037201,BIPD,3/28/2021 0:00,1317,4812,ROCKAWAY BEACH RD NE,122951596,22569795,MISC4
P210037397,BIPD,3/29/2021 0:00,0343,7063,NE TWIN PONDS RD,121397543,23471647,WC3
P210037441,BIPD,3/29/2021 0:00,0836,13021,ZANSHIN LN NE,121867497,25270373,ASSAU4
P210041221,BIPD,4/6/2021 0:00,1653,231,WINSLOW WAY E,122463795,23240396,WC911
P210034208,BIPD,3/21/2021 0:00,1515,343,WINSLOW WAY E,122510453,23228755,LOSTP4
P210014477,BIPD,2/3/2021 0:00,1635,627,HIGH SCHOOL RD NE,122627310,23643477,FU
P210014795,BIPD,2/4/2021 0:00,1008,,CAVE AVE NE / TWITCHITAW CT NE,122625392,23349949,ABAND4
P210020738,BIPD,2/18/2021 0:00,1105,9769,NE MURDEN COVE DR,122528145,24313349,FRAUD4
P210014952,BIPD,2/4/2021 0:00,1602,8045,FLETCHER BAY RD NE,121445343,23672547,FRAUD4
P210018022,BIPD,2/11/2021 0:00,1251,302,WALLACE WAY NW,122357495,23524347,WC4
P210018344,BIPD,2/12/2021 0:00,0833,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,WC4
P210043992,BIPD,4/13/2021 0:00,0617,,NE DELANEY RD / HANSVILLE RD NE,122096453,31060953,T
P210044033,BIPD,4/13/2021 0:00,0859,625,WINSLOW WAY E,122607645,23236096,MISC5
P210044162,BIPD,4/13/2021 0:00,1323,,WALLACE WAY NW / WHISPERING LN NW,122427658,23535397,CELL
P210044263,BIPD,4/13/2021 0:00,1658,,ARROW POINT DR NE / NE FREY AVE,121140482,24823361,RECKL4
P210044372,BIPD,4/13/2021 0:00,2212,245,HIGH SCHOOL RD NW,122404295,23635147,BEHAV3
P210044427,BIPD,4/14/2021 0:00,0346,625,WINSLOW WAY E,122607645,23236096,PC4
P210040996,BIPD,4/6/2021 0:00,0838,,NE BAKER HILL RD / NE CRYSTAL LN,121094001,22713176,CELL
P210041260,BIPD,4/6/2021 0:00,1824,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,T
P210041267,BIPD,4/6/2021 0:00,1856,9459,COPPERTOP LOOP NE,122385695,24104898,ALRA
P210041514,BIPD,4/7/2021 0:00,1150,625,WINSLOW WAY E,122607645,23236096,PC5
P210041475,BIPD,4/7/2021 0:00,1019,8045,FLETCHER BAY RD NE,121445343,23672547,MVCG
P210041719,BIPD,4/7/2021 0:00,2018,1560,MADISON AVE N,122513295,23720447,PC4
P210045180,BIPD,4/15/2021 0:00,1531,,MILLER RD NE / OLYMPIC TERRACE AVE NE,121565078,24739939,CELL
P210042338,BIPD,4/9/2021 0:00,0224,,"XY(122389754,24360848)",122389754,24360848,T
P210042344,BIPD,4/9/2021 0:00,0322,134,OLYMPIC DR SE,122597042,23236053,PC4
P210042413,BIPD,4/9/2021 0:00,0858,5210,BLAKELY AVE NE,122000994,22743495,FU
P210042545,BIPD,4/9/2021 0:00,1441,,BJUNE DR SE / WINSLOW WAY E,122533352,23245950,MVC4
P210037824,BIPD,3/30/2021 0:00,0133,,MILLER RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P210037887,BIPD,3/30/2021 0:00,0744,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122380026,24286054,T
P210042028,BIPD,4/8/2021 0:00,1338,,MILLER RD NE / NE NEW BROOKLYN RD,121365993,23936591,RECKL3
P210042033,BIPD,4/8/2021 0:00,1352,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038512,23529706,MVC4
P210042186,BIPD,4/8/2021 0:00,1851,,NE DAY RD W / NE HIDDEN COVE RD,121778747,25594403,CELL
P210042339,BIPD,4/9/2021 0:00,0224,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P210041585,BIPD,4/7/2021 0:00,1433,3751,LYTLE RD NE,121893894,22257095,WATERR
P210044963,BIPD,4/15/2021 0:00,0833,8895,MADISON AVE N,122433945,23949248,UNKNOF
P210044971,BIPD,4/15/2021 0:00,0907,,"XY(122157955,24334893)",122157955,24334893,CELL
P210044986,BIPD,4/15/2021 0:00,0950,15446,SUNRISE DR NE,122763796,26092302,PC4
P210045010,BIPD,4/15/2021 0:00,1036,,CREOSOTE PL NE / NE EAGLE HARBOR DR,122939287,22834365,T
P210045031,BIPD,4/15/2021 0:00,1120,,NE DAY RD E / NE YETI LN,122025375,25273317,CELL
P210045503,BIPD,4/16/2021 0:00,0904,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758844,23062433,TRAFF3
P210045754,BIPD,4/16/2021 0:00,1810,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P210042693,BIPD,4/9/2021 0:00,2018,9660,BATTLE POINT DR NE,121005742,24232298,FU
P210042850,BIPD,4/10/2021 0:00,0803,4200,NE EAGLE HARBOR DR,122667095,22910946,NAVIG3
P210043088,BIPD,4/10/2021 0:00,2011,5857,NE BAKER HILL RD,121149092,22603095,WCB
P210043630,BIPD,4/12/2021 0:00,1049,13055,TRAIL HEIGHTS CT NE,122168544,25619951,SUSPI4
P210042043,BIPD,4/8/2021 0:00,1426,860,GILMORE WAY NE,122676545,23316947,BURGL4
P210042066,BIPD,4/8/2021 0:00,1458,,HALL BROTHERS LOOP NW / WINSLOW WAY W,122372752,23252134,T
P210042077,BIPD,4/8/2021 0:00,1511,,WINSLOW WAY W / WOOD AVE SW,122347209,23253103,T
P210042139,BIPD,4/8/2021 0:00,1729,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,WC3
P210042166,BIPD,4/8/2021 0:00,1820,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,SUSPI3
P210042202,BIPD,4/8/2021 0:00,1942,,"XY(122347234,22572124)",122347234,22572124,CELL
P210045178,BIPD,4/15/2021 0:00,1528,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P210045192,BIPD,4/15/2021 0:00,1551,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P210045303,BIPD,4/15/2021 0:00,1950,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,SUSPI3
P210045491,BIPD,4/16/2021 0:00,0826,337,HIGH SCHOOL RD NE,122530000,23641500,UNWAN3
P210045523,BIPD,4/16/2021 0:00,1003,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P210046242,BIPD,4/17/2021 0:00,2042,5350,CREOSOTE PL NE,122940546,22915196,ALRA
P210042341,BIPD,4/9/2021 0:00,0244,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P210042571,BIPD,4/9/2021 0:00,1536,,"XY(122754002,23454566)",122754002,23454566,CELL
P210042665,BIPD,4/9/2021 0:00,1857,13555,ELLINGSEN RD NE,122257631,25425574,FU
P210038080,BIPD,3/30/2021 0:00,1452,9314,MILLER RD NE,121341619,24108603,FU
P210038173,BIPD,3/30/2021 0:00,1804,406,HIGH SCHOOL RD NE,122537800,23644900,T
P210021130,BIPD,2/19/2021 0:00,0932,,"XY(121983350,25857655)",121983350,25857655,CELL
P210018387,BIPD,2/12/2021 0:00,1022,1028,GROW AVE NW,122342382,23556887,T
P210018375,BIPD,2/12/2021 0:00,1007,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,DUI3
P210018775,BIPD,2/13/2021 0:00,0312,487,OLYMPIC DR SE,122680139,23170039,WC3
P210022102,BIPD,2/21/2021 0:00,1555,235,NE HIGH SCHOOL RD,122376400,23630400,SUSPI3
P210018802,BIPD,2/13/2021 0:00,0620,8208,NE BUCKLIN HILL RD,121933450,23257527,TRAFF3
P210043865,BIPD,4/12/2021 0:00,1908,,NE CESSNA LN / NE CRYSTAL SPRINGS HILL LN,121076583,22271725,CELL
P210046264,BIPD,4/17/2021 0:00,2137,,NE DAY RD E / NE YETI LN,122024833,25273329,CELL
P210043933,BIPD,4/12/2021 0:00,2243,860,GILMORE WAY NE,122676545,23316947,DV3
P210043967,BIPD,4/13/2021 0:00,0245,860,GILMORE WAY NE,122676545,23316947,DV3
P210044078,BIPD,4/13/2021 0:00,1022,,HIGH SCHOOL RD NE / VINEYARD LN,122572721,23635839,CELL
P210044104,BIPD,4/13/2021 0:00,1105,506,AZALEA AVE NE,122876596,23381097,SUICIA
P210046279,BIPD,4/17/2021 0:00,2200,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P210046295,BIPD,4/17/2021 0:00,2231,141,PARFITT WAY SW,122411045,23143096,WATERR
P210046464,BIPD,4/18/2021 0:00,1117,256,WINSLOW WAY E,122477193,23252619,CELL
P210046601,BIPD,4/18/2021 0:00,1557,360,TORMEY LN NE,122527299,23595657,UNWAN3
P210046669,BIPD,4/18/2021 0:00,1820,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,RECKL3
P210047172,BIPD,4/19/2021 0:00,1941,1287,NE WING POINT WAY,122856446,23345547,LOSTP4
P210042450,BIPD,4/9/2021 0:00,1058,9600,NE TIMBERLANE PL,122454385,24488832,FU
P210040107,BIPD,4/3/2021 0:00,2110,8800,MADISON AVE N,122461785,23903536,WC3
P210040283,BIPD,4/4/2021 0:00,1149,111,MADISON AVE N,122416778,23274056,ASSAU4
P210046636,BIPD,4/18/2021 0:00,1712,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P210043868,BIPD,4/12/2021 0:00,1911,860,GILMORE WAY NE,122676545,23316947,BLSGP
P210044562,BIPD,4/14/2021 0:00,1206,860,GILMORE WAY NE,122676545,23316947,THEFT4
P210038521,BIPD,3/31/2021 0:00,1121,10606,NORTH MADISON AVE NE,122454059,24496620,THEFT4
P210038749,BIPD,3/31/2021 0:00,1910,,BIRKLAND RD NE / BLAKELY AVE NE,122108386,22332106,TRAFF3
P210038937,BIPD,4/1/2021 0:00,1008,625,WINSLOW WAY E,122607645,23236096,WRT3
P210039083,BIPD,4/1/2021 0:00,1621,625,WINSLOW WAY E,122607645,23236096,SEXOF4
P210039100,BIPD,4/1/2021 0:00,1720,589,PIERCE CT NW,122272995,23398647,ALRA
P210039110,BIPD,4/1/2021 0:00,1738,4688,LYNWOOD CENTER RD NE,121766757,22558887,MVC4
P210022298,BIPD,2/22/2021 0:00,0457,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772646,22605382,TRAFF3
P210022323,BIPD,2/22/2021 0:00,0729,490,MADISON AVE N,122440845,23374747,TRAFF3
P210022513,BIPD,2/22/2021 0:00,1538,,ERICKSEN AVE NE / WINSLOW WAY E,122525857,23245989,MVC4
P210022771,BIPD,2/23/2021 0:00,0643,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310709,23631734,CELL
P210022999,BIPD,2/23/2021 0:00,1507,9293,FLETCHER BAY RD NE,121165254,23933330,UNKNO3
P210047314,BIPD,4/20/2021 0:00,0645,279,MADISON AVE N,122429300,23317900,ALRA
P210047357,BIPD,4/20/2021 0:00,0857,1525,FORT WARD HILL RD NE,122348345,21525293,ALRP
P210047362,BIPD,4/20/2021 0:00,0908,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,FU
P210047426,BIPD,4/20/2021 0:00,1111,200,HIGH SCHOOL RD NE,122477200,23673300,SUICIG
P210044468,BIPD,4/14/2021 0:00,0752,,"XY(122638018,25776467)",122638018,25776467,CELL
P210044730,BIPD,4/14/2021 0:00,1803,,NE SEABOLD RD / STATE HWY 305 NE,121590942,26041592,ASSIS4
P210039489,BIPD,4/2/2021 0:00,1319,301,HIGH SCHOOL RD NE,122491500,23645900,THEFT3
P210043795,BIPD,4/12/2021 0:00,1644,5004,CRYSTAL SPRINGS DR NE,121107542,22680195,MVC4
P210040079,BIPD,4/3/2021 0:00,2013,,MORAN RD NE / NORTH MADISON AVE NE,122402923,24301866,TRAFF3
P210040139,BIPD,4/3/2021 0:00,2219,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P210040402,BIPD,4/4/2021 0:00,2017,920,HILDEBRAND LN NE,122546345,23567847,SUICI4
P210040416,BIPD,4/4/2021 0:00,2041,510,HOMESTEAD LN,122473645,23390397,BURGL3
P210044924,BIPD,4/15/2021 0:00,0622,,NORTH MADISON AVE NE / NE VALLEY RD,122458161,24703570,T
P210044934,BIPD,4/15/2021 0:00,0657,,ARROW POINT DR NE / MILLER RD NE,121550887,24644466,T
P210045013,BIPD,4/15/2021 0:00,1041,8192,NE HIDDEN COVE RD,122005044,25846452,ALSP
P210045364,BIPD,4/15/2021 0:00,2159,6767,NE VINCENT RD,121515793,23167246,DOAB
P210045461,BIPD,4/16/2021 0:00,0617,15559,WASHINGTON AVE NE,122407645,26152202,CPR
P210045517,BIPD,4/16/2021 0:00,0950,520,ERICKSEN AVE NE,122529445,23387368,WC4
P210044176,BIPD,4/13/2021 0:00,1357,210,WINSLOW WAY E,122464974,23252505,UNWAN3
P210047564,BIPD,4/20/2021 0:00,1454,,DEAD END / EUCLID AVE NE,122394249,25915347,CELL
P210044315,BIPD,4/13/2021 0:00,1919,1315,WINTERGREEN LN NE,122603642,23680795,PC4
P210047680,BIPD,4/20/2021 0:00,1919,5391,LYNWOOD CENTER RD NE,121755343,22819746,CPR
P210044411,BIPD,4/14/2021 0:00,0105,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,FI
P210044459,BIPD,4/14/2021 0:00,0712,,NE LOVGREEN RD W / MILLER RD NE,121741551,24988069,T
P210044802,BIPD,4/14/2021 0:00,2146,860,GILMORE WAY NE,122676545,23316947,BEHAV3
P210047683,BIPD,4/20/2021 0:00,1930,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,SUSPI3
P210047784,BIPD,4/21/2021 0:00,0131,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P210047877,BIPD,4/21/2021 0:00,0933,10595,BATTLE POINT DR NE,120956392,24523899,SUSPI4
P210048006,BIPD,4/21/2021 0:00,1317,10526,NE WIGGINS RD,122734195,22657595,DV3
P210048208,BIPD,4/21/2021 0:00,1943,9991,PETIT PL NE,122576845,24407449,ALSP
P210040582,BIPD,4/5/2021 0:00,1018,,"XY(121260832,23490570)",121260832,23490570,CELL
P210040735,BIPD,4/5/2021 0:00,1628,625,WINSLOW WAY E,122607645,23236096,FOUND4
P210037484,BIPD,3/29/2021 0:00,1048,8449,KATY LN NE,122075644,24728449,DV4
P210044930,BIPD,4/15/2021 0:00,0645,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,NARCO4
P210037619,BIPD,3/29/2021 0:00,1513,8500BLK,NE DAY RD E,122087190,25244236,T
