call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P080072901,BIPD,5/15/2008 0:00,1625,,BLUE HERON AVE NE / IHLAND PL NE,373575467,71845571,TRAFF3
P080072954,BIPD,5/15/2008 0:00,1743,,N MADISON AVE NE / NE MORGAN RD,373499510,75760236,DUI3
P080072973,BIPD,5/15/2008 0:00,1817,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080072999,BIPD,5/15/2008 0:00,1914,16125,CANDY LOOP NE,369023017,80606673,UNKNO3
P080073349,BIPD,5/16/2008 0:00,1220,11548,LOGG RD NE,374393353,75608606,FU
P080073375,BIPD,5/16/2008 0:00,1321,11271,NE WING POINT DR,375039548,70964126,FU
P080063668,BIPD,4/28/2008 0:00,1114,,BI WATERFRONT PARK,373770619,70672898,ASSIS4
P080063978,BIPD,4/28/2008 0:00,2157,1261,MADISON AVE N,373424884,72084168,MVC4
P080064069,BIPD,4/29/2008 0:00,0536,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P080064187,BIPD,4/29/2008 0:00,1055,,EAGLE HARBOR DR NE / NEW SWEDEN AVE NE,373776299,69721228,WIRESU
P080064222,BIPD,4/29/2008 0:00,1206,280,MADISON AVE N,373404731,71139627,FI
P080067018,BIPD,5/4/2008 0:00,1650,6500,NE BAKER HILL RD,370336989,68988395,T
P080067044,BIPD,5/4/2008 0:00,1751,8890,MILLER RD NE,370045041,73435138,FI
P080067111,BIPD,5/4/2008 0:00,2012,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080067149,BIPD,5/4/2008 0:00,2137,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080067276,BIPD,5/5/2008 0:00,0702,3800,POINT WHITE DR NE,370398719,67991240,T
P080071095,BIPD,5/12/2008 0:00,0913,614,DIVISION ST,364302435,61471698,TRANS
P080067483,BIPD,5/5/2008 0:00,1341,,FLETCHER BAY RD NE / MILLER RD NE,370160335,73020096,T
P080069718,BIPD,5/9/2008 0:00,1527,6450,EAGLE HARBOR DR NE,372322429,70526138,MALIC3
P080069729,BIPD,5/9/2008 0:00,1547,4450,BLAKELY AVE NE,372216991,68584921,MISC4
P080069760,BIPD,5/9/2008 0:00,1637,245,HIGH SCHOOL RD NW,373340626,72140048,HARAS4
P080069813,BIPD,5/9/2008 0:00,1803,,NE BUCKLIN HILL RD / NE SANDPIPER LN,371857431,70611887,T
P080069886,BIPD,5/9/2008 0:00,2020,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,RECKL3
P080071968,BIPD,5/13/2008 0:00,2026,3026,SE MAPLE ST,366321330,60776307,WRT3
P080067108,BIPD,5/4/2008 0:00,2008,,N MADISON AVE NE / MORAN RD NE,373315124,74160542,FU
P080067105,BIPD,5/4/2008 0:00,2000,16001,SUQUAMISH WAY NE,369846597,80889308,FU
P080067136,BIPD,5/4/2008 0:00,2101,,HARBOR SQUARE LOOP NE / WINSLOW WAY E,374025226,70912380,T
P080064815,BIPD,4/30/2008 0:00,1536,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080067219,BIPD,5/5/2008 0:00,0047,,MILLER RD NE / NE TOLO RD,370379639,74237788,T
P080064940,BIPD,4/30/2008 0:00,1956,253,HIGH SCHOOL RD NE,373594062,72136175,THEFT3
P080073395,BIPD,5/16/2008 0:00,1402,3973,PLEASANT BEACH DR NE,371524086,68106341,SUSPI4
P080073501,BIPD,5/16/2008 0:00,1654,253,HIGH SCHOOL RD NE,373594062,72136175,ANIMA3
P080076730,BIPD,5/22/2008 0:00,1657,310,MADISON AVE S,373396214,70747089,FRAUD4
P080073727,BIPD,5/17/2008 0:00,0022,,NW FINN HILL RD / STATE HWY 3 NW,363037891,85410274,T
P080074003,BIPD,5/17/2008 0:00,1509,625,WINSLOW WAY E,373938205,70912755,FU
P080106058,BIPD,7/12/2008 0:00,1126,10689,FALK RD NE,374493258,74829757,NOISE4
P080107525,BIPD,7/14/2008 0:00,2123,625,WINSLOW WAY E,373938205,70912755,FU
P080106208,BIPD,7/12/2008 0:00,1703,8810,MADISON AVE NE,373441361,72956633,BLSP
P080106239,BIPD,7/12/2008 0:00,1802,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080106381,BIPD,7/12/2008 0:00,2153,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,T
P080104621,BIPD,7/9/2008 0:00,2252,9350,NE HIGH SCHOOL RD,373171007,72148457,T
P080067500,BIPD,5/5/2008 0:00,1409,8521,MADISON AVE N,373435333,72634981,THEFT3
P080067670,BIPD,5/5/2008 0:00,2102,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,DUI3
P080068084,BIPD,5/6/2008 0:00,1605,1643,JEANETTE PL,372907215,72511262,RETURN
P080071411,BIPD,5/12/2008 0:00,2040,688,TIFFANY MEADOWS DR NE,374361501,71477583,WC911
P080071386,BIPD,5/12/2008 0:00,1925,625,WINSLOW WAY E,373938205,70912755,FU
P080068513,BIPD,5/7/2008 0:00,1128,9415,MILLER RD NE,370137418,73660847,MVCA
P080064944,BIPD,4/30/2008 0:00,2015,253,HIGH SCHOOL RD NE,373594062,72136175,FU
P080065357,BIPD,5/1/2008 0:00,1523,428,HARBORVIEW DR SE,374023816,70705071,BLSGP
P080065754,BIPD,5/2/2008 0:00,0949,9350,NE HIGH SCHOOL RD,373171007,72148458,WC911
P080067873,BIPD,5/6/2008 0:00,0851,625,WINSLOW WAY E,373938205,70912755,THEFT4
P080065811,BIPD,5/2/2008 0:00,1134,625,WINSLOW WAY E,373938205,70912755,FU
P080068077,BIPD,5/6/2008 0:00,1545,8853,NE MCREDMOND LN,372662751,74182115,SUICIG
P080104709,BIPD,7/10/2008 0:00,0217,1270,MADISON AVE N,373442130,72105350,WC911
P080104876,BIPD,7/10/2008 0:00,1301,2241,PLEASANT BEACH DR NE,372430092,67164701,MVC4
P080106388,BIPD,7/12/2008 0:00,2203,,NE LOVGREEN RD W / MILLER RD NE,371305704,76227111,T
P080106451,BIPD,7/12/2008 0:00,2332,9350,NE HIGH SCHOOL RD,373171007,72148457,FI
P080106551,BIPD,7/13/2008 0:00,0327,635,HIGH SCHOOL RD NE,373952903,72012361,ASSAU2
P080106574,BIPD,7/13/2008 0:00,0518,,STATE HWY 305 NE / NE VINEYARD LN,373851402,71329816,T
P080069945,BIPD,5/9/2008 0:00,2222,10072,ARROW POINT DR NE,369462161,75183164,TRANS
P080070199,BIPD,5/10/2008 0:00,1207,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,370160335,73020096,RECKL3
P080067948,BIPD,5/6/2008 0:00,1145,,NE HIGH SCHOOL RD / LOVELL AVE NW,373026918,72154760,ANIMA3
P080068138,BIPD,5/6/2008 0:00,1741,,NE HIGH SCHOOL RD / WESTERLY LN NE,371710121,72202714,T
P080068479,BIPD,5/7/2008 0:00,1029,721,DEERCLIFF RD NE,374096839,71927580,CIVIL4
P080070284,BIPD,5/10/2008 0:00,1528,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372813314,72969792,T
P080065816,BIPD,5/2/2008 0:00,1143,,CAVE AVE NE / WINSLOW WAY E,373993165,70912380,FI
P080068109,BIPD,5/6/2008 0:00,1651,3696,PLEASANT BEACH DR NE,371918355,67977183,MVC4
P080065813,BIPD,5/2/2008 0:00,1136,9330,NE HIGH SCHOOL RD,373222502,72193175,SEXOF4
P080066031,BIPD,5/2/2008 0:00,1840,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,FI
P080066173,BIPD,5/2/2008 0:00,2322,625,WINSLOW WAY E,373938205,70912755,WRT4
P080074407,BIPD,5/18/2008 0:00,0313,7703,FLETCHER BAY RD NE,370795062,71860771,MISSI4
P080072232,BIPD,5/14/2008 0:00,1124,1200,HILDEBRAND LN NE,373746046,72083506,VERBA3
P080072312,BIPD,5/14/2008 0:00,1429,625,WINSLOW WAY E,373938205,70912755,FU
P080072326,BIPD,5/14/2008 0:00,1502,625,WINSLOW WAY E,373938205,70912755,FRAUD4
P080075128,BIPD,5/19/2008 0:00,1434,261,EAGLE PL NE,374385457,71060004,LITTE4
P080075200,BIPD,5/19/2008 0:00,1628,755,WINSLOW WAY E,374047991,70912377,MVC4
P080070611,BIPD,5/11/2008 0:00,0403,,NE BATTLE POINT DR / MILLER RD NE,370114493,73607053,T
P080070812,BIPD,5/11/2008 0:00,1706,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,FI
P080070852,BIPD,5/11/2008 0:00,1847,939,MADISON AVE N,373420066,71775920,FRAUD4
P080070997,BIPD,5/12/2008 0:00,0120,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,373078945,73503775,PC3
P080071149,BIPD,5/12/2008 0:00,1059,19494,7TH AVE NE,364736551,83883863,FU
P080071169,BIPD,5/12/2008 0:00,1131,,STATE HWY 305 NE / WINSLOW WAY E,373920134,70912883,T
P080105605,BIPD,7/11/2008 0:00,1819,9067,NE HIDDEN COVE RD,372999434,78590772,FI
P080105614,BIPD,7/11/2008 0:00,1832,,NE HIDDEN COVE RD / PHELPS RD NE,373192943,78586778,MVCG
P080106968,BIPD,7/13/2008 0:00,2325,10000,N MADISON AVE NE,373301038,74162340,T
P080107011,BIPD,7/14/2008 0:00,0100,9437,NE CORAL CT,372748847,72613533,SUSPI2
P080107041,BIPD,7/14/2008 0:00,0223,253,HIGH SCHOOL RD NE,373594062,72136175,SHOPL3
P080107170,BIPD,7/14/2008 0:00,1005,12781,N MADISON AVE NE,373526725,76951482,MALIC4
P080063268,BIPD,4/27/2008 0:00,1629,4569,LYNWOOD CENTER RD NE,371388059,68907281,WRT3
P080063356,BIPD,4/27/2008 0:00,1947,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080063343,BIPD,4/27/2008 0:00,1926,550,MADISON AVE N,373410267,71379358,FRAUD3
P080069129,BIPD,5/8/2008 0:00,1403,11548,LOGG RD NE,374393353,75608606,PC4
P080069126,BIPD,5/8/2008 0:00,1357,,NE LIGHTMOOR CT / SPORTSMAN CLUB RD NE,372264522,71842117,T
P080063367,BIPD,4/27/2008 0:00,2011,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,T
P080077300,BIPD,5/23/2008 0:00,1813,625,WINSLOW WAY E,373938205,70912755,FU
P080075299,BIPD,5/19/2008 0:00,2026,5800,BLAKELY AVE NE,371923015,70033451,T
P080075300,BIPD,5/19/2008 0:00,2027,625,WINSLOW WAY E,373938205,70912755,FU
P080075345,BIPD,5/19/2008 0:00,2232,7772,NE WEST PORT MADISON RD,371765489,79417116,PROWL3
P080075523,BIPD,5/20/2008 0:00,1005,12006,OLYMPIC TERRACE AVE NE,370490593,76216019,FRAUD4
P080075725,BIPD,5/20/2008 0:00,1616,6285,CRYSTAL SPRINGS DR NE,369416572,70284075,ADRIFTG
P080107354,BIPD,7/14/2008 0:00,1530,,NE BAKER HILL RD / CRYSTAL SPRINGS DR NE,369376207,69322144,RECKL3
P080107473,BIPD,7/14/2008 0:00,1915,,GRAND AVE / NE YEOMALT POINT DR,375215717,71823080,SUSPI3
P080107469,BIPD,7/14/2008 0:00,1910,780,VILLAGE CIR NW,372771620,71481841,PROWL4
P080107523,BIPD,7/14/2008 0:00,2121,,GRAND AVE / NE YEOMALT POINT DR,375215717,71823080,TRANS
P080107631,BIPD,7/15/2008 0:00,0142,601,HIGH SCHOOL RD NE,373890860,72093004,FI
P080107767,BIPD,7/15/2008 0:00,1106,1940,NE WING POINT WAY,375269364,71274187,MALIC4
P080069258,BIPD,5/8/2008 0:00,1831,8521,MADISON AVE NE,373435335,72634983,WC911
P080069275,BIPD,5/8/2008 0:00,1904,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,RECKL3
P080069343,BIPD,5/8/2008 0:00,2152,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080069438,BIPD,5/9/2008 0:00,0218,,NE SEABOLD RD / STATE HWY 305 NE,370853328,79435780,T
P080069521,BIPD,5/9/2008 0:00,0906,811,CHERRY AVE NE,375018037,71653984,FU
P080075758,BIPD,5/20/2008 0:00,1708,301,HIGH SCHOOL RD NE,373639838,72135376,FU
P080075862,BIPD,5/20/2008 0:00,2103,499,OLYMPIC DR SE,374145079,70700697,FI
P080077990,BIPD,5/24/2008 0:00,2046,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P080076048,BIPD,5/21/2008 0:00,1025,,NE BROOKCLIFF LN / FERNCLIFF AVE NE,374216327,71584888,SUSPI3
P080076376,BIPD,5/21/2008 0:00,2257,625,WINSLOW WAY E,373938205,70912755,FU
P080076486,BIPD,5/22/2008 0:00,0823,9270,MILLER RD NE,370102335,73575163,MVCG
P080107861,BIPD,7/15/2008 0:00,1443,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,T
P080107879,BIPD,7/15/2008 0:00,1511,945,HILDEBRAND LN NE,373719590,71771658,FU
P080108196,BIPD,7/16/2008 0:00,0342,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080108325,BIPD,7/16/2008 0:00,1159,625,WINSLOW WAY E,373938205,70912755,FOUND4
P080108336,BIPD,7/16/2008 0:00,1231,11900,NE COUNTRY CLUB RD,375822846,66646760,VEHIT4
P080108349,BIPD,7/16/2008 0:00,1311,213,MADISON AVE N,373402786,71074105,WC911
P080071250,BIPD,5/12/2008 0:00,1351,,FINCH RD NE / NE NEW HOLLAND CT,372206579,71528295,FOUND4
P080071410,BIPD,5/12/2008 0:00,2040,688,TIFFANY MEADOWS DR NE,374361501,71477583,WC911
P080071423,BIPD,5/12/2008 0:00,2104,7230,MADRONA DR NE,375410846,71467418,ALRA
P080071444,BIPD,5/12/2008 0:00,2147,,FIR ACRES DR NW / GROW AVE NW,373111195,71618074,T
P080071650,BIPD,5/13/2008 0:00,0938,6940,NE DAY RD W,370847081,77052122,ALSP
P080071818,BIPD,5/13/2008 0:00,1516,,SEMINOLE RD NE / STATE HWY 305 NE,366798970,80949993,MVCB
P080069578,BIPD,5/9/2008 0:00,1126,625,WINSLOW WAY E,373938205,70912755,FI
P080069584,BIPD,5/9/2008 0:00,1138,,PLEASANT BEACH DR NE / POINT WHITE DR NE,371361277,68721584,T
P080069614,BIPD,5/9/2008 0:00,1224,,ARROW POINT DR NE / MILLER RD NE,370722356,75185658,TRAFF3
P080069626,BIPD,5/9/2008 0:00,1254,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080069645,BIPD,5/9/2008 0:00,1340,,COMMODORE LN NW / EDNA PL NW,372952303,72661453,T
P080063461,BIPD,4/28/2008 0:00,0002,146,WINSLOW WAY W,373358010,70931439,FI
P080076529,BIPD,5/22/2008 0:00,1005,7151,NE BAY HILL RD,371076222,75836807,WC911
P080078084,BIPD,5/24/2008 0:00,2314,614,DIVISION ST,364302435,61471698,FU
P080076517,BIPD,5/22/2008 0:00,0937,625,WINSLOW WAY E,373938205,70912755,FU
P080076712,BIPD,5/22/2008 0:00,1623,,STATE HWY 305 NE / SUQUAMISH WAY NE,369846574,80888996,MVCG
P080078378,BIPD,5/25/2008 0:00,1536,,REITAN RD NE / STATE HWY 305 NE,370374427,80656900,RECKL3
P080076865,BIPD,5/22/2008 0:00,2204,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,T
P080068557,BIPD,5/7/2008 0:00,1324,,N MADISON AVE NE / STATE HWY 305 NE,373298221,74162703,RECKL3
P080068699,BIPD,5/7/2008 0:00,1736,6470,NE MARSHALL RD,370191724,71006207,SEXOF4
P080069102,BIPD,5/8/2008 0:00,1256,625,WINSLOW WAY E,373938205,70912755,FU
P080069377,BIPD,5/8/2008 0:00,2318,625,WINSLOW WAY E,373938205,70912755,FU
P080069847,BIPD,5/9/2008 0:00,1909,,FERNCLIFF AVE NE / NE HIGH SCHOOL RD,374227556,72123046,DUI3
P080108415,BIPD,7/16/2008 0:00,1514,290,WINSLOW WAY E,373594551,70921067,WC911
P080110577,BIPD,7/20/2008 0:00,0852,,GREEN SLIP,381851947,62857780,GREEN
P080108536,BIPD,7/16/2008 0:00,1935,,NE HIGH SCHOOL RD / MADISON AVE N,373426685,72164548,THREA4
P080108576,BIPD,7/16/2008 0:00,2103,5615,WARD AVE NE,373867221,69734682,FU
P080106729,BIPD,7/13/2008 0:00,1453,625,WINSLOW WAY E,373938205,70912755,FU
P080106770,BIPD,7/13/2008 0:00,1617,,NE BUCKLIN HILL RD / EAGLE HARBOR DR NE,371997090,71120321,FIREW4
P080066638,BIPD,5/3/2008 0:00,2156,,FERNCLIFF AVE NE / WINSLOW WAY E,374198722,70912380,PC3
P080069746,BIPD,5/9/2008 0:00,1612,8989,NE DAY RD E,372909092,76988379,SUSPI4
P080069876,BIPD,5/9/2008 0:00,2005,,STATE HWY 305 NE / NE VINEYARD LN,373851402,71329816,T
P080069905,BIPD,5/9/2008 0:00,2055,7150,FLETCHER BAY RD NE,371191018,70940014,BURGL1
P080066649,BIPD,5/3/2008 0:00,2232,,NE SUMANEE PL / TEEM LOOP RD NE,372138719,77838676,SUSPI3
P080070695,BIPD,5/11/2008 0:00,1151,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,RECKL3
P080076874,BIPD,5/22/2008 0:00,2225,7539,NE HIDDEN COVE RD,371465857,78315009,SUSPI3
P080076896,BIPD,5/22/2008 0:00,2314,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,T
P080074774,BIPD,5/18/2008 0:00,2106,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,DUI3
P080074787,BIPD,5/18/2008 0:00,2148,,ERICKSEN AVE NE / WYATT WAY NE,373708603,71321699,T
P080075015,BIPD,5/19/2008 0:00,1049,220,PARFITT WAY SW,373276647,70666653,HARAS4
P080077383,BIPD,5/23/2008 0:00,2042,,FLETCHER BAY RD NE / MILLER RD NE,370160335,73020096,T
P080069921,BIPD,5/9/2008 0:00,2128,,NE KOURA RD / MILLER RD NE,370806633,75437410,T
P080070163,BIPD,5/10/2008 0:00,1042,,MADRONE LN N / WINSLOW WAY E,373508075,70924715,MVC4
P080066051,BIPD,5/2/2008 0:00,1940,1760,SUSAN PL NW,372900820,72611368,ASSIS2
P080066132,BIPD,5/2/2008 0:00,2217,,N MADISON AVE NE / MANITOU BEACH DR NE,373424408,74157573,FI
P080066211,BIPD,5/3/2008 0:00,0048,525,HIGH SCHOOL RD NW,373001698,72141369,ALRA
P080072389,BIPD,5/14/2008 0:00,1709,550,HOMESTEAD LN,373609956,71430108,MISC5
P080106841,BIPD,7/13/2008 0:00,1847,280,MADISON AVE N,373404731,71139627,FU
P080106896,BIPD,7/13/2008 0:00,2045,4137,PLEASANT BEACH DR NE,371467907,68285796,ALRA
P080109056,BIPD,7/17/2008 0:00,1734,367,NE HOSTMARK ST,364357905,83225111,WRT4
P080109146,BIPD,7/17/2008 0:00,1957,,FERNCLIFF AVE NE / NE YAQUINA,374203995,73232743,T
P080109136,BIPD,7/17/2008 0:00,1950,8395,FLETCHER BAY RD NE,370386041,72625453,SUSPI3
P080109154,BIPD,7/17/2008 0:00,2015,250,SHANNON DR SE,373543159,70693053,DV4
P080071892,BIPD,5/13/2008 0:00,1710,625,WINSLOW WAY E,373938205,70912755,FU
P080071975,BIPD,5/13/2008 0:00,2042,,MADISON AVE N / SADIE LN NW,373414724,71576889,T
P080070753,BIPD,5/11/2008 0:00,1448,301,HIGH SCHOOL RD NE,373639838,72135376,FI
P080070764,BIPD,5/11/2008 0:00,1509,5354,MCDONALD AVE NE,372969220,69476724,MISSI3
P080070766,BIPD,5/11/2008 0:00,1513,7666,NE HIGH SCHOOL RD,371497233,72204431,TRAFF3
P080070755,BIPD,5/11/2008 0:00,1449,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,373298221,74162703,RECKL3
P080070763,BIPD,5/11/2008 0:00,1508,,NE HIGH SCHOOL RD / SANDS AVE NE,371810949,72201900,TRAFF3
P080070790,BIPD,5/11/2008 0:00,1614,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,TRAFF3
P080066733,BIPD,5/4/2008 0:00,0122,302,WALLACE WAY NW,373210315,71741310,SUSPI3
P080070343,BIPD,5/10/2008 0:00,1744,9443,NE VALLEY RD,373324779,75367682,FU
P080066915,BIPD,5/4/2008 0:00,1347,,"WATERFRONT PARK, BI",373770619,70672898,NOISE4
P080072513,BIPD,5/14/2008 0:00,2214,,STATE HWY 305 NE / NE WEST PORT MADISON RD,370853328,79435780,TRAFF3
P080072643,BIPD,5/15/2008 0:00,0813,220,PARFITT WAY SW,373276647,70666653,ASSIS4
P080072910,BIPD,5/15/2008 0:00,1637,10861,NE MANITOU PARK BLVD,375015128,74944394,ASSAU4
P080066276,BIPD,5/3/2008 0:00,0652,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P080072967,BIPD,5/15/2008 0:00,1808,,NE DANIEL CT / N MADISON AVE NE,373481741,74809611,T
P080070481,BIPD,5/10/2008 0:00,2238,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,TRAFF3
P080077417,BIPD,5/23/2008 0:00,2141,253,HIGH SCHOOL RD NE,373594062,72136175,ASSIS3
P080077456,BIPD,5/23/2008 0:00,2250,,BLAKELY AVE NE / NE COUNTRY CLUB RD,373382833,67882040,PC3
P080077298,BIPD,5/23/2008 0:00,1800,625,WINSLOW WAY E,373938205,70912755,TRANS
P080077543,BIPD,5/24/2008 0:00,0053,550,MADISON AVE N,373410267,71379358,FRAUD4
P080077643,BIPD,5/24/2008 0:00,0833,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,371360576,70360460,NOISE4
P080077770,BIPD,5/24/2008 0:00,1325,8109,NE HIGH SCHOOL RD,371888054,72249533,FRAUD4
P080066918,BIPD,5/4/2008 0:00,1349,,NE KOURA RD / STATE HWY 305 NE,373045358,75380821,ASSIS4
P080067174,BIPD,5/4/2008 0:00,2238,3793,WEST BLAKELY RD NE,372208260,67917204,PC4
P080070809,BIPD,5/11/2008 0:00,1654,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,TRAFF3
P080070895,BIPD,5/11/2008 0:00,2038,625,WINSLOW WAY E,373938205,70912755,FOUND4
P080067291,BIPD,5/5/2008 0:00,0755,,N MADISON AVE NE / NE WINTHERS RD,373506826,76165910,TRAFF3
P080067336,BIPD,5/5/2008 0:00,0903,280,MADISON AVE N,373404731,71139627,PC4
P080070537,BIPD,5/11/2008 0:00,0024,253,HIGH SCHOOL RD NE,373594062,72136175,T
P080073110,BIPD,5/15/2008 0:00,2329,316,WINSLOW WAY E,373619396,70920019,PC3
P080070616,BIPD,5/11/2008 0:00,0500,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P080070822,BIPD,5/11/2008 0:00,1733,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,PC3
P080071061,BIPD,5/12/2008 0:00,0811,,N MADISON AVE NE / NE VALLEY RD,373493323,75362661,T
P080071197,BIPD,5/12/2008 0:00,1222,220,CAMELIA LOOP NE,373555846,71966899,WC911
P080070792,BIPD,5/11/2008 0:00,1619,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,TRAFF4
P080072678,BIPD,5/15/2008 0:00,0939,1305,KINGS PL NW,372859179,72218089,WC3
P080072735,BIPD,5/15/2008 0:00,1132,11048,MOUNTAIN VIEW RD NE,374945354,75091460,SUSPI3
P080074788,BIPD,5/18/2008 0:00,2150,403,MADISON AVE S,373393010,70662995,WC911
P080072867,BIPD,5/15/2008 0:00,1524,8765,NE HIDDEN COVE RD,372748903,78595955,SUSPI3
P080109244,BIPD,7/17/2008 0:00,2308,,NE RONALD CT / TAYLOR AVE NE,374167419,69307139,T
P080109383,BIPD,7/18/2008 0:00,0827,149,NORMAN PL NE,373825866,70992739,HARAS4
P080109422,BIPD,7/18/2008 0:00,0949,625,WINSLOW WAY E,373938205,70912755,ASSIS3
P080109451,BIPD,7/18/2008 0:00,1054,261,EAGLE PL NE,374385457,71060004,CIVIL3
P080109533,BIPD,7/18/2008 0:00,1352,285,MADISON AVE S,373397148,70771559,THEFT4
P080109751,BIPD,7/18/2008 0:00,2128,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P080077964,BIPD,5/24/2008 0:00,1948,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P080079762,BIPD,5/28/2008 0:00,0911,149,NORMAN PL NE,373825866,70992739,FU
P080079794,BIPD,5/28/2008 0:00,1041,9171,MILLER RD NE,370084771,73539042,FU
P080078006,BIPD,5/24/2008 0:00,2105,,NE EMERALD WAY / LYNWOOD CENTER RD NE,371390173,69568751,T
P080078023,BIPD,5/24/2008 0:00,2137,316,WINSLOW WAY E,373619396,70920019,FI
P080078048,BIPD,5/24/2008 0:00,2215,,ACE HARDWARE,373527095,76968082,PC3
P080073035,BIPD,5/15/2008 0:00,2031,,MADISON AVE N / WYATT WAY NE,373409229,71327600,TRAFF3
P080073032,BIPD,5/15/2008 0:00,2021,1025,CHERRY AVE NE,374962581,71928389,SUSPI3
P080073109,BIPD,5/15/2008 0:00,2324,,BLUE HERON AVE NE / IHLAND PL NE,373575467,71845571,SUSPI4
P080075111,BIPD,5/19/2008 0:00,1346,1270,MADISON AVE N,373442130,72105350,ASSIS3
P080073257,BIPD,5/16/2008 0:00,0927,625,WINSLOW WAY E,373938205,70912755,FI
P080073331,BIPD,5/16/2008 0:00,1143,9191,MORAN RD NE,373448700,73337595,WRT4
P080109875,BIPD,7/19/2008 0:00,0033,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,T
P080110006,BIPD,7/19/2008 0:00,0933,5775,NE CRYSTAL SPRINGS HILL LN,369426991,68043388,CIVIL4
P080110064,BIPD,7/19/2008 0:00,1124,11427,BATTLE POINT DR NE,369075608,75660559,PC3
P080110277,BIPD,7/19/2008 0:00,1942,5775,NE CRYSTAL SPRINGS HILL LN,369426991,68043388,CIVIL3
P080110391,BIPD,7/19/2008 0:00,2236,,NE HIGH SCHOOL RD / STATE HWY 305 NE,373830218,72132409,DUI3
P080110576,BIPD,7/20/2008 0:00,0845,625,WINSLOW WAY E,373938205,70912755,ASSIS3
P080071145,BIPD,5/12/2008 0:00,1055,10255,NE VALLEY RD,374155021,75345352,MISC3
P080071238,BIPD,5/12/2008 0:00,1335,625,WINSLOW WAY E,373938205,70912755,MISC4
P080071308,BIPD,5/12/2008 0:00,1601,625,WINSLOW WAY E,373938205,70912755,FI
P080067580,BIPD,5/5/2008 0:00,1711,,NE HIDDEN COVE RD / STATE HWY 305 NE,371306383,78271249,TRAFF3
P080071439,BIPD,5/12/2008 0:00,2135,,NE DAY RD E / STATE HWY 305 NE,372176008,77016750,T
P080067761,BIPD,5/6/2008 0:00,0058,8895,MADISON AVE,373535640,73096755,T
P080078055,BIPD,5/24/2008 0:00,2226,400,BJUNE DR SE,373677851,70801550,THEFT4
P080078324,BIPD,5/25/2008 0:00,1302,9330,NE HIGH SCHOOL RD,373222502,72193175,THEFT4
P080078354,BIPD,5/25/2008 0:00,1412,4283,PLEASANT BEACH DR NE,371433482,68422979,BURGL4
P080078797,BIPD,5/26/2008 0:00,1112,4327,NE RHODES END RD,369590629,68541030,HARAS4
P080078960,BIPD,5/26/2008 0:00,1711,253,HIGH SCHOOL RD NE,373594062,72136175,POV3
P080071192,BIPD,5/12/2008 0:00,1218,,NE LOVGREEN RD E / STATE HWY 305 NE,372694107,76191946,MVC4
