call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P150161446,BIPD,10/10/2015 0:00,2034,4633,POINT WHITE DR NE,121726602,22514773,PC4
P150166124,BIPD,10/19/2015 0:00,0752,9153,SPORTSMAN CLUB RD NE,122308713,24060876,PC4
P150163904,BIPD,10/15/2015 0:00,1107,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P150164006,BIPD,10/15/2015 0:00,1342,815,HIGH SCHOOL RD NE,122668004,23642302,CIVIL3
P150166441,BIPD,10/19/2015 0:00,1640,8611,HANSEN RD NE,121035850,23889000,FU
P150166530,BIPD,10/19/2015 0:00,1934,369,WINSLOW WAY E,122511572,23246561,PC4
P150161601,BIPD,10/11/2015 0:00,0401,11291,SUNRISE DR NE,122722818,24717955,PC4
P150164539,BIPD,10/16/2015 0:00,1134,1114,HIGH SCHOOL RD NE,122781331,23623676,SUSPI3
P150161644,BIPD,10/11/2015 0:00,0917,9330,NE HIGH SCHOOL RD,122363800,23666100,TRAFF3
P150164863,BIPD,10/16/2015 0:00,2005,9645,MANDUS OLSON RD NE,121731163,24197305,UNKNO3
P150164912,BIPD,10/16/2015 0:00,2118,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P150161666,BIPD,10/11/2015 0:00,1005,4305,PALOMINO DR NE,121268550,22451550,PC4
P150192868,BIPD,12/6/2015 0:00,1734,290,MADISON AVE N,122429400,23321800,ASSIS3
P150192933,BIPD,12/6/2015 0:00,1934,300BLK,GROW AVE NW,122331360,23320148,T
P150193072,BIPD,12/7/2015 0:00,0733,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,RECKL3
P150193215,BIPD,12/7/2015 0:00,1207,8101,BARTHROPE CT,121956109,24811391,PC3
P150193224,BIPD,12/7/2015 0:00,1220,15576,WASHINGTON AVE NE,122425034,26155825,POV3
P150193461,BIPD,12/7/2015 0:00,1936,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150165214,BIPD,10/17/2015 0:00,1249,225,NE HIGH SCHOOL RD,122373600,23636900,FI
P150163838,BIPD,10/15/2015 0:00,0933,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P150163830,BIPD,10/15/2015 0:00,0922,12219,ARROW POINT LOOP NE,121204650,25089600,FU
P150163897,BIPD,10/15/2015 0:00,1055,6439,CRYSTAL SPRINGS DR NE,121039950,23153350,FU
P150165836,BIPD,10/18/2015 0:00,1720,9000-BLK,MILLER RD NE,121338266,24001961,T
P150165991,BIPD,10/18/2015 0:00,2319,10001,NE KNIGHT RD,122608800,25351900,ANIMA3
P150164953,BIPD,10/16/2015 0:00,2223,2600,FORT WARD HILL RD NE,122359200,21867100,FI
P150161863,BIPD,10/11/2015 0:00,1721,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,MVC4
P150161921,BIPD,10/11/2015 0:00,1942,900,HILDEBRAND LN NE,122509617,23530191,PC4
P150161998,BIPD,10/11/2015 0:00,2254,11223,SUNRISE DR NE,122722591,24702690,PC4
P150162011,BIPD,10/11/2015 0:00,2343,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150165297,BIPD,10/17/2015 0:00,1528,9330,NE HIGH SCHOOL RD,122363800,23666100,T
P150193468,BIPD,12/7/2015 0:00,2005,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,T
P150193481,BIPD,12/7/2015 0:00,2046,387,HENSHAW WAY NE,122457540,23291594,PC4
P150193530,BIPD,12/7/2015 0:00,2307,,NE ADAS WILL LN / STATE HWY 305 NE,121518898,26215422,T
P150193738,BIPD,12/8/2015 0:00,1200,,LYNWOOD CENTER RD NE / PLEASANT BEACH DR NE,121758992,22525846,DUI3
P150193739,BIPD,12/8/2015 0:00,1201,9476,NE IDELWEIS CT,122410300,24942550,HARAS4
P150194432,BIPD,12/9/2015 0:00,1432,823,HIGH SCHOOL RD NE,122680900,23626700,THREA4
P150164055,BIPD,10/15/2015 0:00,1447,,"XY(121196783,24626728)",121196783,24626728,CELL
P150164228,BIPD,10/15/2015 0:00,1919,301,HIGH SCHOOL RD NE,122491500,23645900,DUI3
P150164346,BIPD,10/16/2015 0:00,0030,9349,NE LOVGREEN RD E,122377288,24969993,DV3
P150164377,BIPD,10/16/2015 0:00,0226,,GEORGE LN NE / STATE HWY 305 NE,120748436,26240849,ASSIS4
P150162920,BIPD,10/13/2015 0:00,1724,253,HIGH SCHOOL RD NE,122470100,23646300,SUSPI3
P150143069,BIPD,9/8/2015 0:00,1656,8294,NE LOVGREEN RD W,122051050,24992700,BURGL4
P150143023,BIPD,9/8/2015 0:00,1556,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P150143140,BIPD,9/8/2015 0:00,1839,5800-BLK,BATTLE POINT DR NE,121321026,24136070,T
P150143291,BIPD,9/9/2015 0:00,0051,8641,SANDS AVE NE,121875700,23848100,FI
P150143353,BIPD,9/9/2015 0:00,0655,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P150143357,BIPD,9/9/2015 0:00,0703,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150165327,BIPD,10/17/2015 0:00,1634,1270,MADISON AVE N,122444300,23625500,FI
P150162089,BIPD,10/12/2015 0:00,0741,10575,NE DARDEN LN,122644500,21453800,THEFT4
P150165491,BIPD,10/17/2015 0:00,2207,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P150162357,BIPD,10/12/2015 0:00,1638,,FINCH RD NE / WYATT WAY NW,122036524,23398020,T
P150162432,BIPD,10/12/2015 0:00,2007,7564,NE HIGH SCHOOL RD,121772073,23667927,PC4
P150162588,BIPD,10/13/2015 0:00,0632,8530,NE RENNY LN,122098100,24745900,ALRA
P150143374,BIPD,9/9/2015 0:00,0729,12000-BL,MILLER RD NE,121748301,25002293,T
P150143401,BIPD,9/9/2015 0:00,0840,8500-BLK,NE DAY RD E,122089329,25244068,T
P150143475,BIPD,9/9/2015 0:00,1012,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150143486,BIPD,9/9/2015 0:00,1026,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150137152,BIPD,8/29/2015 0:00,1453,,NE BAKER HILL RD / NE BLAKELY HEIGHTS DR,121977570,22600538,TRAFF3
P150137199,BIPD,8/29/2015 0:00,1558,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P150166045,BIPD,10/19/2015 0:00,0141,663,WINSLOW WAY E,122613001,23245006,PC4
P150167047,BIPD,10/20/2015 0:00,1732,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P150166074,BIPD,10/19/2015 0:00,0317,5385,CREOSOTE PL NE,122939628,22889139,PC4
P150167131,BIPD,10/20/2015 0:00,2012,,UNNAMED,122124968,21968016,PC4
P150166125,BIPD,10/19/2015 0:00,0756,625,WINSLOW WAY E,122607400,23236100,FU
P150167266,BIPD,10/21/2015 0:00,0516,9444,NE DAY RD E,122415748,25232410,PC4
P150191649,BIPD,12/4/2015 0:00,1112,2101,COUNTRY VIEW LN NE,122569650,21668800,ALRA
P150194495,BIPD,12/9/2015 0:00,1630,5622,ROSE LOOP NE,122353200,22883550,WC911
P150194824,BIPD,12/10/2015 0:00,0923,11815,MILLER RD NE,121706522,24927683,SEXOF5
P150194854,BIPD,12/10/2015 0:00,1024,9981,NE SOUTH BEACH DR,122446550,21407750,ALRA
P150194876,BIPD,12/10/2015 0:00,1118,8824,NE LOVGREEN RD E,122192600,25028350,SEXOF5
P150194943,BIPD,12/10/2015 0:00,1248,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P150164860,BIPD,10/16/2015 0:00,1954,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150167260,BIPD,10/21/2015 0:00,0413,15109,STATE HWY 305 NE,121599157,26011761,PC4
P150167264,BIPD,10/21/2015 0:00,0459,15460,SUNRISE DR NE,122752754,26105096,PC4
P150165078,BIPD,10/17/2015 0:00,0352,1220,HILDEBRAND LN NE,122550200,23631100,FI
P150165112,BIPD,10/17/2015 0:00,0818,149,FINCH PL SW,122398488,23243584,ALRA
P150167486,BIPD,10/21/2015 0:00,1328,9624,SPORTSMAN CLUB RD NE,122373100,24193200,T
P150166176,BIPD,10/19/2015 0:00,0959,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P150167568,BIPD,10/21/2015 0:00,1540,,HILLTOP DR NE / NE VIRGINIA CT,122425723,21654768,RECKL4
P150166328,BIPD,10/19/2015 0:00,1358,1310,MADISON AVE N,122447500,23664000,INFOP4
P150166389,BIPD,10/19/2015 0:00,1515,14050,RUNNING SPRINGS LN NE,121934550,25616850,MISC4
P150166428,BIPD,10/19/2015 0:00,1617,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P150143590,BIPD,9/9/2015 0:00,1256,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P150143594,BIPD,9/9/2015 0:00,1303,225,NE HIGH SCHOOL RD,122373600,23636900,FU
P150137236,BIPD,8/29/2015 0:00,1654,,ERICKSEN AVE NE / WALLACE WAY NE,122531605,23512269,TRAFF3
P150139981,BIPD,9/3/2015 0:00,0915,3199,PLEASANT BEACH DR NE,122082450,22076250,BLS
P150139990,BIPD,9/3/2015 0:00,0927,3667,LYTLE RD NE,121905050,22262034,PC4
P150143952,BIPD,9/10/2015 0:00,0018,635,HIGH SCHOOL RD NE,122615700,23616500,WC3
P150162871,BIPD,10/13/2015 0:00,1604,705,NE LINCOLN RD,119604500,27367700,MENTA3
P150163181,BIPD,10/14/2015 0:00,0655,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150163230,BIPD,10/14/2015 0:00,0929,253,HIGH SCHOOL RD NE,122470100,23646300,T
P150166073,BIPD,10/19/2015 0:00,0315,10996,NE HALLS HILL RD,122822423,22264651,PC4
P150166079,BIPD,10/19/2015 0:00,0343,6562,NE KOURA RD,121497650,24696400,PC4
P150166165,BIPD,10/19/2015 0:00,0939,15890,EUCLID AVE NE,122389800,26190750,ASSIS4
P150195001,BIPD,12/10/2015 0:00,1409,13900,HIDDEN HEIGHTS LN NE,121880350,25616800,SEXOF5
P150196382,BIPD,12/12/2015 0:00,1628,290,WINSLOW WAY E,122491700,23247500,UNKNO3
P150194997,BIPD,12/10/2015 0:00,1406,1733,RAINIER AVE,119185500,21600800,FI
P150195008,BIPD,12/10/2015 0:00,1417,7581,NE DAY RD W,121805196,25257619,PC4
P150195045,BIPD,12/10/2015 0:00,1534,9600-BLK,SPORTSMAN CLUB RD NE,122364266,24201842,T
P150195089,BIPD,12/10/2015 0:00,1656,,NE KOURA RD / MILLER RD NE,121576406,24728795,TRAFF3
P150165394,BIPD,10/17/2015 0:00,1839,907,CARVER ST,118435000,20790500,MEDIA
P150167935,BIPD,10/22/2015 0:00,1049,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150165383,BIPD,10/17/2015 0:00,1827,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P150165716,BIPD,10/18/2015 0:00,1151,,CAVE AVE NE / TWITCHITAW CT NE,122625147,23349902,NOISE4
P150165880,BIPD,10/18/2015 0:00,1854,7570,NE HIGH SCHOOL RD,121773867,23667914,PC4
P150165884,BIPD,10/18/2015 0:00,1901,4795,LYNWOOD CENTER RD NE,121767969,22588997,PC4
P150140395,BIPD,9/3/2015 0:00,2246,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P150144299,BIPD,9/10/2015 0:00,1508,625,WINSLOW WAY E,122607400,23236100,WRT5
P150140466,BIPD,9/4/2015 0:00,0254,,HENSHAW WAY NE / MADISON AVE N,122428700,23292510,PC4
P150140693,BIPD,9/4/2015 0:00,1250,3124,POINT WHITE DR NE,121284750,22054250,FRAUD4
P150141047,BIPD,9/4/2015 0:00,2211,851,STRAWBERRY LN NW,122189300,23511700,DV3
P150166505,BIPD,10/19/2015 0:00,1851,907,CARVER ST,118435000,20790500,MEDIAF
P150167847,BIPD,10/22/2015 0:00,0742,15626,POINT MONROE DR NE,122797000,26168300,ALRA
P150166594,BIPD,10/19/2015 0:00,2229,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC3
P150167944,BIPD,10/22/2015 0:00,1101,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150166657,BIPD,10/20/2015 0:00,0142,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC4
P150166664,BIPD,10/20/2015 0:00,0231,12112,NE COUNTRY CLUB RD,123216150,21850180,PC4
P150163236,BIPD,10/14/2015 0:00,0937,275,HIGH SCHOOL RD,122515558,23619333,CIVIL4
P150166337,BIPD,10/19/2015 0:00,1409,284,MADRONA WAY NE,122479350,23359500,WC911
P150163240,BIPD,10/14/2015 0:00,0950,,HIGH SCHOOL RD NE / WINTERGREEN LN NE,122611697,23643717,T
P150161093,BIPD,10/10/2015 0:00,1034,8521,MADISON AVE N,122388100,23738800,MVC4
P150166423,BIPD,10/19/2015 0:00,1608,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P150163586,BIPD,10/14/2015 0:00,1759,2578,NW SHERMAN HILL RD,118498350,27297800,BLSGP
P150195202,BIPD,12/10/2015 0:00,2127,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MISC4
P150195434,BIPD,12/11/2015 0:00,1105,14017,PHELPS RD NE,122298021,25682508,PC4
P150195436,BIPD,12/11/2015 0:00,1106,301,HIGH SCHOOL RD NE,122491500,23645900,MISC4
P150195530,BIPD,12/11/2015 0:00,1331,7578,NE DAY RD W,121804532,25257705,PC4
P150195625,BIPD,12/11/2015 0:00,1552,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,T
P150195632,BIPD,12/11/2015 0:00,1601,5087,NEW SWEDEN AVE NE,122501900,22701850,UNWAN3
P150144448,BIPD,9/10/2015 0:00,1904,9060,OLYMPUS BEACH RD NE,120973118,24051805,FU
P150144853,BIPD,9/11/2015 0:00,1351,6880,NE WEST PORT MADISON RD,121684800,26142050,FOUND4
P150141402,BIPD,9/5/2015 0:00,1610,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P150145126,BIPD,9/11/2015 0:00,2111,1460,COMMODORE LN NW,122276617,23707246,PC4
P150141490,BIPD,9/5/2015 0:00,1901,11820,PENNY PL NE,121814950,24913350,MISC4
P150141587,BIPD,9/5/2015 0:00,2225,13679,STATE HWY 305 NE,121816513,25550476,PC4
P150165995,BIPD,10/18/2015 0:00,2322,13677,STATE HWY 305 NE,121816982,25549785,PC4
P150166061,BIPD,10/19/2015 0:00,0230,4481,LYNWOOD CENTER RD NE,121750584,22555650,PC4
P150166109,BIPD,10/19/2015 0:00,0650,8804,MADISON AVE N,122493055,23896193,FU
P150168398,BIPD,10/23/2015 0:00,0609,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P150168458,BIPD,10/23/2015 0:00,0933,,FERNCLIFF AVE NE / TIFFANY MEADOWS DR NE,122695379,23445828,T
P150166249,BIPD,10/19/2015 0:00,1138,912,ISAAC AVE NE,122705916,23517836,ASSIS4
P150195612,BIPD,12/11/2015 0:00,1538,7666,NE HIGH SCHOOL RD,121802600,23667700,MVCB
P150195844,BIPD,12/11/2015 0:00,2011,,NW NEWBERRY HILL RD / STATE HWY 3 NW,117842228,23797297,T
P150195968,BIPD,12/11/2015 0:00,2234,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,TRAFF3
P150194464,BIPD,12/9/2015 0:00,1529,14248,KOMEDAL RD NE,121612400,25725850,RECKL3
P150196088,BIPD,12/12/2015 0:00,0140,,BROWNSVILLE HWY NE / STATE HWY 303 NE,119774130,24065072,T
P150163768,BIPD,10/15/2015 0:00,0403,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150164297,BIPD,10/15/2015 0:00,2218,253,HIGH SCHOOL RD NE,122486752,23619599,PC4
P150164537,BIPD,10/16/2015 0:00,1133,8800,NE DAY RD E,122197622,25239450,T
P150164533,BIPD,10/16/2015 0:00,1131,,DEAD END / HIGH SCHOOL RD NE,122602588,23658537,CELL
P150164633,BIPD,10/16/2015 0:00,1340,9349,NE LOVGREEN RD E,122377288,24969993,POV4
P150164921,BIPD,10/16/2015 0:00,2129,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150141966,BIPD,9/6/2015 0:00,2104,,"XY(121185009,24456970)",121185009,24456970,CELL
P150145578,BIPD,9/12/2015 0:00,1722,625,WINSLOW WAY E,122607400,23236100,FU
P150142022,BIPD,9/6/2015 0:00,2302,,NE EAGLE HARBOR DR / TAYLOR AVE NE,122683242,22854112,FI
P150142025,BIPD,9/6/2015 0:00,2313,6356,NE HIDDEN COVE RD,121417490,25658080,PC4
P150142119,BIPD,9/7/2015 0:00,0725,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,TRAFF3
P150142343,BIPD,9/7/2015 0:00,1525,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P150168504,BIPD,10/23/2015 0:00,1046,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P150166365,BIPD,10/19/2015 0:00,1450,625,WINSLOW WAY E,122607400,23236100,TRAFF4
P150166418,BIPD,10/19/2015 0:00,1558,,NE BERGMAN RD / PETERSON HILL RD NE,121673952,25125201,T
P150168981,BIPD,10/24/2015 0:00,0810,210,KNECHTEL WAY NE,122492750,23452400,WRT3
P150166630,BIPD,10/20/2015 0:00,0029,8397,NE BAKER HILL RD,121976692,22600559,PC4
P150164446,BIPD,10/16/2015 0:00,0852,360,TORMEY LN NE,122527054,23595610,MVC4
P150166678,BIPD,10/20/2015 0:00,0441,6555,NE KOURA RD,121476500,24692250,PC4
P150168210,BIPD,10/22/2015 0:00,1815,9304,NE LAFAYETTE AVE,122402300,26107600,TRANS
P150166718,BIPD,10/20/2015 0:00,0800,4657,BLAKELY AVE NE,122026097,22552171,PC4
P150165305,BIPD,10/17/2015 0:00,1551,,FERNCLIFF AVE NE / ISAAC AVE NE,122698690,23559865,T
P150165315,BIPD,10/17/2015 0:00,1612,10010,NE SPRINGWOOD LN,122610712,23957058,FOUND4
P150168452,BIPD,10/23/2015 0:00,0925,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P150194649,BIPD,12/9/2015 0:00,2207,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FI
P150194725,BIPD,12/10/2015 0:00,0215,811,CHERRY AVE NE,122936600,23480200,ALRA
P150194784,BIPD,12/10/2015 0:00,0813,8045,FLETCHER BAY RD NE,121445100,23672500,MVCB
P150196159,BIPD,12/12/2015 0:00,0836,8587,SANDS AVE NE,121912908,23865716,PC4
P150196223,BIPD,12/12/2015 0:00,1121,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P150196282,BIPD,12/12/2015 0:00,1315,803,HIGH SCHOOL RD NE,122665610,23642372,FU
P150165139,BIPD,10/17/2015 0:00,0944,9330,NE HIGH SCHOOL RD,122363800,23666100,MVC4
P150166902,BIPD,10/20/2015 0:00,1339,6555,NE KOURA RD,121476500,24692250,PC4
P150165236,BIPD,10/17/2015 0:00,1333,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150165263,BIPD,10/17/2015 0:00,1417,,PHELPS RD NE / NE SUMANEE PL,122130546,25457993,T
P150165286,BIPD,10/17/2015 0:00,1500,,"XY(121749257,23786828)",121749257,23786828,CELL
P150165333,BIPD,10/17/2015 0:00,1645,1200-BLK,HIGH SCHOOL RD NE,122804049,23624560,T
P150164677,BIPD,10/16/2015 0:00,1448,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P150164836,BIPD,10/16/2015 0:00,1911,10658,NE MANITOU PARK BLVD,122915350,24500000,SUSPI3
P150167299,BIPD,10/21/2015 0:00,0819,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,T
P150169549,BIPD,10/25/2015 0:00,1155,8521,MADISON AVE N,122388100,23738800,ASSIS3
P150167399,BIPD,10/21/2015 0:00,1111,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150165440,BIPD,10/17/2015 0:00,2025,,NE LINCOLN RD / STATE HWY 305 NE,119643525,27396256,ASSIS3
P150168482,BIPD,10/23/2015 0:00,1017,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P150165484,BIPD,10/17/2015 0:00,2148,,"XY(122447664,23688562)",122447664,23688562,CELL
P150168755,BIPD,10/23/2015 0:00,1843,635,HIGH SCHOOL RD NE,122615700,23616500,PC3
P150165545,BIPD,10/17/2015 0:00,2352,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P150165686,BIPD,10/18/2015 0:00,1013,6562,NE KOURA RD,121497650,24696400,PC4
P150145846,BIPD,9/13/2015 0:00,0206,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P150142373,BIPD,9/7/2015 0:00,1620,,FINCH PL SW / WINSLOW WAY W,122398683,23250811,T
P150142550,BIPD,9/7/2015 0:00,2215,12781,NORTH MADISON AVE NE,122441400,25215900,FI
P150146328,BIPD,9/14/2015 0:00,0800,8494,NE HIDDEN COVE RD,122135369,25766434,T
P150146388,BIPD,9/14/2015 0:00,0959,625,WINSLOW WAY E,122607400,23236100,PC4
P150142814,BIPD,9/8/2015 0:00,1114,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150167562,BIPD,10/21/2015 0:00,1529,9100,SPORTSMAN CLUB RD NE,122235600,23986550,RECKL3
P150167718,BIPD,10/21/2015 0:00,2058,180,WINSLOW WAY E,122454805,23248552,PC4
P150167960,BIPD,10/22/2015 0:00,1130,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150167970,BIPD,10/22/2015 0:00,1142,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P150168066,BIPD,10/22/2015 0:00,1410,,KIMIKO LN / SAKAI VILLAGE LOOP NE,122452768,23810394,T
P150168188,BIPD,10/22/2015 0:00,1731,6957,CRYSTAL SPRINGS DR NE,121046100,23345200,FI
P150165499,BIPD,10/17/2015 0:00,2218,827,HIGH SCHOOL RD NE,122678900,23604300,ANIMA3
P150165588,BIPD,10/18/2015 0:00,0216,8804,MADISON AVE N,122493055,23896193,PC4
P150167478,BIPD,10/21/2015 0:00,1316,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150165641,BIPD,10/18/2015 0:00,0712,907,CARVER ST,118435000,20790500,MEDIA
P150165909,BIPD,10/18/2015 0:00,1950,5800,BLAKELY AVE NE,121944345,22949055,PC4
P150167563,BIPD,10/21/2015 0:00,1530,550,MADISON AVE N,122431200,23400600,ASSIS4
P150196372,BIPD,12/12/2015 0:00,1607,1733,RAINIER AVE,119185500,21600800,FU
P150196414,BIPD,12/12/2015 0:00,1731,9880,MANITOU BEACH DR NE,122564650,24329600,TRAFF3
P150196415,BIPD,12/12/2015 0:00,1736,290,WINSLOW WAY E,122491700,23247500,SUSPI3
P150196489,BIPD,12/12/2015 0:00,1946,343,WINSLOW WAY E,122501900,23247000,UNWAN3
P150196536,BIPD,12/12/2015 0:00,2115,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P150196954,BIPD,12/13/2015 0:00,1916,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,DUI3
P150167043,BIPD,10/20/2015 0:00,1729,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,RECKL3
P150167066,BIPD,10/20/2015 0:00,1758,907,CARVER ST,118435000,20790500,MEDIA
P150167183,BIPD,10/20/2015 0:00,2207,8553,NE DAY RD E,122118900,25224300,WC911
P150167504,BIPD,10/21/2015 0:00,1358,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150167610,BIPD,10/21/2015 0:00,1650,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,DUI3
P150146775,BIPD,9/14/2015 0:00,2027,,LOVELL AVE SW / WINSLOW WAY W,122298739,23254567,SUSPI4
P150142952,BIPD,9/8/2015 0:00,1421,6105,NE TOLO RD,121285450,24256900,WC3
P150143504,BIPD,9/9/2015 0:00,1051,9300,SPORTSMAN CLUB RD NE,122332600,24121200,T
P150139385,BIPD,9/2/2015 0:00,0900,310,SHEPARD WAY NW,122346200,23327600,FU
P150143542,BIPD,9/9/2015 0:00,1143,10165,MANITOU BEACH DR NE,122724950,24418100,SUSPI3
P150139436,BIPD,9/2/2015 0:00,1022,6213,NE TOLO RD,121316200,24314700,WC4
P150170150,BIPD,10/26/2015 0:00,1447,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P150168265,BIPD,10/22/2015 0:00,2028,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,FI
P150168287,BIPD,10/22/2015 0:00,2119,,HENDERSON RD NE / NE HIDDEN COVE RD,121491223,25653561,PC3
P150168340,BIPD,10/23/2015 0:00,0019,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P150170450,BIPD,10/27/2015 0:00,0320,945,HILDEBRAND LN NE,122515600,23567100,ALRA
P150170452,BIPD,10/27/2015 0:00,0408,5009,CRYSTAL SPRINGS DR NE,121096209,22708233,PC4
P150197000,BIPD,12/13/2015 0:00,2129,6075,NE TOLO RD,121280427,24336275,MENTA4
P150197345,BIPD,12/14/2015 0:00,1445,11024,NE WING POINT WAY,122898000,23384050,WC4
P150197459,BIPD,12/14/2015 0:00,1802,1000,WEAVER RD NW,122187600,23568300,TRAFF3
P150197594,BIPD,12/15/2015 0:00,0014,422,WALLACE WAY NW,122327493,23518272,PROWL3
P150197628,BIPD,12/15/2015 0:00,0240,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P150197874,BIPD,12/15/2015 0:00,1342,10289,NORTH MADISON AVE NE,122442950,24386150,SUSPI4
P150167724,BIPD,10/21/2015 0:00,2118,11135,SUNRISE DR NE,122722099,24675998,PC4
P150167726,BIPD,10/21/2015 0:00,2135,321,HENSHAW WAY NE,122447340,23291965,PC4
P150167764,BIPD,10/21/2015 0:00,2344,9576,NE HIGH SCHOOL RD,122418235,23648180,PC4
P150167911,BIPD,10/22/2015 0:00,1011,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P150168087,BIPD,10/22/2015 0:00,1436,240,CAMELIA LOOP NE,122464500,23595700,THEFT4
P150169764,BIPD,10/25/2015 0:00,2000,298,WINSLOW WAY W,122354637,23252713,ALRA
P150167728,BIPD,10/21/2015 0:00,2137,301,HIGH SCHOOL RD NE,122491500,23645900,ALRA
P150165906,BIPD,10/18/2015 0:00,1942,253,HIGH SCHOOL RD NE,122470100,23646300,THREA4
P150165903,BIPD,10/18/2015 0:00,1936,10220,NE SUNROSE LN,122674700,25310350,GUNINJA
P150166226,BIPD,10/19/2015 0:00,1052,4200,BLAKELY AVE NE,122083650,22428000,MISC4
P150163518,BIPD,10/14/2015 0:00,1615,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150163533,BIPD,10/14/2015 0:00,1642,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,RECKL3
P150168469,BIPD,10/23/2015 0:00,0959,5500,BLAKELY AVE NE,121964576,22850876,T
P150168646,BIPD,10/23/2015 0:00,1510,282,KNECHTEL WAY NE,122487800,23447100,PC4
P150169038,BIPD,10/24/2015 0:00,1101,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
