call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P070005683,BIPD,1/11/2007 0:00,0929,17010,STATE HY 305 NE,366311268,81393214,FI
P070002339,BIPD,1/5/2007 0:00,1012,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373733780,72133738,PC3
P070002395,BIPD,1/5/2007 0:00,1229,11201,SUNRISE DR NE,374300436,75342934,ASSIS4
P070002520,BIPD,1/5/2007 0:00,1612,601,HIGH SCHOOL RD NE,373890860,72093004,FI
P070002558,BIPD,1/5/2007 0:00,1659,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,INFOP4
P070002725,BIPD,1/5/2007 0:00,2236,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P070001088,BIPD,1/3/2007 0:00,0322,,NE BYRON DR / FERNCLIFF AV NE,374232890,72309367,ANIMA4
P070002564,BIPD,1/5/2007 0:00,1711,380,WINSLOW WY E,373680551,70917440,MISC4
P070003050,BIPD,1/6/2007 0:00,1227,,N MADISON AV NE / NE WINDSONG LP,373496401,75548281,INFOP4
P070005627,BIPD,1/11/2007 0:00,0733,5831,PACKARD LN NE,373625883,69869052,NAVIG
P070003156,BIPD,1/6/2007 0:00,1641,625,WINSLOW WY E,373938206,70912756,FI
P070003176,BIPD,1/6/2007 0:00,1719,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070003422,BIPD,1/7/2007 0:00,0135,,"MP6, STATE HY 305",371319632,78262026,MVCG
P070004465,BIPD,1/9/2007 0:00,0114,,NE HIGH SCHOOL RD / MADISON AV N,373426685,72164548,T
P070000795,BIPD,1/2/2007 0:00,1446,,FERNCLIFF AV NE / NE GARIBALDI LP,374233782,72340147,TRAFF3
P070006604,BIPD,1/12/2007 0:00,2004,,NE DARDEN LN / TOE JAM HILL RD NE,374292143,65712065,MVCB
P070000779,BIPD,1/2/2007 0:00,1411,625,WINSLOW WY E,373938206,70912756,FI
P070004576,BIPD,1/9/2007 0:00,0925,4062,CRYSTAL SPRINGS DR NE,369163505,68352725,FRAUD4
P070006860,BIPD,1/13/2007 0:00,0933,,N MADISON AV NE / PHELPS RD NE,373389569,78835543,FI
P070005779,BIPD,1/11/2007 0:00,1145,9330,NE HIGH SCHOOL RD,373222502,72193175,ASSIS4
P070006202,BIPD,1/12/2007 0:00,0557,,STATE HY 305 NE / VINEYARD LN,373851402,71329816,T
P070006204,BIPD,1/12/2007 0:00,0607,6087,NE OLD MILL RD,372446570,69676568,DV3
P070006224,BIPD,1/12/2007 0:00,0808,,PARKHILL PL NE / NE VALLEY RD,373749599,75354590,MVC4
P070006225,BIPD,1/12/2007 0:00,0808,10710,NE BROOMGERRIE RD,374591320,72556930,TRAFF4
P070006268,BIPD,1/12/2007 0:00,1005,10901,NE WARABI LN,374602117,68664750,TRANS
P070005702,BIPD,1/11/2007 0:00,0952,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,TRAFF3
P070005731,BIPD,1/11/2007 0:00,1027,9565,NE DANIEL CT,373390915,74812236,RECKL3
P070005774,BIPD,1/11/2007 0:00,1137,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,373268611,74147742,WIRESU
P070005838,BIPD,1/11/2007 0:00,1302,5750,LYNWOOD CENTER RD NE,371239227,69951611,MVC3
P070005951,BIPD,1/11/2007 0:00,1655,499,OLYMPIC DR SE,374145079,70700697,FI
P070006002,BIPD,1/11/2007 0:00,1856,186,WYATT WY NW,373293194,71333798,WC911
P070003862,BIPD,1/7/2007 0:00,2328,,HIGH SCHOOL RD NE / POLLYS LN NE,374035669,72123528,T
P070004048,BIPD,1/8/2007 0:00,1015,635,HIGH SCHOOL RD NE,373952903,72012361,THEFT4
P070004082,BIPD,1/8/2007 0:00,1117,3200,POINT WHITE DR NE,370038000,67415864,TRAFF3
P070004119,BIPD,1/8/2007 0:00,1251,10560,NE MORNING LN,374504855,79091154,DV3
P070004263,BIPD,1/8/2007 0:00,1737,,N MADISON AV NE / NE TORVANGER RD,373475462,78183347,T
P070006867,BIPD,1/13/2007 0:00,0944,12024,PLEASANT PL NE,372843551,76206650,MISSI4
P070004631,BIPD,1/9/2007 0:00,1109,403,MADISON AV N,373408006,71255676,MVC4
P070004820,BIPD,1/9/2007 0:00,1659,19462,POWDER HILL PL,365222733,84200765,CIVIL3
P070005256,BIPD,1/10/2007 0:00,1329,,NE BEACH CREST DR / MANITOU BEACH DR NE,374240388,74399789,ANIMA4
P070005276,BIPD,1/10/2007 0:00,1409,15094,WASHINGTON AV NE,373354107,79322285,THEFT4
P070005324,BIPD,1/10/2007 0:00,1600,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070004842,BIPD,1/9/2007 0:00,1745,13990,HIDDEN HEIGHTS LN NE,371683874,78058195,WC911
P070004974,BIPD,1/9/2007 0:00,2302,900,HILDEBRAND LN NE,373719426,71733714,PC3
P070004991,BIPD,1/9/2007 0:00,2357,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070004996,BIPD,1/10/2007 0:00,0009,3090,CRYSTAL SPRINGS DR NE,369674878,67313743,DV2
P070006692,BIPD,1/12/2007 0:00,2234,9530,NE HIGH SCHOOL RD,373374553,72248273,RECKL3
P070006658,BIPD,1/12/2007 0:00,2152,625,WINSLOW WY E,373938206,70912756,FI
P070004344,BIPD,1/8/2007 0:00,2039,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P070004382,BIPD,1/8/2007 0:00,2159,5771,PACKARD LN NE,373623350,69831705,FU
P070006590,BIPD,1/12/2007 0:00,1948,8451,SPRINGRIDGE RD NE,369811221,72717583,FRAUD4
P070006527,BIPD,1/12/2007 0:00,1723,16370,STATE HY 305 NE,370342195,80679107,WATERR
P070004436,BIPD,1/8/2007 0:00,2349,7234,NE PARKWAY,371345667,82656893,ASSAU3
P070004512,BIPD,1/9/2007 0:00,0550,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,T
P070006101,BIPD,1/11/2007 0:00,2320,,NE SEABOLD RD / STATE HY 305 NE,370853328,79435780,T
P070006174,BIPD,1/12/2007 0:00,0309,16370,STATE HY 305 NE,370342195,80679107,FU
P070007733,BIPD,1/15/2007 0:00,0153,156,WINSLOW WY E,373461218,70926690,FI
P070006178,BIPD,1/12/2007 0:00,0335,,N MADISON AV NE / NE TIMBERLANE PL,373479912,74704717,TRAFF3
P070008034,BIPD,1/15/2007 0:00,1634,,NE BAKER HILL RD / ISLAND AV NE,370336631,68988397,ASSIS4
P070004298,BIPD,1/8/2007 0:00,1847,,NE HIGH SCHOOL RD / MADISON AV N,373426685,72164548,DUI3
P070005370,BIPD,1/10/2007 0:00,1656,3944,ROCKAWAY BEACH RD NE,374921462,67933751,MVC3
P070005376,BIPD,1/10/2007 0:00,1712,,REITAN RD NE / STATE HY 305 NE,370374427,80656900,TRAFF3
P070005450,BIPD,1/10/2007 0:00,1955,625,WINSLOW WY E,373938206,70912756,RECOV4
P070005545,BIPD,1/11/2007 0:00,0029,,NE SEABOLD CHURCH RD / STATE HY 305 NE,370970189,79037574,FI
P070005628,BIPD,1/11/2007 0:00,0736,,AGATE ST NE / AGATE PASS RD NE,371495481,81299095,WIRESU
P070007546,BIPD,1/14/2007 0:00,1825,,HARBORVIEW DR SE / OLYMPIC DR SE,373996517,70808336,T
P070006695,BIPD,1/12/2007 0:00,2240,270,OLYMPIC DR SE,374008679,70799330,INTOX3
P070006779,BIPD,1/13/2007 0:00,0131,,HARBOR SQUARE LP NE / WINSLOW WY E,374025226,70912380,T
P070007078,BIPD,1/13/2007 0:00,1819,280,MADISON AV N,373404732,71139628,PC4
P070007188,BIPD,1/13/2007 0:00,2229,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070007345,BIPD,1/14/2007 0:00,0733,9490,NE HIGH SCHOOL RD,373302460,72372894,T
P070006882,BIPD,1/13/2007 0:00,1020,12300,MILLER RD NE,371485429,76552913,FU
P070004517,BIPD,1/9/2007 0:00,0624,,STATE HY 305 NE / WINSLOW WY E,373920134,70912883,T
P070004599,BIPD,1/9/2007 0:00,0953,155,LOVELL AV SW,373002418,70888837,FI
P070004629,BIPD,1/9/2007 0:00,1101,9330,NE HIGH SCHOOL RD,373222502,72193175,MALIC4
P070007138,BIPD,1/13/2007 0:00,2023,10730,SUNRISE DR NE,374294337,74825361,FU
P070004663,BIPD,1/9/2007 0:00,1156,,NE HIDDEN COVE RD / PHELPS RD NE,373192943,78586778,TRAFF3
P070005651,BIPD,1/11/2007 0:00,0849,5661,NE FOSTER RD,369521354,72835851,WC911
P070005816,BIPD,1/11/2007 0:00,1231,,MANITOU BEACH DR NE / NE MURDEN COVE DR,373772185,74163224,TRAFF4
P070005860,BIPD,1/11/2007 0:00,1340,,TIFFANY MEADOWS DR NE / WING POINT WY NE,374345239,71311951,MVC4
P070005889,BIPD,1/11/2007 0:00,1436,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,373268611,74147742,ASSIS3
P070007906,BIPD,1/15/2007 0:00,1210,4190,LYTLE RD NE,371827052,68404334,TRAFF3
P070005926,BIPD,1/11/2007 0:00,1545,7791,FLETCHER BAY RD NE,370650093,71950922,ASSIS4
P070004308,BIPD,1/8/2007 0:00,1856,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070006416,BIPD,1/12/2007 0:00,1422,3080,POINT WHITE DR NE,369888676,67303266,WC911
P070006409,BIPD,1/12/2007 0:00,1406,625,WINSLOW WY E,373938206,70912756,FU
P070006569,BIPD,1/12/2007 0:00,1859,16370,STATE HY 305 NE,370342195,80679107,MEDIA
P070006625,BIPD,1/12/2007 0:00,2027,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,FI
P070006697,BIPD,1/12/2007 0:00,2240,8251,SPRINGRIDGE RD NE,369811420,72498510,CIVIL3
P070007394,BIPD,1/14/2007 0:00,1230,,BLAKELY AV NE / NE TANI CREEK RD,372962570,67976239,T
P070007443,BIPD,1/14/2007 0:00,1451,625,WINSLOW WY E,373938206,70912756,FU
P070007603,BIPD,1/14/2007 0:00,2045,625,WINSLOW WY E,373938206,70912756,WRT3
P070007732,BIPD,1/15/2007 0:00,0151,156,WINSLOW WY E,373461218,70926690,FI
P070007925,BIPD,1/15/2007 0:00,1250,10798,NE MANITOU PARK BV,374994076,74907019,CIVIL3
P070008039,BIPD,1/15/2007 0:00,1639,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070004945,BIPD,1/9/2007 0:00,2117,4542,ISLAND AV NE,370335693,68869375,CPR
P070005336,BIPD,1/10/2007 0:00,1614,8342,NE HIGH SCHOOL RD,372162222,72200974,CIVIL4
P070002654,BIPD,1/5/2007 0:00,2030,403,MADISON AV S,373393010,70662995,MVC4
P070002815,BIPD,1/6/2007 0:00,0128,11299,ARROW POINT DR NE,369475988,75670085,WC911
P070002844,BIPD,1/6/2007 0:00,0244,10123,NE KITSAP ST,373464999,66706436,CPR
P070008063,BIPD,1/15/2007 0:00,1735,,MADISON AV N / NE NEW BROOKLYN RD,373441233,72955531,T
P070006272,BIPD,1/12/2007 0:00,1007,8405,HANSEN RD NE,369190719,72645209,FU
P070006453,BIPD,1/12/2007 0:00,1515,625,WINSLOW WY E,373938206,70912756,FRAUD4
P070006507,BIPD,1/12/2007 0:00,1650,11580,NE YEOMALT POINT DR,375277702,71822576,WC911
P070006491,BIPD,1/12/2007 0:00,1607,625,WINSLOW WY E,373938206,70912756,FI
P070006526,BIPD,1/12/2007 0:00,1723,16370,STATE HY 305 NE,370342195,80679107,WC3
P070008326,BIPD,1/16/2007 0:00,0802,,NE BUCKLIN HILL RD / EAGLE HARBOR DR NE,371997090,71120321,TRAFF3
P070006355,BIPD,1/12/2007 0:00,1213,,NE LOVGREEN RD E / STATE HY 305 NE,372694107,76191946,T
P070006383,BIPD,1/12/2007 0:00,1326,,MADRONA DR NE / NE YEOMALT POINT DR,375552826,71757883,MVCH
P070006484,BIPD,1/12/2007 0:00,1601,511,MADRONA WY NE,373622416,71248154,MISSI3
P070006516,BIPD,1/12/2007 0:00,1706,,NE SOUTH BEACH RD / TOE JAM HILL RD NE,374251086,65401626,MVC3
P070006579,BIPD,1/12/2007 0:00,1934,250,CAMELIA LP NE,373529798,71939256,CIVIL3
P070004369,BIPD,1/8/2007 0:00,2127,290,MADISON AV N,373405017,71149262,FOUND4
P070008402,BIPD,1/16/2007 0:00,1049,10255,NE VALLEY RD,374155022,75345353,TRANS
P070004556,BIPD,1/9/2007 0:00,0846,10253,NE DARDEN LN,373778059,65895934,BLSP
P070004678,BIPD,1/9/2007 0:00,1229,10111,NE KITSAP ST,373456108,66706729,FU
P070008567,BIPD,1/16/2007 0:00,1542,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,373268611,74147742,T
P070007053,BIPD,1/13/2007 0:00,1717,,NE SEABOLD CHURCH RD / STATE HY 305 NE,370970189,79037574,RECKL3
P070008097,BIPD,1/15/2007 0:00,1841,,MADISON AV N / NE NEW BROOKLYN RD,373441233,72955531,T
P070002795,BIPD,1/6/2007 0:00,0044,,REITAN RD NE / STATE HY 305 NE,370374427,80656900,PURSU
P070003006,BIPD,1/6/2007 0:00,0955,,CHERRY ORCHARD LN NE / NE NEW BROOKLYN RD,371224061,73013414,MVC3
P070005678,BIPD,1/11/2007 0:00,0925,3832,PLEASANT BEACH DR NE,371771829,68013544,CHIMN
P070008370,BIPD,1/16/2007 0:00,0942,625,WINSLOW WY E,373938206,70912756,MALIC4
P070005785,BIPD,1/11/2007 0:00,1151,280,MADISON AV N,373404732,71139628,WC911
P070001046,BIPD,1/3/2007 0:00,0003,,N MADISON AV NE / STATE HY 305 NE,373298221,74162703,T
P070004359,BIPD,1/8/2007 0:00,2059,,NE LOVGREEN RD E / N MADISON AV NE,373506826,76165910,T
P070004393,BIPD,1/8/2007 0:00,2219,,NE BERGMAN RD / MILLER RD NE,371555587,76630763,T
P070004400,BIPD,1/8/2007 0:00,2237,11299,ARROW POINT DR NE,369475988,75670085,SUSPI3
P070000942,BIPD,1/2/2007 0:00,1926,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070000921,BIPD,1/2/2007 0:00,1831,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,DUI3
P070006832,BIPD,1/13/2007 0:00,0642,,NEW SWEDEN AV NE / NE PINE ST,373757432,68909006,TRAFF3
P070008676,BIPD,1/16/2007 0:00,2040,499,OLYMPIC DR SE,374145079,70700697,FI
P070006848,BIPD,1/13/2007 0:00,0831,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P070004907,BIPD,1/9/2007 0:00,1941,3520,POINT WHITE DR NE,370341767,67769284,SUSPI3
P070004983,BIPD,1/9/2007 0:00,2329,519,MADRONA WY NE,373626595,71248044,PC3
P070007187,BIPD,1/13/2007 0:00,2226,,NE LOVGREEN RD E / STATE HY 305 NE,372694107,76191946,T
P070006603,BIPD,1/12/2007 0:00,2003,403,MADISON AV S,373393010,70662995,INTOX4
P070008761,BIPD,1/17/2007 0:00,0205,280,MADISON AV N,373404732,71139628,ALRA
P070008762,BIPD,1/17/2007 0:00,0207,625,WINSLOW WY E,373938206,70912756,FU
P070008800,BIPD,1/17/2007 0:00,0747,,BLAKELY AV NE / NE ODD FELLOWS RD,372811120,68002189,T
P070009239,BIPD,1/17/2007 0:00,2248,8895,MADISON AV,373535640,73096755,T
P070005804,BIPD,1/11/2007 0:00,1215,,NE BAKER HILL RD / TANGLEBERRY LN NE,370529295,68985968,MVCB
P070008576,BIPD,1/16/2007 0:00,1552,,FINCH RD NE / NE WYATT WY,372205695,71380278,T
P070005873,BIPD,1/11/2007 0:00,1404,,FERNCLIFF AV NE / WINSLOW WY E,374198722,70912380,MVC4
P070008629,BIPD,1/16/2007 0:00,1823,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070008849,BIPD,1/17/2007 0:00,0945,,NE HIDDEN COVE RD / STATE HY 305 NE,371306383,78271249,T
P070009010,BIPD,1/17/2007 0:00,1441,8580,GRAND AV NE,374401591,72678901,ALRA
P070004471,BIPD,1/9/2007 0:00,0202,,N MADISON AV NE / STATE HY 305 NE,373298221,74162703,T
P070000913,BIPD,1/2/2007 0:00,1805,,KNECHTEL WY NE / MADISON AV N,373413313,71531563,INTOX3
P070004594,BIPD,1/9/2007 0:00,0947,265,WINSLOW WY W,373235987,70935872,FU
P070004657,BIPD,1/9/2007 0:00,1148,10111,NE KITSAP ST,373456108,66706729,SUSPI4
P070000828,BIPD,1/2/2007 0:00,1536,5044,ROCKAWAY BEACH RD NE,374934969,68374760,ALRA
P070000824,BIPD,1/2/2007 0:00,1532,271,WINSLOW WY E,373576119,70921848,ALRS
P070007260,BIPD,1/14/2007 0:00,0038,,LYTLE RD NE / PLEASANT BEACH DR NE,371838594,68007590,FI
P070009233,BIPD,1/17/2007 0:00,2243,7305,NE HIDDEN COVE RD,371200924,78244520,T
P070007284,BIPD,1/14/2007 0:00,0138,316,WINSLOW WY E,373619396,70920019,FI
P070007358,BIPD,1/14/2007 0:00,0843,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070009627,BIPD,1/18/2007 0:00,1732,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070007360,BIPD,1/14/2007 0:00,0854,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070009257,BIPD,1/17/2007 0:00,2351,682,WYATT WY NW,372872060,71352731,LOUDP4
P070009299,BIPD,1/18/2007 0:00,0346,5405,COVE LANDING LN NE,369237467,72426640,UNKNO3
P070009363,BIPD,1/18/2007 0:00,0856,,NE BAY HILL RD / MILLER RD NE,371048004,75837079,T
P070009495,BIPD,1/18/2007 0:00,1311,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,371361277,68721584,T
P070009584,BIPD,1/18/2007 0:00,1614,,BOND RD NE / STATE HY 305 NE,364344873,85263095,DV2
P070009641,BIPD,1/18/2007 0:00,1806,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070007082,BIPD,1/13/2007 0:00,1833,,ERICKSEN AV NE / WYATT WY NE,373708603,71321699,WC3
P070007123,BIPD,1/13/2007 0:00,2004,625,WINSLOW WY E,373938206,70912756,FU
P070007136,BIPD,1/13/2007 0:00,2021,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,T
P070007157,BIPD,1/13/2007 0:00,2103,9343,OLYMPUS BEACH RD NE,368948607,73613941,WC911
P070007194,BIPD,1/13/2007 0:00,2236,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070009353,BIPD,1/18/2007 0:00,0831,13180,MANZANITA RD NE,370531378,77359390,T
P070007508,BIPD,1/14/2007 0:00,1706,,REITAN RD NE / STATE HY 305 NE,370374427,80656900,T
P070007524,BIPD,1/14/2007 0:00,1739,210,WINSLOW WY E,373518108,70924290,HARAS4
P070007556,BIPD,1/14/2007 0:00,1846,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,374227556,72123046,PC3
P070007654,BIPD,1/14/2007 0:00,2240,,N MADISON AV NE / STATE HY 305 NE,373298221,74162703,T
P070007703,BIPD,1/15/2007 0:00,0009,,WEAVER AV NE / WYATT WY NE,372608915,71359842,T
P070009700,BIPD,1/18/2007 0:00,2028,316,WINSLOW WY E,373619396,70920019,ASSIS3
P070009796,BIPD,1/18/2007 0:00,2326,,COLUMBIA ST NE / ESSEX AV NE,369926542,84181427,BLSP
P070010237,BIPD,1/19/2007 0:00,1749,499,OLYMPIC DR SE,374145079,70700697,WC911
P070008539,BIPD,1/16/2007 0:00,1447,9539,NE BEACH CREST DR,373367479,74560614,UNKNO3
P070008553,BIPD,1/16/2007 0:00,1515,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,374227556,72123046,T
P070008563,BIPD,1/16/2007 0:00,1534,280,MADISON AV N,373404732,71139628,FI
P070007383,BIPD,1/14/2007 0:00,1114,403,MADISON AV N,373408006,71255676,MISC4
P070009592,BIPD,1/18/2007 0:00,1628,7562,FLETCHER BAY RD NE,370934211,71800902,ALRA
P070007509,BIPD,1/14/2007 0:00,1714,900,HILDEBRAND LN NE,373719426,71733714,FI
P070007517,BIPD,1/14/2007 0:00,1729,,N MADISON AV NE / PHELPS RD NE,373389569,78835543,T
P070007513,BIPD,1/14/2007 0:00,1725,815,HIGH SCHOOL RD NW,372741831,72164659,DV4
P070007707,BIPD,1/15/2007 0:00,0021,11064,MOUNTAIN VIEW RD NE,374961602,75084364,MISC3
P070008141,BIPD,1/15/2007 0:00,2045,3698,POINT WHITE DR NE,370375776,67906525,ALRP
P070008230,BIPD,1/16/2007 0:00,0129,,NE BERGMAN RD / PETERSON HILL RD NE,371101588,76644379,T
P070008346,BIPD,1/16/2007 0:00,0903,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070008393,BIPD,1/16/2007 0:00,1034,6585,NE HONEYSUCKLE LN,370425756,75995565,FRAUD4
P070008561,BIPD,1/16/2007 0:00,1532,6300,EAGLE HARBOR DR NE,372566704,70488052,WC911
P070008669,BIPD,1/16/2007 0:00,2022,,NE BEACH CREST DR / N MADISON AV NE,373477321,74557507,T
P070000801,BIPD,1/2/2007 0:00,1501,625,WINSLOW WY E,373938206,70912756,CUSTO4
P070000772,BIPD,1/2/2007 0:00,1402,625,WINSLOW WY E,373938206,70912756,THEFT4
P070004977,BIPD,1/9/2007 0:00,2312,625,WINSLOW WY E,373938206,70912756,INFOP4
P070004985,BIPD,1/9/2007 0:00,2334,225,NE HIGH SCHOOL RD,373300130,72143849,SUSPI3
P070000766,BIPD,1/2/2007 0:00,1354,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,TRAFF3
P070002736,BIPD,1/5/2007 0:00,2259,,NE SEABOLD CHURCH RD / STATE HY 305 NE,370970189,79037574,T
P070007807,BIPD,1/15/2007 0:00,0909,625,WINSLOW WY E,373938206,70912756,FU
P070008061,BIPD,1/15/2007 0:00,1728,,INFO BREMERTON SUN,382002832,66011043,MEDIA
P070008069,BIPD,1/15/2007 0:00,1750,,N MADISON AV NE / STATE HY 305 NE,373298221,74162703,T
P070008084,BIPD,1/15/2007 0:00,1810,921,HILDEBRAND LN NE,373719421,71750966,ALRB
P070010595,BIPD,1/20/2007 0:00,1053,400,HARBORVIEW DR SE,374015565,70715617,ALRA
P070008156,BIPD,1/15/2007 0:00,2141,,NE HIGH SCHOOL RD / SANDS AV NE,371810949,72201900,T
P070002934,BIPD,1/6/2007 0:00,0744,,NE BUCKLIN HILL RD / EAGLE HARBOR DR NE,371997090,71120321,FI
P070002906,BIPD,1/6/2007 0:00,0648,,NW FINN HILL RD / STATE HY 3 NW,363037891,85410274,MVCB
P070003031,BIPD,1/6/2007 0:00,1126,,NE KOURA RD / MANDUS OLSON RD NE,371477345,75424968,BLSGP
P070003047,BIPD,1/6/2007 0:00,1214,11054,N MADISON AV NE,373490047,75222218,FI
P070003143,BIPD,1/6/2007 0:00,1610,,MADISON AV N / WINSLOW WY E,373398926,70929321,TRAFF3
P070003256,BIPD,1/6/2007 0:00,2011,403,MADISON AV S,373393010,70662995,ASSAUA
P070006343,BIPD,1/12/2007 0:00,1151,,NE BEACH ST / OLYMPUS BEACH RD NE,368958051,73613944,WIRESF
P070006366,BIPD,1/12/2007 0:00,1238,625,WINSLOW WY E,373938206,70912756,FRAUD4
P070009634,BIPD,1/18/2007 0:00,1753,,NE DAY RD W / MILLER RD NE,371987641,77021840,T
P070009699,BIPD,1/18/2007 0:00,2026,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373298221,74162703,T
P070006439,BIPD,1/12/2007 0:00,1445,,NE BECK RD / PLEASANT BEACH DR NE,371513677,68160118,FU
P070008612,BIPD,1/16/2007 0:00,1701,380,WINSLOW WY E,373680551,70917440,SUICIA
P070011416,BIPD,1/21/2007 0:00,2155,829,HIGH SCHOOL RD NE,374184411,71993873,FU
P070011512,BIPD,1/22/2007 0:00,0251,9343,SPORTSMAN CLUB RD NE,373090190,73532603,ASSIS3
P070011630,BIPD,1/22/2007 0:00,1114,10850,NE BOULDER PL,374529345,68407098,CIVIL4
P070011817,BIPD,1/22/2007 0:00,1700,8240,NE HIDDEN COVE RD,372264586,78683275,THEFT4
P070011836,BIPD,1/22/2007 0:00,1728,970,WINSLOW WY E,374263909,70910503,WC911
P070008677,BIPD,1/16/2007 0:00,2045,8331,NE KOURA RD,372114979,75411868,DV2
P070006920,BIPD,1/13/2007 0:00,1248,621,HIGH SCHOOL RD NE,373943147,72125900,T
P070006965,BIPD,1/13/2007 0:00,1456,3100,POINT WHITE DR NE,369913102,67322639,T
P070006978,BIPD,1/13/2007 0:00,1525,499,OLYMPIC DR SE,374145079,70700697,LOSTP4
P070009180,BIPD,1/17/2007 0:00,2031,15638,POINT MONROE DR NE,374515249,79840999,WC911
P070009358,BIPD,1/18/2007 0:00,0840,,ARROW POINT DR NE / MILLER RD NE,370722356,75185658,T
P070008297,BIPD,1/16/2007 0:00,0705,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,373449249,67573869,MVC3
P070008313,BIPD,1/16/2007 0:00,0733,625,WINSLOW WY E,373938206,70912756,TRANS
P070011044,BIPD,1/21/2007 0:00,0102,190,HARBOR SQUARE LP NE,374149386,70917662,UNWAN3
P070008400,BIPD,1/16/2007 0:00,1048,,NE GRIZDALE LN / TRIMBLE AV NE,372325055,73128352,TRAFF3
P070008455,BIPD,1/16/2007 0:00,1222,8451,SPRINGRIDGE RD NE,369811221,72717583,FRAUD3
P070006878,BIPD,1/13/2007 0:00,1009,499,OLYMPIC DR SE,374145079,70700697,WC911
P070005694,BIPD,1/11/2007 0:00,0942,8240,NE BAKER HILL RD,371858495,68954684,ALRA
P070003306,BIPD,1/6/2007 0:00,2149,,NE HIGH SCHOOL RD / STATE HY 305 NE,373830218,72132409,T
P070003299,BIPD,1/6/2007 0:00,2143,6003,NE WEE WUN WY,370249121,81337107,FI
P070003573,BIPD,1/7/2007 0:00,1208,625,WINSLOW WY E,373938206,70912756,WRT3
P070003986,BIPD,1/8/2007 0:00,0845,625,WINSLOW WY E,373938206,70912756,FU
P070005878,BIPD,1/11/2007 0:00,1419,290,WINSLOW WY E,373594551,70921067,TRAFF3
P070009513,BIPD,1/18/2007 0:00,1346,14394,N MADISON AV NE,373467046,78556306,WC911
P070011666,BIPD,1/22/2007 0:00,1216,9330,NE HIGH SCHOOL RD,373222502,72193175,HARAS4
P070009677,BIPD,1/18/2007 0:00,1948,,MADISON AV N / MADRONA WY NE,373407979,71253814,T
P070009683,BIPD,1/18/2007 0:00,1958,,IHLAND WY NE / MADISON AV N,373421421,71933381,T
P070009743,BIPD,1/18/2007 0:00,2140,,NEW BROOKLIN / SPORTSMANS CLUB,370806633,75437410,T
P070009749,BIPD,1/18/2007 0:00,2158,,CAVE AV NE / WINSLOW WY E,373993165,70912380,T
P070011951,BIPD,1/22/2007 0:00,2201,,NE DAY RD E / STATE HY 305 NE,372176008,77016750,T
P070012015,BIPD,1/23/2007 0:00,0214,,NE HIDDEN COVE RD / STATE HY 305 NE,371306383,78271249,T
P070012167,BIPD,1/23/2007 0:00,1047,679,TIFFANY MEADOWS DR NE,374338121,71445854,RECKL3
P070012251,BIPD,1/23/2007 0:00,1340,625,WINSLOW WY E,373938206,70912756,MISSI4
P070012324,BIPD,1/23/2007 0:00,1531,12122,PLEASANT PL NE,372844887,76283146,WC911
P070004065,BIPD,1/8/2007 0:00,1034,625,WINSLOW WY E,373938206,70912756,VEHIT4
P070004123,BIPD,1/8/2007 0:00,1304,11190,MEADOWLARK LN NE,371680353,75421163,DV3
