Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,15:02,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,15:19,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,15:26,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Public Assist,,Services Rendered- FD,No,,20 SHELLY LN,Marlborough,,,Marlborough PD,,15:47,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Medical,,Transported to Hospital,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:09,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #203,Marlborough,,,Marlborough PD,,16:15,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:17,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:20,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #414,Marlborough,,,Marlborough PD,,16:30,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #414,Marlborough,,,Marlborough PD,,16:32,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
