Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 17 BRENTONWOOD RD,Marlborough,,,Marlborough PD,,13:17,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,14:04,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:13,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,911 Hangup/Call,,Unfounded,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:16,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,82 PROSPECT ST,Marlborough,,,Marlborough PD,,14:46,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:59,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,196 LINCOLN ST,Marlborough,,,Marlborough PD,,15:24,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:38,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:39,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:48,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,116 STEVENS ST,Marlborough,,,Marlborough PD,,16:25,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #322,Marlborough,,,Marlborough PD,,17:20,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,17:21,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,77 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,17:25,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Medical,,Transported to Hospital,No,,38 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:03,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,38 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:03,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,700 BOLTON ST,Marlborough,,,Marlborough PD,,18:30,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,111 WARREN AVE,Marlborough,,,Marlborough PD,,19:03,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Well being check,,Report,Yes,,142 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,19:10,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,142 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,19:31,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,COOK LN,Marlborough,,,Marlborough PD,,19:53,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,Trespassing,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:43,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,60 BROAD ST,Marlborough,,,Marlborough PD,,20:53,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,10 MOUNTAIN AVE @ 57 PRESTON ST,Marlborough,,,Marlborough PD,,21:08,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,SECOND RD,Marlborough,,,Marlborough PD,,21:23,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:35,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:36,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,273 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,21:39,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,21:39,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,79 RICE ST,Marlborough,,,Marlborough PD,,21:45,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,45 GRANT ST,Marlborough,,,Marlborough PD,,22:26,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,149 WINTER ST,Marlborough,,,Marlborough PD,,22:32,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,391 FARM RD,Marlborough,,,Marlborough PD,,22:38,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,ESCORT/TRANSPORT,,Arrest(s) Made,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:56,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
,,Motor vehicle accident I,,Services,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:02,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,8
