Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:09,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,16:10,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,9 CENTRAL ST @ 58 PROSPECT ST,Marlborough,,,Marlborough PD,,16:10,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Ambulance Only,,No Action Required,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:27,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Suspicious M/V,,Unfounded,No,,676 FARM RD,Marlborough,,,Marlborough PD,,17:03,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,18:09,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Suspicious M/V,,Report,Yes,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:52,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 15 SAINT JAMES CIR,Marlborough,,,Marlborough PD,,18:55,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,21 PARIS ST,Marlborough,,,Marlborough PD,,19:05,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,38 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:05,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,19:11,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,19:17,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,129 GRACE CIR,Marlborough,,,Marlborough PD,,19:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,191 BROAD ST,Marlborough,,,Marlborough PD,,20:00,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,400 BOLTON ST Apt. #108C,Marlborough,,,Marlborough PD,,20:03,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,20:27,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,65 SUDBURY ST,Marlborough,,,Marlborough PD,,20:41,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Medical,,Transported to Hospital,No,,30 MAPLE ST,Marlborough,,,Marlborough PD,,20:51,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,Motor vehicle accident I,,Transported to Hospital,No,,55 SUDBURY ST,Marlborough,,,Marlborough PD,,20:52,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,21:07,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 UNION ST @ 4 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,21:20,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,68 WELLINGTON ST,Marlborough,,,Marlborough PD,,21:37,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,6
