Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST Apt. #126,Marlborough,,,Marlborough PD,,03:28,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,03:45,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,03:46,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,06:09,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Private Tow,,Services Rendered- PD,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:23,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Private Tow,,Services Rendered- PD,No,,385 FARM RD,Marlborough,,,Marlborough PD,,06:24,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,115 MECHANIC ST Apt. #105,Marlborough,,,Marlborough PD,,06:35,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6211,Marlborough,,,Marlborough PD,,06:53,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,406 HEMENWAY ST Apt. #6211,Marlborough,,,Marlborough PD,,06:53,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,25 BERKLEY ST,Marlborough,,,Marlborough PD,,06:56,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,25 BERKLEY ST,Marlborough,,,Marlborough PD,,06:57,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,10 BERLIN RD,Marlborough,,,Marlborough PD,,07:20,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,07:35,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,07:37,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,50 MAIN ST,Marlborough,,,Marlborough PD,,08:08,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:20,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,LARCENY,,Report,Yes,,AUTO SALES - 433 MAPLE ST,Marlborough,,,Marlborough PD,,09:18,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:07,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:13,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,5
,,Threats,,Report,Yes,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,10:30,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,11:14,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,11:15,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Animal Complaint,,Report,Yes,,388 COOK LN,Marlborough,,,Marlborough PD,,11:33,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,32 ANDERSON RD,Marlborough,,,Marlborough PD,,11:35,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,11:38,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,11:53,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,12:04,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:10,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:11,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,109 FARMINGTON CIR,Marlborough,,,Marlborough PD,,12:29,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,67 AHERN RD,Marlborough,,,Marlborough PD,,12:44,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,67 AHERN RD,Marlborough,,,Marlborough PD,,12:44,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,ASSAULT,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:06,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,13:59,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 STEVENS ST,Marlborough,,,Marlborough PD,,14:08,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:18,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,29 PLEASANT ST Apt. #B,Marlborough,,,Marlborough PD,,14:22,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 FAY CT,Marlborough,,,Marlborough PD,,14:28,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,115 MECHANIC ST Apt. #105,Marlborough,,,Marlborough PD,,14:32,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,115 MECHANIC ST Apt. #105,Marlborough,,,Marlborough PD,,14:33,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,VANDALISM,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:48,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,331 HOSMER ST @ 14 RAFFAELE RD,Marlborough,,,Marlborough PD,,14:52,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,ABANDONED MV,,Services Rendered- PD,No,,351 LINCOLN ST,Marlborough,,,Marlborough PD,,15:00,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:16,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Medical,,Transported to Hospital,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:20,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,19 WEED ST,Marlborough,,,Marlborough PD,,15:24,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,15:24,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,15:28,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Directed Patrol,,Citation/Warning Issued,No,,125 SANDINI RD @ 295 FOREST ST,Marlborough,,,Marlborough PD,,15:35,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 2110 MATRIX WAY,Marlborough,,,Marlborough PD,,15:57,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,25 EWALD AVE,Marlborough,,,Marlborough PD,,16:28,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST,Marlborough,,,Marlborough PD,,16:34,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BROAD ST @ 531 LINCOLN ST,Marlborough,,,Marlborough PD,,16:34,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Well being check,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:55,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:07,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,ASSIST OTHER AGENCY,,Unfounded,No,,21 COTTING AVE,Marlborough,,,Marlborough PD,,17:20,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,7
,,Threats,,Report,Yes,,52 EMMETT ST,Marlborough,,,Marlborough PD,,17:39,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,8
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,17:42,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:01,,,03/12/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,8
