Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,00:33,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:50,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,00:54,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Assist Police/Other,,Services Rendered- FD,No,,27 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,01:52,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,FAY CT,Marlborough,,,Marlborough PD,,01:54,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Threats,,Taken/Referred to Other Agency,No,,696 STEVENS ST,Marlborough,,,Marlborough PD,,02:24,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:53,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:04,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,135 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,04:06,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,04:07,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,04:18,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
