Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,1 FARMHOUSE LN,Marlborough,,,Marlborough PD,,18:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,740 FARM RD Apt. #16,Marlborough,,,Marlborough PD,,20:01,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,20:11,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 WEED ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,21:04,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,21:31,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,322 MAPLE ST,Marlborough,,,Marlborough PD,,22:03,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #119,Marlborough,,,Marlborough PD,,22:06,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #119B,Marlborough,,,Marlborough PD,,22:06,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,22:44,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
,,Police Assist,,Services Rendered- PD,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,23:03,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,8
