Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:15,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:56,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,225 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,05:33,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,870 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:19,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:02,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:10,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,303 LINCOLN ST,Marlborough,,,Marlborough PD,,09:00,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
,,Harassment,,Report,Yes,,33 WASHINGTON ST,Marlborough,,,Marlborough PD,,09:06,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,253 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,10:15,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Suspicious M/V,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:37,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,124 WORSTER DR,Marlborough,,,Marlborough PD,,12:51,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,13:41,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,109 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,14:01,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,17 SPENSER CIR,Marlborough,,,Marlborough PD,,14:10,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,MAIN SITE (CLUBHOUSE) - 20 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,14:38,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,18 WATER ST,Marlborough,,,Marlborough PD,,14:43,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,VANDALISM,,Services Rendered- PD,No,,85 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,15:26,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:31,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:50,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 GRANT ST @ 181 W MAIN ST,Marlborough,,,Marlborough PD,,15:58,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Well being check,,No Action Required,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,16:19,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Trespassing,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:48,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #105,Marlborough,,,Marlborough PD,,18:12,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:21,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,18:37,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #L,Marlborough,,,Marlborough PD,,19:43,,,05/26/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,8
