Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Report,Yes,,667 FARM RD,Marlborough,,,Marlborough PD,,13:40,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,14:11,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,120 EDINBORO ST,Marlborough,,,Marlborough PD,,14:15,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,120 EDINBORO ST,Marlborough,,,Marlborough PD,,14:17,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Well being check,,Unfounded,No,,42 GLEN ST,Marlborough,,,Marlborough PD,,14:27,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,14:29,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,14:33,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #202,Marlborough,,,Marlborough PD,,15:06,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,630 STEVENS ST @ 6 PEMBROKE ST,Marlborough,,,Marlborough PD,,15:13,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,15:19,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,15:19,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,VANDALISM,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,15:27,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,177 ELM ST,Marlborough,,,Marlborough PD,,15:48,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 SOUTH BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,15:50,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:11,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:12,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Well being check,,Report,Yes,,12 DUFRESNE DR,Marlborough,,,Marlborough PD,,16:24,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,255 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:27,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,190 BOLTON ST Apt. #10,Marlborough,,,Marlborough PD,,16:32,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,273 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:34,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,111 BROADMEADOW RD Apt. #A12,Marlborough,,,Marlborough PD,,16:54,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,8 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,17:15,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,8 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,17:16,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,616 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:19,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 COOK LN @ 333 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:33,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #240,Marlborough,,,Marlborough PD,,18:18,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #240,Marlborough,,,Marlborough PD,,18:18,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 MAPLE ST,Marlborough,,,Marlborough PD,,19:26,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 WHEELER HILL BLVD,Marlborough,,,Marlborough PD,,21:58,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,20 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,22:04,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,8
